Account number;Year;Month;Value DKK;Cost Center
CCNN/20102000;K4/2020;10;13465,173;501
CCNN/20102000;K4/2020;11;13465,173;501
CCNN/20102000;K4/2020;12;13465,173;501
CCNN/20103000;K4/2020;7;3753,02592;501
CCNN/20103000;K4/2020;8;3753,02592;501
CCNN/20103000;K4/2020;9;3753,02592;501
CCNN/20103000;K4/2020;10;3884,380748;501
CCNN/20103000;K4/2020;11;3884,380748;501
CCNN/20103000;K4/2020;12;3884,380748;501
CCNN/21101000;K4/2020;7;75111,5106;501
CCNN/21101000;K4/2020;8;75111,5106;501
CCNN/21101000;K4/2020;9;75111,5106;501
CCNN/21101000;K4/2020;10;77740,43101;501
CCNN/21101000;K4/2020;11;77740,43101;501
CCNN/21101000;K4/2020;12;77740,43101;501
CCNN/21201000;K4/2020;7;22049,02728;501
CCNN/21201000;K4/2020;8;22049,02728;501
CCNN/21201000;K4/2020;9;22049,02728;501
CCNN/21201000;K4/2020;10;22820,74162;501
CCNN/21201000;K4/2020;11;22820,74162;501
CCNN/21201000;K4/2020;12;22820,74162;501
CCNN/22103000;K4/2020;7;19462,023;501
CCNN/22103000;K4/2020;8;19462,023;501
CCNN/22103000;K4/2020;9;19462,023;501
CCNN/22103000;K4/2020;10;20143,20864;501
CCNN/22103000;K4/2020;11;20143,20864;501
CCNN/22103000;K4/2020;12;20143,20864;501
CCNN/22201000;K4/2020;10;693,49392;501
CCNN/22201000;K4/2020;11;693,49392;501
CCNN/22201000;K4/2020;12;693,49392;501
CCNN/22401000;K4/2020;9;8634,4094;501
CCNN/22401000;K4/2020;10;4185,234728;501
CCNN/22401000;K4/2020;11;4185,234728;501
CCNN/22401000;K4/2020;12;4185,234728;501
CCNN/22202000;K4/2020;7;16994,64804;501
CCNN/22202000;K4/2020;8;15681,53144;501
CCNN/22202000;K4/2020;9;14556,91331;501
CCNN/22202000;K4/2020;10;19851,26346;501
CCNN/22202000;K4/2020;11;19851,26346;501
CCNN/22202000;K4/2020;12;19851,26346;501
CCNN/24210000;K4/2020;7;7976,167548;501
CCNN/24210000;K4/2020;8;504,450456;501
CCNN/24210000;K4/2020;10;887,674376;501
CCNN/24210000;K4/2020;11;887,674376;501
CCNN/24210000;K4/2020;12;887,674376;501
CCNN/24211000;K4/2020;10;1907,10828;501
CCNN/24211000;K4/2020;11;1907,10828;501
CCNN/24211000;K4/2020;12;1907,10828;501
CCNN/24212000;K4/2020;10;1040,24088;501
CCNN/24212000;K4/2020;11;1040,24088;501
CCNN/24212000;K4/2020;12;1040,24088;501
CCNN/24218000;K4/2020;10;17337,348;501
CCNN/24218000;K4/2020;11;17337,348;501
CCNN/24218000;K4/2020;12;17337,348;501
CCNN/24222000;K4/2020;7;39755,28901;501
CCNN/24222000;K4/2020;8;89296,01357;501
CCNN/24222000;K4/2020;9;81478,70426;501
CCNN/24222000;K4/2020;10;73780,81923;501
CCNN/24222000;K4/2020;11;73780,81923;501
CCNN/24222000;K4/2020;12;73780,81923;501
CCNN/24241000;K4/2020;7;1018,451832;501
CCNN/24241000;K4/2020;10;1633,18034;501
CCNN/24241000;K4/2020;11;1633,18034;501
CCNN/24241000;K4/2020;12;1633,18034;501
CCNN/24221000;K4/2020;10;1036,771252;501
CCNN/24221000;K4/2020;11;1036,771252;501
CCNN/24221000;K4/2020;12;1036,771252;501
CCNN/24221003;K4/2020;10;3,469628;501
CCNN/24221003;K4/2020;11;3,469628;501
CCNN/24221003;K4/2020;12;3,469628;501
CCNN/24224000;K4/2020;10;8668,674;501
CCNN/24224000;K4/2020;11;8668,674;501
CCNN/24224000;K4/2020;12;8668,674;501
CCNN/24281000;K4/2020;10;1213,61436;501
CCNN/24281000;K4/2020;11;1213,61436;501
CCNN/24281000;K4/2020;12;1213,61436;501
CCNN/23104000;K4/2020;8;5332,764276;501
CCNN/23104000;K4/2020;10;6508,43936;501
CCNN/23104000;K4/2020;11;6508,43936;501
CCNN/23104000;K4/2020;12;6508,43936;501
CCNN/23203000;K4/2020;10;1213,61436;501
CCNN/23203000;K4/2020;11;1213,61436;501
CCNN/23203000;K4/2020;12;1213,61436;501
CCNN/23202000;K4/2020;8;484,015804;501
CCNN/23202000;K4/2020;9;1161,43504;501
CCNN/23202000;K4/2020;10;1036,771252;501
CCNN/23202000;K4/2020;11;1036,771252;501
CCNN/23202000;K4/2020;12;1036,771252;501
CCNN/23304000;K4/2020;7;479,9742;501
CCNN/23304000;K4/2020;8;479,9742;501
CCNN/23304000;K4/2020;9;479,9742;501
CCNN/23304000;K4/2020;10;1463,271092;501
CCNN/23304000;K4/2020;11;1463,271092;501
CCNN/23304000;K4/2020;12;1463,271092;501
CCNN/27201000;K4/2020;7;25707,10518;501
CCNN/27201000;K4/2020;8;27359,76508;501
CCNN/27201000;K4/2020;9;22843,14581;501
CCNN/27201000;K4/2020;10;27635,73271;501
CCNN/27201000;K4/2020;11;27635,73271;501
CCNN/27201000;K4/2020;12;27635,73271;501
CCNN/27299000;K4/2020;7;12989,85555;501
CCNN/27299000;K4/2020;8;101342,3084;501
CCNN/27299000;K4/2020;9;30041,13461;501
CCNN/27299000;K4/2020;10;54446,20658;501
CCNN/27299000;K4/2020;11;54446,20658;501
CCNN/27299000;K4/2020;12;54446,20658;501
CCNN/27302002;K4/2020;7;45988,43524;501
CCNN/27302002;K4/2020;8;144971,8121;501
CCNN/27302002;K4/2020;9;25554,02606;501
CCNN/27302002;K4/2020;10;7430,788432;501
CCNN/27302002;K4/2020;11;7430,788432;501
CCNN/27302002;K4/2020;12;7430,788432;501
CCNN/27399000;K4/2020;7;-96125,22355;501
CCNN/27399000;K4/2020;8;2334,897764;501
CCNN/27399000;K4/2020;10;40794,77984;501
CCNN/27399000;K4/2020;11;40794,77984;501
CCNN/27399000;K4/2020;12;40794,77984;501
CCNN/28399000;K4/2020;10;22535,08277;501
CCNN/28399000;K4/2020;11;22535,08277;501
CCNN/28399000;K4/2020;12;22535,08277;501
CCNN/28202000;K4/2020;8;2479,240764;501
CCNN/28202000;K4/2020;10;-246,1925;501
CCNN/28202000;K4/2020;11;-246,1925;501
CCNN/28202000;K4/2020;12;-246,1925;501
CCNN/28203000;K4/2020;7;151000,4499;501
CCNN/28203000;K4/2020;8;81116,92944;501
CCNN/28203000;K4/2020;9;110023,8303;501
CCNN/28203000;K4/2020;10;28800,80466;501
CCNN/28203000;K4/2020;11;28800,80466;501
CCNN/28203000;K4/2020;12;28800,80466;501
CCNN/32203100;K4/2020;10;24,271208;501
CCNN/32203100;K4/2020;11;24,271208;501
CCNN/32203100;K4/2020;12;24,271208;501
CCNN/32203999;K4/2020;10;-24,271208;501
CCNN/32203999;K4/2020;11;-24,271208;501
CCNN/32203999;K4/2020;12;-24,271208;501
CCNN/21101000;K4/2020;7;150569,7682;668
CCNN/21101000;K4/2020;8;150569,7682;668
CCNN/21101000;K4/2020;9;150569,7682;668
CCNN/21101000;K4/2020;10;155839,7122;668
CCNN/21101000;K4/2020;11;155839,7122;668
CCNN/21101000;K4/2020;12;155839,7122;668
CCNN/21101300;K4/2020;7;-14573,57076;668
CCNN/21101300;K4/2020;8;-14573,57076;668
CCNN/21101300;K4/2020;9;-14573,57076;668
CCNN/21101300;K4/2020;10;-15086,89224;668
CCNN/21101300;K4/2020;11;-15086,89224;668
CCNN/21101300;K4/2020;12;-15086,89224;668
CCNN/21201000;K4/2020;7;24092,11476;668
CCNN/21201000;K4/2020;8;24092,11476;668
CCNN/21201000;K4/2020;9;24092,11476;668
CCNN/21201000;K4/2020;10;24935,35847;668
CCNN/21201000;K4/2020;11;24935,35847;668
CCNN/21201000;K4/2020;12;24935,35847;668
CCNN/22103000;K4/2020;7;15719,19552;668
CCNN/22103000;K4/2020;8;15719,19552;668
CCNN/22103000;K4/2020;9;15719,19552;668
CCNN/22103000;K4/2020;10;16269,36628;668
CCNN/22103000;K4/2020;11;16269,36628;668
CCNN/22103000;K4/2020;12;16269,36628;668
CCNN/22401000;K4/2020;9;8634,4094;668
CCNN/22401000;K4/2020;10;2600,6022;668
CCNN/22401000;K4/2020;11;2600,6022;668
CCNN/22401000;K4/2020;12;2600,6022;668
CCNN/22202000;K4/2020;7;12324,40464;668
CCNN/22202000;K4/2020;8;13877,22236;668
CCNN/22202000;K4/2020;9;10345,87491;668
CCNN/22202000;K4/2020;10;16033,57727;668
CCNN/22202000;K4/2020;11;16033,57727;668
CCNN/22202000;K4/2020;12;18037,77578;668
CCNN/24213100;K4/2020;10;2773,97568;668
CCNN/24213100;K4/2020;11;2773,97568;668
CCNN/24213100;K4/2020;12;2773,97568;668
CCNN/24241000;K4/2020;9;444,177136;668
CCNN/24281000;K4/2020;10;1733,7348;668
CCNN/24281000;K4/2020;11;1733,7348;668
CCNN/24281000;K4/2020;12;1733,7348;668
CCNN/23104000;K4/2020;10;5634,6381;668
CCNN/23104000;K4/2020;11;5634,6381;668
CCNN/23104000;K4/2020;12;5634,6381;668
CCNN/23202000;K4/2020;10;866,8674;668
CCNN/23202000;K4/2020;11;866,8674;668
CCNN/23202000;K4/2020;12;866,8674;668
CCNN/23304000;K4/2020;7;319,993592;668
CCNN/23304000;K4/2020;8;538,375108;668
CCNN/23304000;K4/2020;9;319,993592;668
CCNN/23304000;K4/2020;10;1300,3011;668
CCNN/23304000;K4/2020;11;1300,3011;668
CCNN/23304000;K4/2020;12;1300,3011;668
CCNN/28399000;K4/2020;9;173037,1365;668
CCNN/28399000;K4/2020;10;16990,60104;668
CCNN/28399000;K4/2020;11;16990,60104;668
CCNN/28399000;K4/2020;12;16990,60104;668
CCNN/28202000;K4/2020;10;346,74696;668
CCNN/28202000;K4/2020;11;346,74696;668
CCNN/28202000;K4/2020;12;346,74696;668
CCNN/21302000;K4/2020;7;16997,4;502
CCNN/21302000;K4/2020;8;16997,4;502
CCNN/21302000;K4/2020;9;16997,4;502
CCNN/21302000;K4/2020;10;17592,309;502
CCNN/21302000;K4/2020;11;17592,309;502
CCNN/21302000;K4/2020;12;17592,309;502
CCNN/22401000;K4/2020;10;1948,716836;502
CCNN/22401000;K4/2020;11;1948,716836;502
CCNN/22401000;K4/2020;12;1948,716836;502
CCNN/24241000;K4/2020;10;3470,939228;502
CCNN/24241000;K4/2020;11;3470,939228;502
CCNN/24241000;K4/2020;12;3470,939228;502
CCNN/24221000;K4/2020;7;5315,459304;502
CCNN/24221000;K4/2020;10;-530,523928;502
CCNN/24221000;K4/2020;11;-530,523928;502
CCNN/24221000;K4/2020;12;-530,523928;502
CCNN/24224000;K4/2020;8;84253,62964;502
CCNN/24224000;K4/2020;9;-84253,62964;502
CCNN/24224000;K4/2020;10;-8425,951128;502
CCNN/24224000;K4/2020;11;-8425,951128;502
CCNN/24224000;K4/2020;12;-8425,951128;502
CCNN/24281000;K4/2020;10;3467,4696;502
CCNN/24281000;K4/2020;11;3467,4696;502
CCNN/24281000;K4/2020;12;3467,4696;502
CCNN/23103000;K4/2020;7;381,421656;502
CCNN/23103000;K4/2020;8;337,498216;502
CCNN/23103000;K4/2020;9;1075,185376;502
CCNN/23103000;K4/2020;10;409,162492;502
CCNN/23103000;K4/2020;11;409,162492;502
CCNN/23103000;K4/2020;12;409,162492;502
CCNN/23104000;K4/2020;7;-1294,182036;502
CCNN/23104000;K4/2020;8;433,4337;502
CCNN/23104000;K4/2020;9;5072,871332;502
CCNN/23104000;K4/2020;10;4310,065792;502
CCNN/23104000;K4/2020;11;4310,065792;502
CCNN/23104000;K4/2020;12;4310,065792;502
CCNN/23201000;K4/2020;10;166,43962;502
CCNN/23201000;K4/2020;11;166,43962;502
CCNN/23201000;K4/2020;12;166,43962;502
CCNN/23203000;K4/2020;10;1560,36132;502
CCNN/23203000;K4/2020;11;1560,36132;502
CCNN/23203000;K4/2020;12;1560,36132;502
CCNN/23202000;K4/2020;7;1166,599012;502
CCNN/23202000;K4/2020;8;218,721464;502
CCNN/23202000;K4/2020;9;1796,387756;502
CCNN/23202000;K4/2020;10;513,18658;502
CCNN/23202000;K4/2020;11;513,18658;502
CCNN/23202000;K4/2020;12;513,18658;502
CCNN/23304000;K4/2020;10;3470,939228;502
CCNN/23304000;K4/2020;11;3470,939228;502
CCNN/23304000;K4/2020;12;3470,939228;502
CCNN/27201000;K4/2020;10;1730,265172;502
CCNN/27201000;K4/2020;11;1730,265172;502
CCNN/27201000;K4/2020;12;1730,265172;502
CCNN/27202000;K4/2020;10;1733,7348;502
CCNN/27202000;K4/2020;11;1733,7348;502
CCNN/27202000;K4/2020;12;1733,7348;502
CCNN/27204000;K4/2020;10;3467,4696;502
CCNN/27204000;K4/2020;11;3467,4696;502
CCNN/27204000;K4/2020;12;3467,4696;502
CCNN/28303000;K4/2020;8;322107,1189;502
CCNN/28303000;K4/2020;9;174981,8765;502
CCNN/28303000;K4/2020;10;52012,044;502
CCNN/28303000;K4/2020;11;52012,044;502
CCNN/28303000;K4/2020;12;52012,044;502
CCNN/28203000;K4/2020;10;866,8674;502
CCNN/28203000;K4/2020;11;866,8674;502
CCNN/28203000;K4/2020;12;866,8674;502
CCNN/28901000;K4/2020;10;6934,9392;502
CCNN/28901000;K4/2020;11;6934,9392;502
CCNN/28901000;K4/2020;12;6934,9392;502
CCNN/32201000;K4/2020;9;272022,9901;502
CCNN/32201000;K4/2020;10;43343,37;502
CCNN/32201000;K4/2020;11;43343,37;502
CCNN/32201000;K4/2020;12;43343,37;502
CCNN/20101000;K4/2020;7;38703,0798;670
CCNN/20101000;K4/2020;8;38703,0798;670
CCNN/20101000;K4/2020;9;38703,0798;670
CCNN/20101000;K4/2020;10;40057,70243;670
CCNN/20101000;K4/2020;11;40057,70243;670
CCNN/20101000;K4/2020;12;40057,70243;670
CCNN/20102000;K4/2020;7;5806,31184;670
CCNN/20102000;K4/2020;8;5806,31184;670
CCNN/20102000;K4/2020;9;5806,31184;670
CCNN/20102000;K4/2020;10;6009,530596;670
CCNN/20102000;K4/2020;11;6009,530596;670
CCNN/20102000;K4/2020;12;6009,530596;670
CCNN/21101000;K4/2020;7;458025,5383;670
CCNN/21101000;K4/2020;8;458025,5383;670
CCNN/21101000;K4/2020;9;458025,5383;670
CCNN/21101000;K4/2020;10;474056,4338;670
CCNN/21101000;K4/2020;11;474056,4338;670
CCNN/21101000;K4/2020;12;474056,4338;670
CCNN/21107000;K4/2020;7;-628676,0348;670
CCNN/21107000;K4/2020;8;-628676,0348;670
CCNN/21107000;K4/2020;9;-628676,0348;670
CCNN/21107000;K4/2020;10;-650679,7141;670
CCNN/21107000;K4/2020;11;-650679,7141;670
CCNN/21107000;K4/2020;12;-650679,7141;670
CCNN/21201000;K4/2020;7;74751,16572;670
CCNN/21201000;K4/2020;8;74751,16572;670
CCNN/21201000;K4/2020;9;74751,16572;670
CCNN/21201000;K4/2020;10;77367,47568;670
CCNN/21201000;K4/2020;11;77367,47568;670
CCNN/21201000;K4/2020;12;77367,47568;670
CCNN/22103000;K4/2020;7;47949,6654;670
CCNN/22103000;K4/2020;8;47949,6654;670
CCNN/22103000;K4/2020;9;47949,6654;670
CCNN/22103000;K4/2020;10;49627,91853;670
CCNN/22103000;K4/2020;11;49627,91853;670
CCNN/22103000;K4/2020;12;49627,91853;670
CCNN/22401000;K4/2020;10;4552,788664;670
CCNN/22401000;K4/2020;11;4552,788664;670
CCNN/22401000;K4/2020;12;4552,788664;670
CCNN/22202000;K4/2020;7;18042,33;670
CCNN/22202000;K4/2020;8;10510,92236;670
CCNN/22202000;K4/2020;9;28170,33602;670
CCNN/22202000;K4/2020;10;31425,67806;670
CCNN/22202000;K4/2020;11;33610,18391;670
CCNN/22202000;K4/2020;12;44536,17738;670
CCNN/24241000;K4/2020;8;230,214944;670
CCNN/24241000;K4/2020;10;-24,271208;670
CCNN/24241000;K4/2020;11;-24,271208;670
CCNN/24241000;K4/2020;12;-24,271208;670
CCNN/24281000;K4/2020;7;4047,523412;670
CCNN/24281000;K4/2020;9;27,740836;670
CCNN/24281000;K4/2020;10;-405,692864;670
CCNN/24281000;K4/2020;11;-405,692864;670
CCNN/24281000;K4/2020;12;-405,692864;670
CCNN/23102000;K4/2020;8;132,30992;670
CCNN/23102000;K4/2020;10;-13,86772;670
CCNN/23102000;K4/2020;11;-13,86772;670
CCNN/23102000;K4/2020;12;-13,86772;670
CCNN/23104000;K4/2020;10;9861,481384;670
CCNN/23104000;K4/2020;11;9861,481384;670
CCNN/23104000;K4/2020;12;9861,481384;670
CCNN/23202000;K4/2020;7;537,90026;670
CCNN/23202000;K4/2020;9;266,012008;670
CCNN/23202000;K4/2020;10;1466,74072;670
CCNN/23202000;K4/2020;11;1466,74072;670
CCNN/23202000;K4/2020;12;1466,74072;670
CCNN/23304000;K4/2020;7;709,3042;670
CCNN/23304000;K4/2020;8;1299,38378;670
CCNN/23304000;K4/2020;9;1794,617868;670
CCNN/23304000;K4/2020;10;-201,114316;670
CCNN/23304000;K4/2020;11;-201,114316;670
CCNN/23304000;K4/2020;12;-201,114316;670
CCNN/28303000;K4/2020;10;27739,7568;670
CCNN/28303000;K4/2020;11;27739,7568;670
CCNN/28303000;K4/2020;12;27739,7568;670
CCNN/28203000;K4/2020;8;222,460892;670
CCNN/28203000;K4/2020;9;474,124936;670
CCNN/22399000;K4/2020;7;30,59532;672
CCNN/22399000;K4/2020;8;30,59532;672
CCNN/22399000;K4/2020;9;30,59532;672
CCNN/22399000;K4/2020;10;30,59532;672
CCNN/22399000;K4/2020;11;30,59532;672
CCNN/22399000;K4/2020;12;30,59532;672
CCNN/24210000;K4/2020;7;513,45638;672
CCNN/24210000;K4/2020;8;15925,98643;672
CCNN/24210000;K4/2020;9;160,012984;672
CCNN/24212000;K4/2020;9;202,91658;672
CCNN/24212000;K4/2020;8;293,887744;672
CCNN/24212000;K4/2020;9;255,910696;672
CCNN/24231000;K4/2020;9;266,314184;672
CCNN/24221000;K4/2020;7;1567,570376;672
CCNN/24221000;K4/2020;8;55,481672;672
CCNN/24221000;K4/2020;9;49,664784;672
CCNN/24221003;K4/2020;7;962,905408;672
CCNN/24224000;K4/2020;7;28,927956;672
CCNN/24224000;K4/2020;8;52,42214;672
CCNN/24224000;K4/2020;9;3,53438;672
CCNN/24281000;K4/2020;7;285,55632;672
CCNN/24281000;K4/2020;8;285,55632;672
CCNN/24281000;K4/2020;9;285,55632;672
CCNN/24281000;K4/2020;10;285,55632;672
CCNN/24281000;K4/2020;11;285,55632;672
CCNN/24281000;K4/2020;12;285,55632;672
CCNN/27399000;K4/2020;9;9480,977048;672
CCNN/28303000;K4/2020;7;109065,5168;672
CCNN/28303000;K4/2020;8;109065,5168;672
CCNN/28303000;K4/2020;9;109065,5168;672
CCNN/28303000;K4/2020;10;109065,5168;672
CCNN/28303000;K4/2020;11;109065,5168;672
CCNN/28303000;K4/2020;12;109065,5168;672
CCNN/24211000;K4/2020;7;37772;674
CCNN/24211000;K4/2020;7;229878,2336;505
CCNN/24211000;K4/2020;8;229878,2336;505
CCNN/24211000;K4/2020;9;229878,2336;505
CCNN/24211000;K4/2020;10;229878,2336;505
CCNN/24211000;K4/2020;11;229878,2336;505
CCNN/24211000;K4/2020;12;229878,2336;505
CCNN/27101000;K4/2020;7;113803,7984;505
CCNN/27101000;K4/2020;8;113803,7984;505
CCNN/27101000;K4/2020;9;113803,7984;505
CCNN/27101000;K4/2020;10;113803,7984;505
CCNN/27101000;K4/2020;11;113803,7984;505
CCNN/27101000;K4/2020;12;113803,7984;505
CCNN/38102001;K4/2020;7;3306560,88;505
CCNN/38102001;K4/2020;8;3306411,411;505
CCNN/38102001;K4/2020;9;3306428,138;505
CCNN/38102001;K4/2020;10;3306407,634;505
CCNN/38102001;K4/2020;11;3287126,107;505
CCNN/38102001;K4/2020;12;3185474,64;505
CCNN/27201000;K4/2020;7;161880;506
CCNN/27201000;K4/2020;8;161880;506
CCNN/27201000;K4/2020;9;161880;506
CCNN/27201000;K4/2020;10;161880;506
CCNN/27201000;K4/2020;11;161880;506
CCNN/27201000;K4/2020;12;161880;506
CCNN/27302000;K4/2020;7;170873,5132;256
CCNN/27302000;K4/2020;8;170873,5132;256
CCNN/27302000;K4/2020;9;170873,5132;256
CCNN/27302000;K4/2020;10;170873,5132;256
CCNN/27302000;K4/2020;11;170873,5132;256
CCNN/27302000;K4/2020;12;170873,5132;256
CCNN/27203000;K4/2020;7;466,754;192
CCNN/27203000;K4/2020;8;466,754;192
CCNN/27203000;K4/2020;9;466,754;192
CCNN/27203000;K4/2020;10;466,754;192
CCNN/27203000;K4/2020;11;466,754;192
CCNN/27203000;K4/2020;12;466,754;192
CCNN/38102001;K4/2020;7;1022652,618;192
CCNN/38102001;K4/2020;8;1022652,618;192
CCNN/38102001;K4/2020;9;1047839,527;192
CCNN/38102001;K4/2020;10;1047839,527;192
CCNN/38102001;K4/2020;11;1062388,762;192
CCNN/38102001;K4/2020;12;1096398,131;192
CCNN/20101000;K4/2020;7;1596297,282;2
CCNN/20101000;K4/2020;8;1596297,282;2
CCNN/20101000;K4/2020;9;1596297,282;2
CCNN/20101000;K4/2020;10;1596297,282;2
CCNN/20101000;K4/2020;11;1966098,296;2
CCNN/20101000;K4/2020;12;1596297,282;2
CCNN/20102000;K4/2020;7;393721,2984;2
CCNN/20102000;K4/2020;8;393721,2984;2
CCNN/20102000;K4/2020;9;393721,2984;2
CCNN/20102000;K4/2020;10;393721,2984;2
CCNN/20102000;K4/2020;11;393721,2984;2
CCNN/20102000;K4/2020;12;393721,2984;2
CCNN/20103000;K4/2020;7;58906,5132;2
CCNN/20103000;K4/2020;8;58906,5132;2
CCNN/20103000;K4/2020;9;58906,5132;2
CCNN/20103000;K4/2020;10;58906,5132;2
CCNN/20103000;K4/2020;11;58906,5132;2
CCNN/20103000;K4/2020;12;58906,5132;2
CCNN/21101000;K4/2020;7;1278046,345;2
CCNN/21101000;K4/2020;8;1278046,345;2
CCNN/21101000;K4/2020;9;1278046,345;2
CCNN/21101000;K4/2020;10;1320921,18;2
CCNN/21101000;K4/2020;11;1415987,412;2
CCNN/21101000;K4/2020;12;1320921,18;2
CCNN/21102000;K4/2020;7;21584;2
CCNN/21102000;K4/2020;8;21584;2
CCNN/21102000;K4/2020;9;21584;2
CCNN/21102000;K4/2020;10;21584;2
CCNN/21102000;K4/2020;11;21584;2
CCNN/21102000;K4/2020;12;21584;2
CCNN/21103000;K4/2020;7;31027;2
CCNN/21103000;K4/2020;8;31027;2
CCNN/21103000;K4/2020;9;31027;2
CCNN/21103000;K4/2020;10;31027;2
CCNN/21103000;K4/2020;11;31027;2
CCNN/21103000;K4/2020;12;31027;2
CCNN/22101000;K4/2020;7;5209,46028;2
CCNN/22101000;K4/2020;8;5209,46028;2
CCNN/22101000;K4/2020;9;5209,46028;2
CCNN/22101000;K4/2020;10;5311,60656;2
CCNN/22101000;K4/2020;11;5311,60656;2
CCNN/22101000;K4/2020;12;5311,60656;2
CCNN/22103000;K4/2020;7;127804,6377;2
CCNN/22103000;K4/2020;8;127804,6377;2
CCNN/22103000;K4/2020;9;127804,6377;2
CCNN/22103000;K4/2020;10;132092,1266;2
CCNN/22103000;K4/2020;11;141598,7509;2
CCNN/22103000;K4/2020;12;132092,1266;2
CCNN/22104000;K4/2020;7;8784,58008;2
CCNN/22104000;K4/2020;8;8784,58008;2
CCNN/22104000;K4/2020;9;8784,58008;2
CCNN/22104000;K4/2020;10;8784,58008;2
CCNN/22104000;K4/2020;11;8784,58008;2
CCNN/22104000;K4/2020;12;8784,58008;2
CCNN/22102000;K4/2020;7;159629,7277;2
CCNN/22102000;K4/2020;8;159629,7277;2
CCNN/22102000;K4/2020;9;159629,7277;2
CCNN/22102000;K4/2020;10;159629,7277;2
CCNN/22102000;K4/2020;11;196609,8323;2
CCNN/22102000;K4/2020;12;159629,7277;2
CCNN/22102010;K4/2020;7;41530,314;2
CCNN/22102010;K4/2020;8;41530,314;2
CCNN/22102010;K4/2020;9;41530,314;2
CCNN/22102010;K4/2020;10;41530,314;2
CCNN/22102010;K4/2020;11;41530,314;2
CCNN/22102010;K4/2020;12;41530,314;2
CCNN/22401000;K4/2020;7;18404,6768;2
CCNN/22401000;K4/2020;8;18404,6768;2
CCNN/22401000;K4/2020;9;18404,6768;2
CCNN/22401000;K4/2020;10;18404,6768;2
CCNN/22401000;K4/2020;11;18404,6768;2
CCNN/22401000;K4/2020;12;18404,6768;2
CCNN/22201000;K4/2020;7;19947,23672;2
CCNN/22201000;K4/2020;8;19947,23672;2
CCNN/22201000;K4/2020;9;19947,23672;2
CCNN/22201000;K4/2020;10;20092,83698;2
CCNN/22201000;K4/2020;11;20092,83698;2
CCNN/22201000;K4/2020;12;20092,83698;2
CCNN/22202002;K4/2020;7;2143,8308;2
CCNN/22202002;K4/2020;8;2143,8308;2
CCNN/22202002;K4/2020;9;2143,8308;2
CCNN/22202002;K4/2020;10;2143,8308;2
CCNN/22202002;K4/2020;11;2143,8308;2
CCNN/22202002;K4/2020;12;2143,8308;2
CCNN/22202019;K4/2020;7;7563,843;2
CCNN/22202019;K4/2020;8;7563,843;2
CCNN/22202019;K4/2020;9;7563,843;2
CCNN/22202019;K4/2020;10;7563,843;2
CCNN/22202019;K4/2020;11;7563,843;2
CCNN/22202019;K4/2020;12;7563,843;2
CCNN/22399000;K4/2020;7;539,6;2
CCNN/22399000;K4/2020;8;539,6;2
CCNN/22399000;K4/2020;9;539,6;2
CCNN/22399000;K4/2020;10;539,6;2
CCNN/22399000;K4/2020;11;539,6;2
CCNN/22399000;K4/2020;12;539,6;2
CCNN/24209900;K4/2020;7;3237,6;2
CCNN/24209900;K4/2020;8;3237,6;2
CCNN/24209900;K4/2020;9;3237,6;2
CCNN/24209900;K4/2020;10;3237,6;2
CCNN/24209900;K4/2020;11;3237,6;2
CCNN/24209900;K4/2020;12;3237,6;2
CCNN/24212000;K4/2020;7;22123,6;2
CCNN/24212000;K4/2020;8;22123,6;2
CCNN/24212000;K4/2020;9;22123,6;2
CCNN/24212000;K4/2020;10;22123,6;2
CCNN/24212000;K4/2020;11;22123,6;2
CCNN/24212000;K4/2020;12;22123,6;2
CCNN/24214000;K4/2020;7;47889,5;2
CCNN/24214000;K4/2020;8;47889,5;2
CCNN/24214000;K4/2020;9;47889,5;2
CCNN/24214000;K4/2020;10;47889,5;2
CCNN/24214000;K4/2020;11;47889,5;2
CCNN/24214000;K4/2020;12;47889,5;2
CCNN/24213100;K4/2020;7;11626,2216;2
CCNN/24213100;K4/2020;8;11626,2216;2
CCNN/24213100;K4/2020;9;11626,2216;2
CCNN/24213100;K4/2020;10;11626,2216;2
CCNN/24213100;K4/2020;11;11626,2216;2
CCNN/24213100;K4/2020;12;11626,2216;2
CCNN/24217000;K4/2020;7;10072,7132;2
CCNN/24217000;K4/2020;8;10072,7132;2
CCNN/24217000;K4/2020;9;10072,7132;2
CCNN/24217000;K4/2020;10;10072,7132;2
CCNN/24217000;K4/2020;11;10072,7132;2
CCNN/24217000;K4/2020;12;10072,7132;2
CCNN/24221000;K4/2020;7;188860;2
CCNN/24221000;K4/2020;8;188860;2
CCNN/24221000;K4/2020;9;188860;2
CCNN/24221000;K4/2020;10;188860;2
CCNN/24221000;K4/2020;11;188860;2
CCNN/24221000;K4/2020;12;188860;2
CCNN/24241000;K4/2020;7;8993,5132;2
CCNN/24241000;K4/2020;8;8993,5132;2
CCNN/24241000;K4/2020;9;8993,5132;2
CCNN/24241000;K4/2020;10;8993,5132;2
CCNN/24241000;K4/2020;11;8993,5132;2
CCNN/24241000;K4/2020;12;8993,5132;2
CCNN/24221000;K4/2020;7;10457,448;2
CCNN/24221000;K4/2020;8;10457,448;2
CCNN/24221000;K4/2020;9;10457,448;2
CCNN/24221000;K4/2020;10;10457,448;2
CCNN/24221000;K4/2020;11;10457,448;2
