Account number;Year;Month;Value DKK;Cost Center
CCNN/21102000;K4/2018;9;3144,84;418
CCNN/21102000;K4/2018;10;3144,84;418
CCNN/21102000;K4/2018;11;3144,84;418
CCNN/21102000;K4/2018;12;3144,84;418
CCNN/21103001;K4/2018;7;2156,712;418
CCNN/21103001;K4/2018;8;4669,08;418
CCNN/21103001;K4/2018;9;2468,568;418
CCNN/21103001;K4/2018;10;2515,872;418
CCNN/21103001;K4/2018;11;3037,968;418
CCNN/21103001;K4/2018;12;2214,528;418
CCNN/21103002;K4/2018;7;2107,656;418
CCNN/21103002;K4/2018;9;2053,344;418
CCNN/21103002;K4/2018;10;1554,024;418
CCNN/21103002;K4/2018;11;2649,024;418
CCNN/21103002;K4/2018;12;1261,44;418
CCNN/21104008;K4/2018;7;21943,8;418
CCNN/21104008;K4/2018;8;21943,8;418
CCNN/21104008;K4/2018;9;21943,8;418
CCNN/21104008;K4/2018;10;21943,8;418
CCNN/21104008;K4/2018;11;21943,8;418
CCNN/21104008;K4/2018;12;21943,8;418
CCNN/21102000;K4/2018;7;23157,936;418
CCNN/21102000;K4/2018;8;23217,504;418
CCNN/21102000;K4/2018;9;23187,72;418
CCNN/21102000;K4/2018;10;23136,912;418
CCNN/21102000;K4/2018;11;23320,872;418
CCNN/21102000;K4/2018;12;23070,336;418
CCNN/22401000;K4/2018;7;15004,128;418
CCNN/22401000;K4/2018;8;21768,6;418
CCNN/22401000;K4/2018;9;13751,448;418
CCNN/22401000;K4/2018;10;25714,104;418
CCNN/22401000;K4/2018;11;11741,904;418
CCNN/22401000;K4/2018;12;32073,864;418
CCNN/22202003;K4/2018;7;19037,232;418
CCNN/22202003;K4/2018;8;18243,576;418
CCNN/22202003;K4/2018;9;19063,512;418
CCNN/22202003;K4/2018;10;18646,536;418
CCNN/22202003;K4/2018;11;19175,64;418
CCNN/22202003;K4/2018;12;18963,648;418
CCNN/22202004;K4/2018;7;24771,528;418
CCNN/22202004;K4/2018;8;23739,6;418
CCNN/22202004;K4/2018;9;24806,568;418
CCNN/22202004;K4/2018;10;24265,2;418
CCNN/22202004;K4/2018;11;24953,736;418
CCNN/22202004;K4/2018;12;24676,92;418
CCNN/22309000;K4/2018;7;185,712;418
CCNN/22309000;K4/2018;9;185,712;418
CCNN/22309000;K4/2018;11;185,712;418
