Account number;Year;Month;Value DKK;Cost Center
CCNN/24221000;K4/2019;7;367,92;646
CCNN/23102200;K4/2019;7;1333,4472;646
CCNN/23103000;K4/2019;7;2741,56464;646
CCNN/23104000;K4/2019;7;58556,42148;646
CCNN/23203000;K4/2019;7;4888,90344;646
CCNN/23299000;K4/2019;7;4429,056;646
CCNN/23301000;K4/2019;7;559,14204;646
CCNN/23303000;K4/2019;7;93,62688;646
CCNN/23304000;K4/2019;7;534,69288;646
CCNN/27209000;K4/2019;7;582,54;646
CCNN/27299000;K4/2019;7;26,28;646
CCNN/28203000;K4/2019;7;59,79576;646
CCNN/32222000;K4/2019;7;268,056;646
CCNN/21101000;K4/2019;7;190006,152;491
CCNN/21401000;K4/2019;7;-4082,28264;491
CCNN/22101000;K4/2019;7;331,7412;491
CCNN/22103000;K4/2019;7;19000,6152;491
CCNN/22201000;K4/2019;7;461,214;491
CCNN/23104000;K4/2019;7;1292,2314;491
CCNN/23301000;K4/2019;7;191,187;491
CCNN/23304000;K4/2019;7;145,31088;491
CCNN/27201000;K4/2019;7;1245,54936;491
CCNN/27204000;K4/2019;7;6265,6338;491
CCNN/27209000;K4/2019;7;1291,7496;491
CCNN/32102010;K4/2019;7;6491,16;491
CCNN/32222000;K4/2019;7;575,532;491
CCNN/24221000;K4/2019;7;3847,11168;648
CCNN/32102010;K4/2019;7;19622,4;648
CCNN/23104000;K4/2019;7;10154,07516;492
CCNN/28303000;K4/2019;7;1120059,995;492
CCNN/28303000;K4/2019;7;47766,528;492
CCNN/28321300;K4/2019;7;145282,41;492
CCNN/32222000;K4/2019;7;-363427,9596;492
CCNN/21101000;K4/2019;7;553916,7;650
CCNN/21401000;K4/2019;7;-3574,08;650
CCNN/22101000;K4/2019;7;1492,8354;650
CCNN/22103000;K4/2019;7;55391,67;650
CCNN/22201000;K4/2019;7;2074,7622;650
CCNN/22399000;K4/2019;7;190,31976;650
CCNN/22399200;K4/2019;7;1663,524;650
CCNN/24213100;K4/2019;7;360344,2994;650
CCNN/24243000;K4/2019;7;869,58768;650
CCNN/23102200;K4/2019;7;2260,65816;650
CCNN/23103000;K4/2019;7;244,28136;650
CCNN/23104000;K4/2019;7;4412,14044;650
CCNN/23107000;K4/2019;7;753,36;650
CCNN/23301000;K4/2019;7;841,86228;650
CCNN/23303000;K4/2019;7;93,62688;650
CCNN/23304000;K4/2019;7;648,73056;650
CCNN/27209000;K4/2019;7;367,92;650
CCNN/32222000;K4/2019;7;3015,07812;650
CCNN/24219100;K4/2019;7;870425,793;493
CCNN/24219100;K4/2019;7;-39018,02988;493
CCNN/24219400;K4/2019;7;96621,048;493
CCNN/24219400;K4/2019;7;630218,6389;493
CCNN/24219300;K4/2019;7;4555,2;493
CCNN/24219910;K4/2019;7;-1562802,65;493
CCNN/38102000;K4/2019;7;723676,74;493
CCNN/38102000;K4/2019;7;135508,44;652
CCNN/23104000;K4/2019;7;1156,8456;494
CCNN/20101000;K4/2019;7;275784,51;654
CCNN/20103000;K4/2019;7;-1648,42176;654
CCNN/20103001;K4/2019;7;-262,8;654
CCNN/21101000;K4/2019;7;912961,506;654
CCNN/21401000;K4/2019;7;-19888,704;654
CCNN/22101000;K4/2019;7;3980,8944;654
CCNN/22103000;K4/2019;7;91296,17688;654
CCNN/22104000;K4/2019;7;1492,8354;654
CCNN/22102000;K4/2019;7;27578,451;654
CCNN/22401000;K4/2019;7;10512;654
CCNN/22201000;K4/2019;7;7881,26688;654
CCNN/22202002;K4/2019;7;438,27156;654
CCNN/22202019;K4/2019;7;1539,25464;654
CCNN/22399200;K4/2019;7;408,25104;654
CCNN/24212000;K4/2019;7;3337,56;654
CCNN/24241000;K4/2019;7;144,1896;654
CCNN/24241000;K4/2019;7;797,4228;654
CCNN/23102200;K4/2019;7;1748,98656;654
CCNN/23103000;K4/2019;7;2952,12;654
CCNN/23104000;K4/2019;7;7011,5478;654
CCNN/23301000;K4/2019;7;2196,68388;654
CCNN/23304000;K4/2019;7;2390,43756;654
CCNN/32222000;K4/2019;7;1582,20492;654
CCNN/23304000;K4/2019;7;70,08;495
CCNN/28303000;K4/2019;7;6241,5;495
CCNN/32222000;K4/2019;7;836,58;495
CCNN/24219400;K4/2019;7;350983,8803;656
CCNN/24219400;K4/2019;7;71390,43468;656
CCNN/24219400;K4/2019;7;950,679;656
CCNN/24219910;K4/2019;7;-423324,994;656
CCNN/20101000;K4/2019;7;104980,6109;656
CCNN/20103000;K4/2019;7;2510,41452;656
CCNN/21101000;K4/2019;7;1079588,094;656
CCNN/21401000;K4/2019;7;-10547,04;656
CCNN/22101000;K4/2019;7;3980,8944;656
CCNN/22103000;K4/2019;7;108393,4105;656
CCNN/22104000;K4/2019;7;497,6118;656
CCNN/22102000;K4/2019;7;10498,06284;656
CCNN/22201000;K4/2019;7;6226,389;656
CCNN/22202002;K4/2019;7;89,22936;656
CCNN/22202019;K4/2019;7;313,6956;656
CCNN/22399000;K4/2019;7;3257,844;656
CCNN/24213100;K4/2019;7;1808,96628;656
CCNN/24221000;K4/2019;7;-1356,048;656
CCNN/24221000;K4/2019;7;70,58808;656
CCNN/24221000;K4/2019;7;-5552,9202;656
CCNN/24221000;K4/2019;7;-1310,496;656
CCNN/24221000;K4/2019;7;1045,944;656
CCNN/24221000;K4/2019;7;606,33216;656
CCNN/24221000;K4/2019;7;3665,403;656
CCNN/24221000;K4/2019;7;328,5;656
CCNN/24221000;K4/2019;7;766,5;656
CCNN/24221000;K4/2019;7;328,5;656
CCNN/24221000;K4/2019;7;-25130,25;656
CCNN/24221000;K4/2019;7;-28021,488;656
CCNN/24221000;K4/2019;7;-148336,584;656
CCNN/24221000;K4/2019;7;-6742,572;656
CCNN/24221000;K4/2019;7;-67425,72;656
CCNN/24221000;K4/2019;7;-456,78144;656
CCNN/24221000;K4/2019;7;313,75692;656
CCNN/23102200;K4/2019;7;1097,76816;656
CCNN/23104000;K4/2019;7;173,98236;656
CCNN/23301000;K4/2019;7;1197,38688;656
CCNN/23303000;K4/2019;7;93,62688;656
CCNN/23304000;K4/2019;7;1986,61908;656
CCNN/27201000;K4/2019;7;77333,28;656
CCNN/27301000;K4/2019;7;25459,407;656
CCNN/27304000;K4/2019;7;10285,992;656
CCNN/28303000;K4/2019;7;-16776,8016;656
CCNN/32222000;K4/2019;7;2314,392;656
CCNN/47109001;K4/2019;7;1043417,082;496
CCNN/20101000;K4/2019;7;442219,1051;658
CCNN/20102000;K4/2019;7;88348,42812;658
CCNN/20103000;K4/2019;7;9173,96256;658
CCNN/20104000;K4/2019;7;3183,39276;658
CCNN/21101000;K4/2019;7;411460,9318;658
CCNN/21102000;K4/2019;7;17810,2188;658
CCNN/21103000;K4/2019;7;10726,29588;658
CCNN/21302000;K4/2019;7;-43689,9744;658
CCNN/21401000;K4/2019;7;-13750,572;658
CCNN/21402000;K4/2019;7;-42773,328;658
CCNN/22101000;K4/2019;7;1658,706;658
CCNN/22103000;K4/2019;7;42886,21812;658
CCNN/22104000;K4/2019;7;2432,7834;658
CCNN/22102000;K4/2019;7;54883,35348;658
CCNN/22401000;K4/2019;7;446,9352;658
CCNN/22201000;K4/2019;7;5805,80388;658
CCNN/22202002;K4/2019;7;175,47156;658
CCNN/22202019;K4/2019;7;616,5726;658
CCNN/22399000;K4/2019;7;1160,84016;658
CCNN/24212000;K4/2019;7;153,3;658
CCNN/24212000;K4/2019;7;729,4014;658
CCNN/24213100;K4/2019;7;24,4404;658
CCNN/24213100;K4/2019;7;6,25464;658
CCNN/23102200;K4/2019;7;595,39968;658
CCNN/23301000;K4/2019;7;706,51152;658
CCNN/23304000;K4/2019;7;4187,937;658
CCNN/28201000;K4/2019;7;6555,984;658
CCNN/32222000;K4/2019;7;1624,98;658
CCNN/21101000;K4/2019;7;288094,9993;497
CCNN/22101000;K4/2019;7;1161,0942;497
CCNN/22103000;K4/2019;7;28809,50256;497
CCNN/22201000;K4/2019;7;1614,249;497
CCNN/22202002;K4/2019;7;66,2256;497
CCNN/22202019;K4/2019;7;232,56048;497
CCNN/24212000;K4/2019;7;1567,6896;497
CCNN/24212000;K4/2019;7;229,95;497
CCNN/23102200;K4/2019;7;750,45168;497
CCNN/23103000;K4/2019;7;194,472;497
CCNN/23104000;K4/2019;7;26846,0712;497
CCNN/23299000;K4/2019;7;306,6;497
CCNN/23301000;K4/2019;7;133,04688;497
CCNN/23304000;K4/2019;7;525,01308;497
CCNN/27301000;K4/2019;7;2181,24;497
CCNN/28201010;K4/2019;7;319,74;497
CCNN/28299000;K4/2019;7;624,807;497
CCNN/32222000;K4/2019;7;282,38736;497
CCNN/32323000;K4/2019;7;37230;497
CCNN/21101000;K4/2019;7;1750376,579;660
CCNN/21102000;K4/2019;7;18641,34132;660
CCNN/21103001;K4/2019;7;2858,2566;660
CCNN/21104000;K4/2019;7;2918,832;660
CCNN/22101000;K4/2019;7;8072,3838;660
CCNN/22103000;K4/2019;7;176901,7964;660
CCNN/22401000;K4/2019;7;41610;660
CCNN/22201000;K4/2019;7;11570,97888;660
CCNN/22202002;K4/2019;7;485,4792;660
CCNN/22202019;K4/2019;7;1705,43184;660
CCNN/22309000;K4/2019;7;328,5;660
CCNN/22309000;K4/2019;7;438;660
CCNN/22399000;K4/2019;7;1177,344;660
CCNN/22399000;K4/2019;7;5695,95348;660
CCNN/22399200;K4/2019;7;1312,84368;660
CCNN/24101000;K4/2019;7;6102,216;660
CCNN/24101000;K4/2019;7;5702,76;660
CCNN/24101000;K4/2019;7;2518,83288;660
CCNN/24212000;K4/2019;7;70,08;660
CCNN/24212000;K4/2019;7;573,4296;660
CCNN/24214000;K4/2019;7;72668,41356;660
CCNN/24214000;K4/2019;7;25424,6736;660
CCNN/24212000;K4/2019;7;213,16584;660
CCNN/24212000;K4/2019;7;141,8682;660
CCNN/24212000;K4/2019;7;50270,75796;660
CCNN/24212000;K4/2019;7;6089,89068;660
CCNN/24212000;K4/2019;7;-24006,8238;660
CCNN/24212000;K4/2019;7;600,8922;660
CCNN/24213100;K4/2019;7;35212,36176;660
CCNN/24221000;K4/2019;7;6379,908;660
CCNN/24231000;K4/2019;7;27072,55224;660
CCNN/24231000;K4/2019;7;5493,10692;660
CCNN/24231000;K4/2019;7;5293,87824;660
CCNN/24231000;K4/2019;7;7565,01336;660
CCNN/24241000;K4/2019;7;371,38896;660
CCNN/24241000;K4/2019;7;463,17624;660
CCNN/24241000;K4/2019;7;177,40752;660
CCNN/24221000;K4/2019;7;12999,8838;660
CCNN/24224000;K4/2019;7;103,59576;660
CCNN/24224000;K4/2019;7;781,0416;660
CCNN/24271000;K4/2019;7;3137,98092;660
CCNN/24272000;K4/2019;7;256,92204;660
CCNN/24283000;K4/2019;7;105,2514;660
CCNN/24283000;K4/2019;7;71,42028;660
CCNN/23102200;K4/2019;7;12159,17784;660
CCNN/23103000;K4/2019;7;2399,364;660
CCNN/23299000;K4/2019;7;293,18844;660
CCNN/23301000;K4/2019;7;798,255;660
CCNN/23304000;K4/2019;7;3862,11756;660
CCNN/27299000;K4/2019;7;4419,76164;660
CCNN/27299000;K4/2019;7;1246,6356;660
CCNN/27301000;K4/2019;7;42472,25556;660
CCNN/27302000;K4/2019;7;18371,472;660
CCNN/27302011;K4/2019;7;8976,8976;660
CCNN/27302013;K4/2019;7;18009,21096;660
CCNN/28201010;K4/2019;7;102,492;660
CCNN/28222000;K4/2019;7;437,124;660
CCNN/28299000;K4/2019;7;13026,78576;660
CCNN/32102010;K4/2019;7;11037,6;660
CCNN/32222000;K4/2019;7;85022,808;660
CCNN/38101000;K4/2019;7;307276,272;660
CCNN/38102000;K4/2019;7;18446,808;660
CCNN/38103000;K4/2019;7;21413,82;660
CCNN/21101000;K4/2019;7;212060,328;498
CCNN/21104100;K4/2019;7;605189,856;498
CCNN/21104110;K4/2019;7;10512;498
CCNN/22101000;K4/2019;7;497,6118;498
CCNN/22103000;K4/2019;7;21206,0328;498
CCNN/22201000;K4/2019;7;691,821;498
CCNN/22202002;K4/2019;7;9,07536;498
CCNN/22202019;K4/2019;7;31,86012;498
CCNN/24287000;K4/2019;7;-166,3524;498
CCNN/23301000;K4/2019;7;133,04688;498
CCNN/23304000;K4/2019;7;217,95756;498
CCNN/27201000;K4/2019;7;335,56056;498
CCNN/27204000;K4/2019;7;7540,13496;498
CCNN/27209000;K4/2019;7;1147,39356;498
CCNN/28303000;K4/2019;7;365104,4046;498
CCNN/32222000;K4/2019;7;552,1428;498
CCNN/38103000;K4/2019;7;7809,54;498
CCNN/24232000;K4/2019;7;29168,45232;662
CCNN/24233000;K4/2019;7;93243,1044;662
CCNN/24234000;K4/2019;7;54751,27896;662
CCNN/24232000;K4/2019;7;19147,66056;662
CCNN/24237000;K4/2019;7;54232,31028;662
CCNN/32103000;K4/2019;7;-965,352;499
CCNN/32203000;K4/2019;7;965,352;499
CCNN/32103000;K4/2019;7;3,504;664
CCNN/32701000;K4/2019;7;-2053797,628;500
CCNN/32701000;K4/2019;7;-1943303,149;500
CCNN/32701000;K4/2019;7;-1389416,706;500
CCNN/32701000;K4/2019;7;5386517,483;500
CCNN/21101000;K4/2019;7;113298,336;666
CCNN/21104100;K4/2019;7;91104;666
CCNN/21104110;K4/2019;7;307038;666
CCNN/21104120;K4/2019;7;8675,028;666
CCNN/21104130;K4/2019;7;181950,456;666
CCNN/22101000;K4/2019;7;165,8706;666
CCNN/22103000;K4/2019;7;11329,8336;666
CCNN/22201000;K4/2019;7;230,607;666
CCNN/22399000;K4/2019;7;7407,675;666
CCNN/22399000;K4/2019;7;24109,77132;666
CCNN/24212000;K4/2019;7;342,1656;666
CCNN/24212000;K4/2019;7;219,82344;666
CCNN/24212000;K4/2019;7;979,1052;666
CCNN/24212000;K4/2019;7;9981,4068;666
CCNN/24213100;K4/2019;7;365,10804;666
CCNN/24221000;K4/2019;7;519,7308;666
CCNN/24221000;K4/2019;7;520,0812;666
CCNN/24231000;K4/2019;7;-15464,9916;666
CCNN/24241000;K4/2019;7;1313,33424;666
CCNN/24241000;K4/2019;7;1155,4002;666
CCNN/24241000;K4/2019;7;32,53464;666
CCNN/24221000;K4/2019;7;122,64;666
CCNN/24221000;K4/2019;7;138,87228;666
CCNN/24224000;K4/2019;7;5275,55232;666
CCNN/24232000;K4/2019;7;41894,22696;666
CCNN/24234000;K4/2019;7;3595,61208;666
CCNN/24237000;K4/2019;7;-4677,78744;666
CCNN/24281000;K4/2019;7;341,75388;666
CCNN/24283000;K4/2019;7;3041,06028;666
CCNN/24284000;K4/2019;7;140,3352;666
CCNN/23103000;K4/2019;7;452,25252;666
CCNN/23104000;K4/2019;7;12348,20112;666
CCNN/23103000;K4/2019;7;312,4692;666
CCNN/23203000;K4/2019;7;3307,67964;666
CCNN/23301000;K4/2019;7;133,04688;666
CCNN/23304000;K4/2019;7;212,81544;666
CCNN/27299000;K4/2019;7;17858,46012;666
CCNN/27301000;K4/2019;7;2482,96944;666
CCNN/27301000;K4/2019;7;73527,06;666
CCNN/27201000;K4/2019;7;268,02096;666
CCNN/27204000;K4/2019;7;6109,84596;666
CCNN/27209000;K4/2019;7;2055,27996;666
CCNN/28303000;K4/2019;7;52178,283;666
CCNN/28201010;K4/2019;7;297,84;666
CCNN/32222000;K4/2019;7;603,0384;666
CCNN/38101000;K4/2019;7;2622,744;666
CCNN/20101000;K4/2019;7;-350499,864;501
CCNN/21101000;K4/2019;7;332214,459;501
CCNN/21104140;K4/2019;7;18286,00068;501
CCNN/22101000;K4/2019;7;-0,49932;501
CCNN/22104000;K4/2019;7;-122765,268;501
CCNN/24101000;K4/2019;7;-9976209,133;501
CCNN/24212000;K4/2019;7;122765,7586;501
CCNN/24224000;K4/2019;7;-432715,3022;501
CCNN/28301000;K4/2019;7;684844,536;501
CCNN/28303000;K4/2019;7;60457,14;501
CCNN/28299000;K4/2019;7;1070559,6;501
CCNN/38101000;K4/2019;7;10851,012;501
CCNN/34102000;K4/2019;7;179494,1958;501
CCNN/24219400;K4/2019;7;5507,85;668
CCNN/24219910;K4/2019;7;-5507,85;668
CCNN/21101000;K4/2019;7;3085696,396;668
CCNN/21103000;K4/2019;7;1831,95252;668
CCNN/21103000;K4/2019;7;5213,37384;668
CCNN/21401000;K4/2019;7;-22600,8;668
CCNN/22101000;K4/2019;7;10062,831;668
CCNN/22103000;K4/2019;7;308757,2989;668
CCNN/22401000;K4/2019;7;21199,2;668
CCNN/22201000;K4/2019;7;14835,05124;668
CCNN/22202002;K4/2019;7;179,94792;668
CCNN/22202019;K4/2019;7;632,034;668
CCNN/22399000;K4/2019;7;914,88564;668
CCNN/24101000;K4/2019;7;7489,8;668
CCNN/24101000;K4/2019;7;217,98384;668
CCNN/24101000;K4/2019;7;180,237;668
CCNN/24101000;K4/2019;7;11826,28908;668
CCNN/24101000;K4/2019;7;891,16356;668
CCNN/24101000;K4/2019;7;20245,77036;668
CCNN/24210000;K4/2019;7;153,6066;668
CCNN/24212000;K4/2019;7;200,13972;668
CCNN/24214000;K4/2019;7;362706,6174;668
CCNN/24214000;K4/2019;7;-206127,6793;668
CCNN/24214000;K4/2019;7;9378,456;668
CCNN/24212000;K4/2019;7;25594,24968;668
CCNN/24212000;K4/2019;7;74,58264;668
CCNN/24212000;K4/2019;7;1445,56644;668
CCNN/24212000;K4/2019;7;0,03504;668
CCNN/24213100;K4/2019;7;9303,93468;668
CCNN/24231000;K4/2019;7;24094,13472;668
CCNN/24241000;K4/2019;7;49,24872;668
CCNN/24221000;K4/2019;7;1903,2414;668
CCNN/24224000;K4/2019;7;44,83368;668
CCNN/24271000;K4/2019;7;1249,64028;668
CCNN/24272000;K4/2019;7;790,152;668
CCNN/24272000;K4/2019;7;47,61936;668
CCNN/23102200;K4/2019;7;12689,45568;668
CCNN/23103000;K4/2019;7;9956,69484;668
CCNN/23104000;K4/2019;7;104373,464;668
CCNN/23103000;K4/2019;7;5853,90504;668
CCNN/23107000;K4/2019;7;85,39248;668
CCNN/23202000;K4/2019;7;219,3504;668
CCNN/23203000;K4/2019;7;2265,4236;668
CCNN/23301000;K4/2019;7;4990,2654;668
CCNN/23303000;K4/2019;7;561,735;668
CCNN/23304000;K4/2019;7;5001,20664;668
CCNN/27302013;K4/2019;7;2577,43728;668
CCNN/27201000;K4/2019;7;432,37608;668
CCNN/27209000;K4/2019;7;481,3182;668
CCNN/28303000;K4/2019;7;13236,36;668
CCNN/28321100;K4/2019;7;5379,516;668
CCNN/28399000;K4/2019;7;13218,48084;668
CCNN/28201010;K4/2019;7;1191,36;668
CCNN/32110001;K4/2019;7;10025,82;668
CCNN/32222000;K4/2019;7;7513,20672;668
CCNN/38101000;K4/2019;7;7335,624;668
CCNN/38102000;K4/2019;7;53906,412;668
CCNN/38103000;K4/2019;7;62040,948;668
CCNN/21101000;K4/2019;7;153626,9582;502
CCNN/21104100;K4/2019;7;184446,18;502
CCNN/21104110;K4/2019;7;193578,48;502
CCNN/21104120;K4/2019;7;8561,148;502
CCNN/21104130;K4/2019;7;20237,352;502
CCNN/22101000;K4/2019;7;331,7412;502
CCNN/22103000;K4/2019;7;15362,69232;502
CCNN/22201000;K4/2019;7;461,214;502
CCNN/22202002;K4/2019;7;29,49492;502
CCNN/22202019;K4/2019;7;103,57824;502
CCNN/22399000;K4/2019;7;480,048;502
CCNN/22399000;K4/2019;7;17661,36012;502
CCNN/24212000;K4/2019;7;240,9;502
CCNN/23102200;K4/2019;7;2021,87808;502
CCNN/23104000;K4/2019;7;3308,652;502
CCNN/23301000;K4/2019;7;266,085;502
CCNN/23303000;K4/2019;7;93,62688;502
CCNN/23304000;K4/2019;7;415,32036;502
CCNN/27299000;K4/2019;7;3586,49292;502
CCNN/27201000;K4/2019;7;625,99836;502
CCNN/27204000;K4/2019;7;6497,65116;502
CCNN/27209000;K4/2019;7;423,23064;502
CCNN/32222000;K4/2019;7;708,25476;502
CCNN/20101000;K4/2019;7;1350587,507;670
CCNN/20102000;K4/2019;7;173014,4413;670
CCNN/20103000;K4/2019;7;37026,96948;670
CCNN/20104000;K4/2019;7;11160,25752;670
CCNN/20102200;K4/2019;7;19,16688;670
CCNN/20103000;K4/2019;7;-41429,64036;670
CCNN/21101000;K4/2019;7;1044268,79;670
CCNN/21103000;K4/2019;7;23315,616;670
CCNN/21102200;K4/2019;7;256,48404;670
CCNN/21107000;K4/2019;7;-19938,04032;670
CCNN/21302000;K4/2019;7;-32431,6224;670
CCNN/21401000;K4/2019;7;-37596,68484;670
CCNN/22101000;K4/2019;7;4146,765;670
CCNN/22103000;K4/2019;7;104426,8825;670
CCNN/22104000;K4/2019;7;7464,177;670
CCNN/22102000;K4/2019;7;153594,8003;670
CCNN/22201000;K4/2019;7;16142,49;670
CCNN/22202002;K4/2019;7;766,14084;670
CCNN/22202019;K4/2019;7;2686,1664;670
CCNN/22399000;K4/2019;7;705,4866;670
CCNN/24214000;K4/2019;7;76387,2;670
CCNN/24214000;K4/2019;7;1007,4;670
CCNN/24212000;K4/2019;7;404,4492;670
CCNN/24212000;K4/2019;7;3748,185;670
CCNN/24212000;K4/2019;7;-14739,576;670
CCNN/24213100;K4/2019;7;2054,95584;670
CCNN/24221000;K4/2019;7;115,632;670
CCNN/24221000;K4/2019;7;260,29464;670
CCNN/24272000;K4/2019;7;898,57452;670
CCNN/24287000;K4/2019;7;189,216;670
CCNN/23102200;K4/2019;7;2037,38328;670
CCNN/23301000;K4/2019;7;1686,70296;670
CCNN/23303000;K4/2019;7;187,245;670
CCNN/23304000;K4/2019;7;3000,99204;670
CCNN/27201000;K4/2019;7;660570,0767;670
CCNN/27299000;K4/2019;7;2267,72748;670
CCNN/27299000;K4/2019;7;199,728;670
CCNN/27301000;K4/2019;7;876;670
CCNN/27302000;K4/2019;7;7836,696;670
CCNN/27204000;K4/2019;7;4927,5;670
CCNN/28303000;K4/2019;7;4599;670
CCNN/28201010;K4/2019;7;1278,96;670
CCNN/28221000;K4/2019;7;1559,28;670
CCNN/32102010;K4/2019;7;1033,68;670
CCNN/32103000;K4/2019;7;12,264;670
CCNN/32222000;K4/2019;7;16421,06676;670
CCNN/24219100;K4/2019;7;121473,168;503
CCNN/24219400;K4/2019;7;55920,336;503
CCNN/24219910;K4/2019;7;-177393,504;503
CCNN/32103000;K4/2019;7;-30022,71;503
CCNN/32203000;K4/2019;7;30022,71;503
CCNN/20101000;K4/2019;7;1289771,864;503
CCNN/20102000;K4/2019;7;122763,1919;503
CCNN/20103000;K4/2019;7;7880,8902;503
CCNN/20103001;K4/2019;7;20589,504;503
CCNN/20104000;K4/2019;7;14594,87832;503
CCNN/20103000;K4/2019;7;-40914,09684;503
CCNN/21101000;K4/2019;7;668216,3215;503
CCNN/21102000;K4/2019;7;5794,5648;503
CCNN/21103000;K4/2019;7;510,1824;503
CCNN/21103000;K4/2019;7;-39484,67508;503
CCNN/21107000;K4/2019;7;-3938,496;503
CCNN/21302000;K4/2019;7;-118749,5964;503
CCNN/21401000;K4/2019;7;-45279,564;503
CCNN/21402000;K4/2019;7;-18763,92;503
CCNN/22101000;K4/2019;7;2709,249;503
CCNN/22103000;K4/2019;7;67401,1044;503
CCNN/22104000;K4/2019;7;6966,5652;503
CCNN/22102000;K4/2019;7;145440,528;503
CCNN/22401000;K4/2019;7;6315,96;503
CCNN/22201000;K4/2019;7;13836,42;503
CCNN/22202002;K4/2019;7;253,75092;503
CCNN/22202019;K4/2019;7;891,29496;503
CCNN/22399000;K4/2019;7;341,64;503
CCNN/22399000;K4/2019;7;7763,8128;503
CCNN/24212000;K4/2019;7;2693,7;503
CCNN/24212000;K4/2019;7;210,24;503
CCNN/24212000;K4/2019;7;606,1044;503
CCNN/24213100;K4/2019;7;908,42076;503
CCNN/24221000;K4/2019;7;7502,6772;503
CCNN/24231000;K4/2019;7;518,31168;503
CCNN/24241000;K4/2019;7;57,85104;503
CCNN/24241000;K4/2019;7;606,1044;503
CCNN/24243000;K4/2019;7;608,82;503
CCNN/24221000;K4/2019;7;108,69408;503
CCNN/23101000;K4/2019;7;3293,76;503
CCNN/23102200;K4/2019;7;818,67456;503
CCNN/23202000;K4/2019;7;21,024;503
CCNN/23203000;K4/2019;7;3483,852;503
CCNN/23299000;K4/2019;7;1029,3;503
CCNN/23299000;K4/2019;7;54,75;503
CCNN/23301000;K4/2019;7;798,255;503
CCNN/23304000;K4/2019;7;1897,31088;503
CCNN/27299000;K4/2019;7;4362,02448;503
CCNN/27299000;K4/2019;7;302,9208;503
CCNN/27301000;K4/2019;7;483,1578;503
CCNN/27302000;K4/2019;7;41886,816;503
CCNN/27302010;K4/2019;7;1140,552;503
CCNN/27204000;K4/2019;7;3286,752;503
CCNN/28201000;K4/2019;7;15520,968;503
CCNN/28201010;K4/2019;7;-15498,22704;503
CCNN/32103000;K4/2019;7;30986,748;503
CCNN/32203000;K4/2019;7;-30022,71;503
CCNN/32222000;K4/2019;7;2493,096;503
CCNN/21101000;K4/2019;7;839209,7783;672
CCNN/21103000;K4/2019;7;507,13392;672
CCNN/21401000;K4/2019;7;-12114,204;672
CCNN/22101000;K4/2019;7;3317,412;672
CCNN/22103000;K4/2019;7;83920,99272;672
CCNN/22201000;K4/2019;7;4612,14;672
CCNN/22202002;K4/2019;7;254,88972;672
CCNN/22202019;K4/2019;7;895,2282;672
CCNN/22399000;K4/2019;7;1752;672
CCNN/24101000;K4/2019;7;695,544;672
CCNN/24212000;K4/2019;7;164,688;672
CCNN/24212000;K4/2019;7;379,33428;672
CCNN/24214000;K4/2019;7;509,0436;672
CCNN/24212000;K4/2019;7;1023,52716;672
CCNN/24212000;K4/2019;7;3179,004;672
CCNN/24212000;K4/2019;7;119,95068;672
CCNN/24221000;K4/2019;7;648,24;672
CCNN/24221000;K4/2019;7;83,7018;672
CCNN/24231000;K4/2019;7;13537,8792;672
CCNN/24231000;K4/2019;7;0,57816;672
CCNN/24241000;K4/2019;7;234,05844;672
CCNN/24241000;K4/2019;7;154,91184;672
CCNN/24221000;K4/2019;7;79,6284;672
CCNN/24221000;K4/2019;7;859,04064;672
CCNN/24224000;K4/2019;7;1074,29136;672
CCNN/24224000;K4/2019;7;306,58248;672
CCNN/24271000;K4/2019;7;1060,90608;672
CCNN/24272000;K4/2019;7;5135,988;672
CCNN/24281000;K4/2019;7;341,75388;672
CCNN/24283000;K4/2019;7;280,00464;672
CCNN/23299000;K4/2019;7;2862,33;672
CCNN/23301000;K4/2019;7;532,17;672
CCNN/23303000;K4/2019;7;93,62688;672
CCNN/23304000;K4/2019;7;1549,47756;672
CCNN/27299000;K4/2019;7;2593,5732;672
CCNN/27301000;K4/2019;7;1907,052;672
CCNN/27301000;K4/2019;7;727,27272;672
CCNN/28222000;K4/2019;7;558,012;672
CCNN/28299000;K4/2019;7;1249,2636;672
CCNN/32222000;K4/2019;7;1200,996;672
CCNN/38102000;K4/2019;7;167478,936;672
CCNN/24219100;K4/2019;7;159426,7878;504
CCNN/24219400;K4/2019;7;2489,2416;504
CCNN/24219400;K4/2019;7;921071,9783;504
CCNN/24219400;K4/2019;7;174542,2466;504
CCNN/24219400;K4/2019;7;-342444,2556;504
CCNN/24219910;K4/2019;7;-915085,9987;504
CCNN/20101000;K4/2019;7;874962,2729;504
CCNN/20102000;K4/2019;7;123000,0185;504
CCNN/20103000;K4/2019;7;962,16336;504
CCNN/20103001;K4/2019;7;1304,583;504
CCNN/20102200;K4/2019;7;3436,29396;504
CCNN/21101000;K4/2019;7;1734554,486;504
CCNN/21102000;K4/2019;7;15320,34648;504
CCNN/21103000;K4/2019;7;1683,34788;504
CCNN/21103000;K4/2019;7;-40831,455;504
CCNN/21401000;K4/2019;7;-63378,6;504
CCNN/21402000;K4/2019;7;-18763,92;504
CCNN/22101000;K4/2019;7;6800,6946;504
CCNN/22103000;K4/2019;7;174905,5326;504
