Account number;Year;Month;Value DKK;Cost Center
CCNN/22399000;K4/2019;6;2263,2774;589
CCNN/24101000;K4/2019;6;12272,79504;589
CCNN/24101000;K4/2019;6;174445,5888;589
CCNN/24101000;K4/2019;6;99795,4092;589
CCNN/24101000;K4/2019;6;-274240,998;589
CCNN/24210000;K4/2019;6;482,676;589
CCNN/24212000;K4/2019;6;4259,55;589
CCNN/24214000;K4/2019;6;13945,263;589
CCNN/24214000;K4/2019;6;100652,4;589
CCNN/24212000;K4/2019;6;7091,32512;589
CCNN/24212000;K4/2019;6;266,58432;589
CCNN/24212000;K4/2019;6;4338,4776;589
CCNN/24212000;K4/2019;6;4338,4776;589
CCNN/24213100;K4/2019;6;4786,45524;589
CCNN/24221000;K4/2019;6;9536,3112;589
CCNN/24231000;K4/2019;6;112,8288;589
CCNN/24241000;K4/2019;6;697,296;589
CCNN/24224000;K4/2019;6;3079,0086;589
CCNN/23102200;K4/2019;6;1218,70872;589
CCNN/23104000;K4/2019;6;11033,7894;589
CCNN/23299000;K4/2019;6;3942;589
CCNN/27301000;K4/2019;6;22653,36;589
CCNN/27299000;K4/2019;6;179,58;589
CCNN/32103000;K4/2019;6;326,529;589
CCNN/32203000;K4/2019;6;-326,529;589
CCNN/32103000;K4/2019;6;-8,76;464
CCNN/32203000;K4/2019;6;8,76;464
CCNN/22309000;K4/2019;6;657;464
CCNN/22399000;K4/2019;6;1303,05;464
CCNN/24101000;K4/2019;6;13575,7224;464
CCNN/24101000;K4/2019;6;2820,72;464
CCNN/24212000;K4/2019;6;4483,368;464
CCNN/24214000;K4/2019;6;51915,63192;464
CCNN/24214000;K4/2019;6;394,2;464
CCNN/24212000;K4/2019;6;20991,9822;464
CCNN/24212000;K4/2019;6;-28032;464
CCNN/24213100;K4/2019;6;6298,23852;464
CCNN/24221000;K4/2019;6;4631,64852;464
CCNN/24231000;K4/2019;6;410,844;464
CCNN/24221000;K4/2019;6;4747,92;464
CCNN/24272000;K4/2019;6;190,47744;464
CCNN/24272000;K4/2019;6;4045,5432;464
CCNN/23102200;K4/2019;6;756,65376;464
CCNN/23104000;K4/2019;6;7301,82792;464
CCNN/23299000;K4/2019;6;9629,43;464
CCNN/27301000;K4/2019;6;6110,1;464
CCNN/27302000;K4/2019;6;3942;464
CCNN/28303000;K4/2019;6;28032;464
CCNN/28201000;K4/2019;6;4644,77976;464
CCNN/32103000;K4/2019;6;8,76;464
CCNN/32203000;K4/2019;6;-8,76;464
CCNN/24214000;K4/2019;6;36004,26576;593
CCNN/24214000;K4/2019;6;-4300,503;593
CCNN/27301000;K4/2019;6;32937,6;593
CCNN/22399000;K4/2019;6;367,92;466
CCNN/24213100;K4/2019;6;1536,92448;466
CCNN/24241000;K4/2019;6;142,8756;466
CCNN/24241000;K4/2019;6;131,7504;466
CCNN/23299000;K4/2019;6;1533;466
CCNN/32103000;K4/2019;6;-1,314;467
CCNN/32203000;K4/2019;6;1,314;467
CCNN/24101000;K4/2019;6;42902,1;467
CCNN/24101000;K4/2019;6;13578;467
CCNN/24101000;K4/2019;6;602,031;467
CCNN/24101000;K4/2019;6;6951,69072;467
CCNN/24101000;K4/2019;6;2065,827;467
CCNN/24101000;K4/2019;6;52625,262;467
CCNN/24212000;K4/2019;6;1333,9728;467
CCNN/24212000;K4/2019;6;8211,41376;467
CCNN/24212000;K4/2019;6;1101,20208;467
CCNN/24212000;K4/2019;6;8021,86488;467
CCNN/24231000;K4/2019;6;523,7604;467
CCNN/24241000;K4/2019;6;985,5;467
CCNN/24241000;K4/2019;6;1184,9652;467
CCNN/24221000;K4/2019;6;2373,96;467
CCNN/24224000;K4/2019;6;26034,72;467
CCNN/24272000;K4/2019;6;35061,3744;467
CCNN/24287000;K4/2019;6;262,8;467
CCNN/23299000;K4/2019;6;473,04;467
CCNN/27302013;K4/2019;6;19595,4192;467
CCNN/32103000;K4/2019;6;1,314;467
CCNN/32203000;K4/2019;6;-1,314;467
CCNN/32103000;K4/2019;6;-19,272;597
CCNN/32203000;K4/2019;6;19,272;597
CCNN/24212000;K4/2019;6;12326,95812;597
CCNN/24221000;K4/2019;6;4133,844;597
CCNN/24221000;K4/2019;6;5861,316;597
CCNN/23102200;K4/2019;6;161,25408;597
CCNN/27301000;K4/2019;6;11826;597
CCNN/27302000;K4/2019;6;11212,8;597
CCNN/27302013;K4/2019;6;114550,14;597
CCNN/28303000;K4/2019;6;10074;597
CCNN/32103000;K4/2019;6;19,272;597
CCNN/32203000;K4/2019;6;-19,272;597
CCNN/32103000;K4/2019;6;-122,202;468
CCNN/32203000;K4/2019;6;122,202;468
CCNN/21102200;K4/2019;6;-250,32576;468
CCNN/22202002;K4/2019;6;-0,18396;468
CCNN/22202019;K4/2019;6;-0,64824;468
CCNN/24101000;K4/2019;6;32086,3032;468
CCNN/24101000;K4/2019;6;3101,04;468
CCNN/24214000;K4/2019;6;68508,456;468
CCNN/24214000;K4/2019;6;-2654,28;468
CCNN/24212000;K4/2019;6;412,0704;468
CCNN/24212000;K4/2019;6;-4342,8576;468
CCNN/24213100;K4/2019;6;1898,6424;468
CCNN/24221000;K4/2019;6;69671,03064;468
CCNN/24231000;K4/2019;6;6186,969;468
CCNN/27301000;K4/2019;6;6009,36;468
CCNN/27302013;K4/2019;6;184121,184;468
CCNN/28303000;K4/2019;6;6094,113;468
CCNN/28901000;K4/2019;6;24920,448;468
CCNN/32103000;K4/2019;6;122,202;468
CCNN/32203000;K4/2019;6;-122,202;468
CCNN/21101000;K4/2019;6;452343,37;599
CCNN/22101000;K4/2019;6;1824,5766;599
CCNN/22103000;K4/2019;6;45234,34488;599
CCNN/22401000;K4/2019;6;28599,21;599
CCNN/22201000;K4/2019;6;2617,93476;599
CCNN/22202002;K4/2019;6;45,58704;599
CCNN/22202019;K4/2019;6;160,09776;599
CCNN/22399000;K4/2019;6;122,64;599
CCNN/22399000;K4/2019;6;187,8582;599
CCNN/24213100;K4/2019;6;48,18;599
CCNN/24217000;K4/2019;6;1082,11404;599
CCNN/24217000;K4/2019;6;73966,812;599
CCNN/23102200;K4/2019;6;1562,92416;599
CCNN/23103000;K4/2019;6;352,152;599
CCNN/23104000;K4/2019;6;13585,64748;599
CCNN/23107000;K4/2019;6;753,36;599
CCNN/23299000;K4/2019;6;696,42;599
CCNN/23301000;K4/2019;6;922,62948;599
CCNN/23304000;K4/2019;6;983,69544;599
CCNN/28303000;K4/2019;6;77701,40148;599
CCNN/28399000;K4/2019;6;569,9694;599
CCNN/32222000;K4/2019;6;2046,336;599
CCNN/21101000;K4/2019;6;1651917,85;469
CCNN/21102000;K4/2019;6;4134,1068;469
CCNN/21103000;K4/2019;6;7679,65548;469
CCNN/21401000;K4/2019;6;-22600,8;469
CCNN/22101000;K4/2019;6;5916,066;469
CCNN/22103000;K4/2019;6;165523,2923;469
CCNN/22401000;K4/2019;6;4642,8;469
CCNN/22201000;K4/2019;6;8844,32376;469
CCNN/22202002;K4/2019;6;81,8622;469
CCNN/22202019;K4/2019;6;287,43312;469
CCNN/22399000;K4/2019;6;2140,725;469
CCNN/22399000;K4/2019;6;5059,17156;469
CCNN/24212000;K4/2019;6;150,453;469
CCNN/24213100;K4/2019;6;17208,45936;469
CCNN/24213100;K4/2019;6;7,96284;469
CCNN/24241000;K4/2019;6;23,871;469
CCNN/24287000;K4/2019;6;175,2;469
CCNN/23102200;K4/2019;6;945,8172;469
CCNN/23103000;K4/2019;6;1242,168;469
CCNN/23104000;K4/2019;6;19483,5978;469
CCNN/23107000;K4/2019;6;393,324;469
CCNN/23201000;K4/2019;6;5018,166;469
CCNN/23203000;K4/2019;6;3362,088;469
CCNN/23299000;K4/2019;6;135,78;469
CCNN/23301000;K4/2019;6;2394,765;469
CCNN/23303000;K4/2019;6;93,62688;469
CCNN/23304000;K4/2019;6;2670,75756;469
CCNN/28303000;K4/2019;6;531467,2728;469
CCNN/32222000;K4/2019;6;5537,84424;469
CCNN/21101000;K4/2019;6;150115,1005;601
CCNN/22101000;K4/2019;6;497,6118;601
CCNN/22103000;K4/2019;6;15011,51268;601
CCNN/22201000;K4/2019;6;691,821;601
CCNN/22202002;K4/2019;6;48,39024;601
CCNN/22202019;K4/2019;6;169,91772;601
CCNN/24213000;K4/2019;6;126,10896;601
CCNN/24213100;K4/2019;6;3438,3;601
CCNN/23102200;K4/2019;6;3039,0192;601
CCNN/23301000;K4/2019;6;399,13188;601
CCNN/23303000;K4/2019;6;93,62688;601
CCNN/23304000;K4/2019;6;212,81544;601
CCNN/32222000;K4/2019;6;898,776;601
CCNN/21107000;K4/2019;6;159882,264;470
CCNN/22399000;K4/2019;6;350,4;470
CCNN/24101000;K4/2019;6;-3035,34;470
CCNN/24214000;K4/2019;6;12334,08;470
CCNN/24214000;K4/2019;6;-6377,28;470
CCNN/24214000;K4/2019;6;16176,9168;470
CCNN/24212000;K4/2019;6;9540,65616;470
CCNN/24212000;K4/2019;6;-15661,48716;470
CCNN/24213100;K4/2019;6;2086,632;470
CCNN/24217000;K4/2019;6;1895,49756;470
CCNN/24241000;K4/2019;6;27,64656;470
CCNN/24241000;K4/2019;6;1702,43592;470
CCNN/24241000;K4/2019;6;1157,88804;470
CCNN/24221000;K4/2019;6;33,27048;470
CCNN/24221000;K4/2019;6;4143,48;470
CCNN/24271000;K4/2019;6;100576,4858;470
CCNN/24272000;K4/2019;6;4311,02376;470
CCNN/24283000;K4/2019;6;1647,43188;470
CCNN/24284000;K4/2019;6;11773,44;470
CCNN/23103000;K4/2019;6;242,652;470
CCNN/23104000;K4/2019;6;13301,91108;470
CCNN/23103000;K4/2019;6;2185,05936;470
CCNN/23201000;K4/2019;6;1147,10448;470
CCNN/23203000;K4/2019;6;661,97568;470
CCNN/27301000;K4/2019;6;1251,1032;470
CCNN/28302000;K4/2019;6;3854,4;470
CCNN/28303000;K4/2019;6;38789,28;470
CCNN/28901000;K4/2019;6;17520;470
CCNN/28901000;K4/2019;6;2628;470
CCNN/38103000;K4/2019;6;82822,296;470
CCNN/21101000;K4/2019;6;555780,828;603
CCNN/21107000;K4/2019;6;-572505,9018;603
CCNN/22101000;K4/2019;6;1492,8354;603
CCNN/22103000;K4/2019;6;55062,732;603
CCNN/22201000;K4/2019;6;2075,463;603
CCNN/22399000;K4/2019;6;1158,96552;603
CCNN/24212000;K4/2019;6;489,684;603
CCNN/24213100;K4/2019;6;9971,96352;603
CCNN/23101000;K4/2019;6;6447,36;603
CCNN/23102200;K4/2019;6;939,61512;603
CCNN/23103000;K4/2019;6;7492,22652;603
CCNN/23104000;K4/2019;6;47723,26236;603
CCNN/23103000;K4/2019;6;2460,00948;603
CCNN/23107000;K4/2019;6;23,32788;603
CCNN/23203000;K4/2019;6;2873,03472;603
CCNN/23299000;K4/2019;6;1874,64;603
CCNN/23301000;K4/2019;6;1107,94728;603
CCNN/23303000;K4/2019;6;187,245;603
CCNN/23304000;K4/2019;6;1163,05644;603
CCNN/27209000;K4/2019;6;473,04;603
CCNN/28203000;K4/2019;6;105,56676;603
CCNN/32222000;K4/2019;6;1783,536;603
CCNN/22401000;K4/2019;6;3898,2;471
CCNN/24213100;K4/2019;6;85441,8864;471
CCNN/24310000;K4/2019;6;3504;471
CCNN/23301000;K4/2019;6;133,04688;471
CCNN/23304000;K4/2019;6;71,88456;471
CCNN/32222000;K4/2019;6;262622,0406;471
CCNN/24219400;K4/2019;6;-1039471,035;605
CCNN/24219910;K4/2019;6;1039471,035;605
CCNN/21101000;K4/2019;6;1521619,586;605
CCNN/21103000;K4/2019;6;22382,91252;605
CCNN/22101000;K4/2019;6;4699,6524;605
CCNN/22103000;K4/2019;6;152161,9709;605
CCNN/22401000;K4/2019;6;-4642,8;605
CCNN/22201000;K4/2019;6;6687,603;605
CCNN/22202002;K4/2019;6;59,3928;605
CCNN/22202019;K4/2019;6;208,55808;605
CCNN/22399000;K4/2019;6;2672,83368;605
CCNN/22399200;K4/2019;6;1599,9702;605
CCNN/24214000;K4/2019;6;7095,6;605
CCNN/24212000;K4/2019;6;523,4976;605
CCNN/24213100;K4/2019;6;5768,03952;605
CCNN/24231000;K4/2019;6;434,1456;605
CCNN/23102200;K4/2019;6;9117,0576;605
CCNN/23103000;K4/2019;6;3367,00236;605
CCNN/23104000;K4/2019;6;66632,86116;605
CCNN/23202000;K4/2019;6;5504,9592;605
CCNN/23203000;K4/2019;6;6714,46116;605
CCNN/23301000;K4/2019;6;1844,38296;605
CCNN/23303000;K4/2019;6;394,20876;605
CCNN/23304000;K4/2019;6;2040,98364;605
CCNN/27209000;K4/2019;6;578,16;605
CCNN/27299000;K4/2019;6;21,024;605
CCNN/28399000;K4/2019;6;5956,72992;605
CCNN/30101000;K4/2019;6;59905,31256;605
CCNN/32222000;K4/2019;6;5528,874;605
CCNN/32223000;K4/2019;6;56064;605
CCNN/38301000;K4/2019;6;979565,722;605
CCNN/24219100;K4/2019;6;1360,97112;607
CCNN/24219200;K4/2019;6;1060627,179;607
CCNN/24219400;K4/2019;6;84938,5806;607
CCNN/24219400;K4/2019;6;-18842307,12;607
CCNN/24219910;K4/2019;6;17695380,39;607
CCNN/23102200;K4/2019;6;607,80384;607
CCNN/23103000;K4/2019;6;-98,112;607
CCNN/23104000;K4/2019;6;0,14892;607
CCNN/28303000;K4/2019;6;207915,972;607
CCNN/28303000;K4/2019;6;-207915,972;607
CCNN/30101000;K4/2019;6;-0,06132;607
CCNN/24219100;K4/2019;6;-67597,416;473
CCNN/24219200;K4/2019;6;1170582,2;473
CCNN/24219400;K4/2019;6;123700,7134;473
CCNN/24219400;K4/2019;6;10598,724;473
CCNN/24219400;K4/2019;6;-42042975,99;473
CCNN/24219910;K4/2019;6;40821168,06;473
CCNN/24213200;K4/2019;6;24547,11432;609
CCNN/28303000;K4/2019;6;149653,212;609
CCNN/28303000;K4/2019;6;751145,2004;609
CCNN/32222000;K4/2019;6;217552,2698;609
CCNN/20101000;K4/2019;6;1444813,518;611
CCNN/20102000;K4/2019;6;111692,5141;611
CCNN/20103000;K4/2019;6;22088,83932;611
CCNN/20103001;K4/2019;6;23668,88052;611
CCNN/20104000;K4/2019;6;55370,50584;611
CCNN/20102200;K4/2019;6;333,20412;611
CCNN/21101000;K4/2019;6;596253,6048;611
CCNN/21401000;K4/2019;6;-35233,54344;611
CCNN/21402000;K4/2019;6;-14270,916;611
CCNN/22101000;K4/2019;6;2211,5934;611
CCNN/22103000;K4/2019;6;59625,36924;611
CCNN/22104000;K4/2019;6;8238,2106;611
CCNN/22102000;K4/2019;6;155629,8271;611
CCNN/22401000;K4/2019;6;6832,8;611
CCNN/22201000;K4/2019;6;14881,488;611
CCNN/22202002;K4/2019;6;1066,03944;611
CCNN/22202019;K4/2019;6;3738,96072;611
CCNN/22399000;K4/2019;6;2275,7166;611
CCNN/24212000;K4/2019;6;928,56;611
CCNN/24212000;K4/2019;6;706,45896;611
CCNN/23102200;K4/2019;6;496,1664;611
CCNN/23103000;K4/2019;6;657;611
CCNN/23301000;K4/2019;6;665,21688;611
CCNN/23304000;K4/2019;6;4614,80304;611
CCNN/27301000;K4/2019;6;699,048;611
CCNN/32222000;K4/2019;6;3327,21444;611
CCNN/21101000;K4/2019;6;215867,0386;341
CCNN/21104110;K4/2019;6;50383,14;341
CCNN/21104120;K4/2019;6;2413,38;341
CCNN/21107000;K4/2019;6;-78927,6;341
CCNN/22101000;K4/2019;6;497,6118;341
CCNN/22103000;K4/2019;6;29479,46736;341
CCNN/22401000;K4/2019;6;3066;341
CCNN/22201000;K4/2019;6;1030,395;341
CCNN/22399000;K4/2019;6;8377,17048;341
CCNN/22399200;K4/2019;6;438;341
CCNN/24212000;K4/2019;6;5326,08;341
CCNN/24213100;K4/2019;6;9915,52284;341
CCNN/24213200;K4/2019;6;169243,2;341
CCNN/23103000;K4/2019;6;1579,1652;341
CCNN/23104000;K4/2019;6;27039,39564;341
CCNN/23203000;K4/2019;6;901,34268;341
CCNN/23301000;K4/2019;6;591,01968;341
CCNN/23304000;K4/2019;6;842,8434;341
CCNN/27201000;K4/2019;6;1011,32448;341
CCNN/27204000;K4/2019;6;6458,88816;341
CCNN/27209000;K4/2019;6;1184,07168;341
CCNN/28399000;K4/2019;6;2978,4;341
CCNN/28203000;K4/2019;6;245,9808;341
CCNN/28299000;K4/2019;6;21462;341
CCNN/28901000;K4/2019;6;-77052,96;341
CCNN/32222000;K4/2019;6;484,428;341
CCNN/24219100;K4/2019;6;-437255,8117;613
CCNN/24219400;K4/2019;6;2651101,6;613
CCNN/24219400;K4/2019;6;3534,20448;613
CCNN/24219400;K4/2019;6;236840,143;613
CCNN/24219400;K4/2019;6;-1110,2862;613
CCNN/24219400;K4/2019;6;2764656;613
CCNN/24219910;K4/2019;6;-5217765,85;613
CCNN/20101000;K4/2019;6;932348,043;613
CCNN/20102000;K4/2019;6;76977,06336;613
CCNN/20103000;K4/2019;6;877710,5302;613
CCNN/20103001;K4/2019;6;2300,376;613
CCNN/20102200;K4/2019;6;2560,00488;613
CCNN/21101000;K4/2019;6;1150554,825;613
CCNN/21102000;K4/2019;6;4799,40252;613
CCNN/21103000;K4/2019;6;-839193,5723;613
CCNN/21103001;K4/2019;6;-2475,576;613
CCNN/21102200;K4/2019;6;3790,56588;613
CCNN/21107000;K4/2019;6;-180315,84;613
CCNN/21401000;K4/2019;6;-4349,34;613
CCNN/21402000;K4/2019;6;-56133,5544;613
CCNN/22101000;K4/2019;6;4478,5062;613
CCNN/22103000;K4/2019;6;105461,9729;613
CCNN/22104000;K4/2019;6;4644,3768;613
CCNN/22102000;K4/2019;6;98789,87508;613
CCNN/22401000;K4/2019;6;6889,74;613
CCNN/22201000;K4/2019;6;12724,01388;613
CCNN/22202002;K4/2019;6;1201,77564;613
CCNN/22202019;K4/2019;6;4220,77824;613
CCNN/22399000;K4/2019;6;7679,016;613
CCNN/22399000;K4/2019;6;112915,6204;613
CCNN/24210000;K4/2019;6;174,51672;613
CCNN/24210000;K4/2019;6;16,76664;613
CCNN/24210000;K4/2019;6;15,549;613
CCNN/24210000;K4/2019;6;15,27744;613
CCNN/24210000;K4/2019;6;181,49844;613
CCNN/24210000;K4/2019;6;404,712;613
CCNN/24210000;K4/2019;6;17,73024;613
CCNN/24210000;K4/2019;6;134,92152;613
CCNN/24210000;K4/2019;6;26,48148;613
CCNN/24210000;K4/2019;6;50,1072;613
CCNN/24210000;K4/2019;6;24,03744;613
CCNN/24210000;K4/2019;6;28,62768;613
CCNN/24210000;K4/2019;6;56,16036;613
CCNN/24210000;K4/2019;6;28,06704;613
CCNN/24210000;K4/2019;6;35,61816;613
CCNN/24210000;K4/2019;6;258,23604;613
CCNN/24210000;K4/2019;6;64,79772;613
CCNN/24210000;K4/2019;6;104,87472;613
CCNN/24210000;K4/2019;6;112,71492;613
CCNN/24210000;K4/2019;6;206,33304;613
CCNN/24210000;K4/2019;6;161,90232;613
CCNN/24210000;K4/2019;6;186,59676;613
CCNN/24210000;K4/2019;6;291,47148;613
CCNN/24210000;K4/2019;6;146,6424;613
CCNN/24210000;K4/2019;6;297,27936;613
CCNN/24210000;K4/2019;6;851,45448;613
CCNN/24210999;K4/2019;6;4314,04596;613
CCNN/24212000;K4/2019;6;911,04;613
CCNN/24212000;K4/2019;6;213,20088;613
CCNN/24212000;K4/2019;6;59087,4264;613
CCNN/24212000;K4/2019;6;23,33664;613
CCNN/24213100;K4/2019;6;47485,95396;613
CCNN/24221000;K4/2019;6;13,58676;613
CCNN/24221000;K4/2019;6;2150,52744;613
CCNN/24221000;K4/2019;6;2661,89244;613
CCNN/24221000;K4/2019;6;10,67844;613
CCNN/24221000;K4/2019;6;20,66484;613
CCNN/24221000;K4/2019;6;445,446;613
CCNN/24221000;K4/2019;6;131,32116;613
CCNN/24221000;K4/2019;6;68,99376;613
CCNN/24221000;K4/2019;6;36,06492;613
CCNN/24221000;K4/2019;6;46,65576;613
CCNN/24221000;K4/2019;6;99,864;613
CCNN/24221000;K4/2019;6;60,444;613
CCNN/24221000;K4/2019;6;135,74496;613
CCNN/24221000;K4/2019;6;34,6458;613
CCNN/24221000;K4/2019;6;501,9042;613
CCNN/24221000;K4/2019;6;958,58928;613
CCNN/24221000;K4/2019;6;37,38768;613
CCNN/24221000;K4/2019;6;762,26016;613
CCNN/24221000;K4/2019;6;732,14328;613
CCNN/24221000;K4/2019;6;38,62284;613
CCNN/24221000;K4/2019;6;40,00692;613
CCNN/24221000;K4/2019;6;136,42824;613
CCNN/24221000;K4/2019;6;66,36576;613
CCNN/24221000;K4/2019;6;23,54688;613
CCNN/24221000;K4/2019;6;12,77208;613
CCNN/24221000;K4/2019;6;533,19492;613
CCNN/24221000;K4/2019;6;255,6168;613
CCNN/24221000;K4/2019;6;25,35144;613
CCNN/24221000;K4/2019;6;1734,1296;613
CCNN/24221000;K4/2019;6;131,81172;613
CCNN/24221000;K4/2019;6;48,67932;613
CCNN/24221000;K4/2019;6;38,08848;613
CCNN/24221000;K4/2019;6;36,29268;613
CCNN/24221000;K4/2019;6;612,8496;613
CCNN/24221000;K4/2019;6;46,28784;613
CCNN/24221000;K4/2019;6;2587,55508;613
CCNN/24221000;K4/2019;6;52,70892;613
CCNN/24221000;K4/2019;6;29,85408;613
CCNN/24221000;K4/2019;6;132,68772;613
CCNN/24221000;K4/2019;6;224,51004;613
CCNN/24221000;K4/2019;6;35,48676;613
CCNN/24221000;K4/2019;6;35,75832;613
CCNN/24221000;K4/2019;6;796,8534;613
CCNN/24221000;K4/2019;6;709,09572;613
CCNN/24221000;K4/2019;6;339,54636;613
CCNN/24221000;K4/2019;6;2595,40404;613
CCNN/24221000;K4/2019;6;42,14436;613
CCNN/24221000;K4/2019;6;58,67448;613
CCNN/24221000;K4/2019;6;315,36;613
CCNN/24221000;K4/2019;6;56,064;613
CCNN/24221000;K4/2019;6;87,6;613
CCNN/24221000;K4/2019;6;87,9942;613
CCNN/24221000;K4/2019;6;159,9576;613
CCNN/24221000;K4/2019;6;180,237;613
CCNN/24221000;K4/2019;6;208,50552;613
CCNN/24221000;K4/2019;6;18,81648;613
CCNN/24221000;K4/2019;6;28,7328;613
CCNN/24221000;K4/2019;6;18,24708;613
CCNN/24221000;K4/2019;6;675,09816;613
CCNN/24221000;K4/2019;6;51,54384;613
CCNN/24221000;K4/2019;6;15972,57228;613
CCNN/24221000;K4/2019;6;3342,816;613
CCNN/24221000;K4/2019;6;410,844;613
CCNN/24221000;K4/2019;6;28,032;613
CCNN/24221000;K4/2019;6;61,39008;613
CCNN/24221000;K4/2019;6;578,79072;613
CCNN/24221000;K4/2019;6;8504,13792;613
CCNN/24221000;K4/2019;6;-1183,74756;613
CCNN/24221000;K4/2019;6;-47674,32024;613
CCNN/24221000;K4/2019;6;1072,67076;613
CCNN/24221000;K4/2019;6;621,89868;613
CCNN/24221000;K4/2019;6;73,7154;613
CCNN/24221000;K4/2019;6;136,656;613
CCNN/24221000;K4/2019;6;153,1686;613
CCNN/24221000;K4/2019;6;1012,875;613
CCNN/24221000;K4/2019;6;2925,38448;613
CCNN/24221000;K4/2019;6;4715,91096;613
CCNN/24221000;K4/2019;6;1042,90428;613
CCNN/24221000;K4/2019;6;2611,23336;613
CCNN/24221000;K4/2019;6;25,2726;613
CCNN/24221000;K4/2019;6;1637,7696;613
CCNN/24221000;K4/2019;6;1335,1116;613
CCNN/24221000;K4/2019;6;3280,5762;613
CCNN/24221000;K4/2019;6;491,82144;613
CCNN/24221000;K4/2019;6;225,91164;613
CCNN/24221000;K4/2019;6;159,7386;613
CCNN/24221000;K4/2019;6;442,50264;613
CCNN/24221000;K4/2019;6;578,06364;613
CCNN/24221000;K4/2019;6;18,90408;613
CCNN/24221000;K4/2019;6;2758,59408;613
CCNN/24221000;K4/2019;6;84,096;613
CCNN/24221000;K4/2019;6;205,64976;613
CCNN/24221000;K4/2019;6;1113,81648;613
CCNN/24221000;K4/2019;6;53,71632;613
CCNN/24221000;K4/2019;6;43,8876;613
CCNN/24221000;K4/2019;6;3935,96436;613
CCNN/24221000;K4/2019;6;3475,12704;613
CCNN/24221000;K4/2019;6;541,04388;613
CCNN/24221000;K4/2019;6;653,39088;613
CCNN/24221000;K4/2019;6;17,45868;613
CCNN/24221000;K4/2019;6;1940,5152;613
CCNN/24221000;K4/2019;6;241,338;613
CCNN/24221000;K4/2019;6;1722,5226;613
CCNN/24221000;K4/2019;6;20,2794;613
CCNN/24221000;K4/2019;6;25500,59652;613
CCNN/24221000;K4/2019;6;3903,96408;613
CCNN/24221000;K4/2019;6;221,16372;613
CCNN/24221000;K4/2019;6;967,43688;613
CCNN/24221000;K4/2019;6;170,92512;613
CCNN/24221000;K4/2019;6;2746,00596;613
CCNN/24221000;K4/2019;6;79,5846;613
CCNN/24221000;K4/2019;6;-8769,25056;613
CCNN/24221000;K4/2019;6;2215,19376;613
CCNN/24221000;K4/2019;6;200,63028;613
CCNN/24221000;K4/2019;6;10314,65472;613
CCNN/24221000;K4/2019;6;861,327;613
CCNN/24221000;K4/2019;6;1612,82988;613
CCNN/24221000;K4/2019;6;1272,73164;613
CCNN/24221000;K4/2019;6;1025,11272;613
CCNN/24221000;K4/2019;6;2711,34264;613
CCNN/24221000;K4/2019;6;-7842,39;613
CCNN/24221000;K4/2019;6;464,3238;613
CCNN/24221000;K4/2019;6;6134,82948;613
CCNN/24221000;K4/2019;6;1485,29304;613
CCNN/24221000;K4/2019;6;909,62964;613
CCNN/24221000;K4/2019;6;3915,82512;613
CCNN/24221000;K4/2019;6;896,11296;613
CCNN/24221000;K4/2019;6;2294,88348;613
CCNN/24221000;K4/2019;6;1107,18516;613
CCNN/24221000;K4/2019;6;95,8782;613
CCNN/24221000;K4/2019;6;379,18536;613
CCNN/24221000;K4/2019;6;6262,70796;613
CCNN/24221000;K4/2019;6;2893,2528;613
CCNN/24221000;K4/2019;6;441,504;613
CCNN/24221000;K4/2019;6;11997,88872;613
CCNN/24221000;K4/2019;6;1287,282;613
CCNN/24221000;K4/2019;6;121,5888;613
CCNN/24221000;K4/2019;6;94437,02232;613
CCNN/24221000;K4/2019;6;401,9526;613
CCNN/24221000;K4/2019;6;2102,4;613
CCNN/24221000;K4/2019;6;5080,8;613
CCNN/24221000;K4/2019;6;23494,33752;613
CCNN/24221000;K4/2019;6;6987,74688;613
CCNN/24221000;K4/2019;6;5438,17296;613
CCNN/24221000;K4/2019;6;42866,33292;613
CCNN/24221000;K4/2019;6;91,8486;613
CCNN/24221000;K4/2019;6;3362,05296;613
CCNN/24221000;K4/2019;6;95,19492;613
CCNN/24221000;K4/2019;6;4822,38;613
CCNN/24221000;K4/2019;6;72,7956;613
CCNN/24221000;K4/2019;6;1097,11116;613
CCNN/24221000;K4/2019;6;3555,30732;613
CCNN/24221000;K4/2019;6;11914,695;613
CCNN/24221000;K4/2019;6;-332,36316;613
CCNN/24221000;K4/2019;6;-377,775;613
CCNN/24221000;K4/2019;6;-289,76328;613
CCNN/24221000;K4/2019;6;-12080,60064;613
CCNN/24221000;K4/2019;6;-4375,37472;613
CCNN/24221000;K4/2019;6;-253,23408;613
CCNN/24221000;K4/2019;6;-446,33952;613
CCNN/24221000;K4/2019;6;-291,8394;613
CCNN/24221000;K4/2019;6;-922,0776;613
CCNN/24221000;K4/2019;6;-15,87312;613
CCNN/24221000;K4/2019;6;-383,49528;613
CCNN/24221000;K4/2019;6;-129,66552;613
CCNN/24221000;K4/2019;6;-99,18072;613
CCNN/24221000;K4/2019;6;-78,41952;613
CCNN/24221000;K4/2019;6;-8500,10832;613
CCNN/24221000;K4/2019;6;-216,6786;613
CCNN/24221000;K4/2019;6;-1857,56676;613
CCNN/24221000;K4/2019;6;-229,293;613
CCNN/24221000;K4/2019;6;-667,5996;613
CCNN/24221000;K4/2019;6;-3613,8942;613
