Account number;Year;Month;Value DKK;Cost Center
CCNN/28303000;K4/2018;4;-11761,176;279
CCNN/28303000;K4/2018;5;-11761,176;279
CCNN/28303000;K4/2018;6;-11761,176;279
CCNN/28303999;K4/2018;3;29389,8;279
CCNN/28303999;K4/2018;4;-3265,728;279
CCNN/28303999;K4/2018;5;-3265,728;279
CCNN/28303999;K4/2018;6;-3265,728;279
CCNN/28201000;K4/2018;3;59,568;279
CCNN/28201000;K4/2018;4;7391,688;279
CCNN/28201000;K4/2018;5;7391,688;279
CCNN/28201000;K4/2018;6;7391,688;279
CCNN/28222000;K4/2018;1;138922,7902;279
CCNN/28222000;K4/2018;2;122619,5542;279
CCNN/28222000;K4/2018;3;53547,83016;279
CCNN/28222000;K4/2018;4;163146,24;279
CCNN/28222000;K4/2018;5;163146,24;279
CCNN/28222000;K4/2018;6;163146,24;279
CCNN/28299000;K4/2018;1;119211,0469;279
CCNN/28299000;K4/2018;2;-90499,56;279
CCNN/28299000;K4/2018;3;30468,99696;279
CCNN/28299000;K4/2018;4;-6575,256;279
CCNN/28299000;K4/2018;5;-6575,256;279
CCNN/28299000;K4/2018;6;-6575,256;279
CCNN/32102000;K4/2018;4;5840,292;279
CCNN/32102000;K4/2018;5;5840,292;279
CCNN/32102000;K4/2018;6;5840,292;279
CCNN/32103000;K4/2018;1;3718,2258;279
CCNN/32103000;K4/2018;2;1028,424;279
CCNN/32103000;K4/2018;3;1249,8768;279
CCNN/32103000;K4/2018;4;1669,656;279
CCNN/32103000;K4/2018;5;1669,656;279
CCNN/32103000;K4/2018;6;1669,656;279
CCNN/32110001;K4/2018;1;58052,52;279
CCNN/32110001;K4/2018;2;31509,72;279
CCNN/32110001;K4/2018;3;15754,86;279
CCNN/32110001;K4/2018;4;9322,392;279
CCNN/32110001;K4/2018;5;9322,392;279
CCNN/32110001;K4/2018;6;9322,392;279
CCNN/32203000;K4/2018;1;-3290,913;279
CCNN/32203000;K4/2018;2;-1225,962;279
CCNN/32203000;K4/2018;3;-1036,1328;279
CCNN/32203000;K4/2018;4;616,704;279
CCNN/32203000;K4/2018;5;616,704;279
CCNN/32203000;K4/2018;6;616,704;279
CCNN/32201000;K4/2018;4;8273,82;279
CCNN/32201000;K4/2018;5;8273,82;279
CCNN/32201000;K4/2018;6;8273,82;279
CCNN/32221000;K4/2018;4;2336,292;279
CCNN/32221000;K4/2018;5;2336,292;279
CCNN/32221000;K4/2018;6;2336,292;279
CCNN/32222000;K4/2018;1;81131,25684;279
CCNN/32222000;K4/2018;2;6611,28588;279
CCNN/32222000;K4/2018;3;9138,80868;279
CCNN/32222000;K4/2018;4;8744,232;279
CCNN/32222000;K4/2018;5;8744,232;279
CCNN/32222000;K4/2018;6;8744,232;279
CCNN/38101000;K4/2018;1;1679,292;279
CCNN/38101000;K4/2018;2;1679,292;279
CCNN/38101000;K4/2018;3;1679,292;279
CCNN/38101002;K4/2018;4;1679,292;279
CCNN/38101002;K4/2018;5;1679,292;279
CCNN/38101002;K4/2018;6;1679,292;279
CCNN/38102000;K4/2018;1;332634,6149;279
CCNN/38102000;K4/2018;2;483339,2371;279
CCNN/38102000;K4/2018;3;296518,0109;279
CCNN/38102000;K4/2018;4;532296,144;279
CCNN/38102000;K4/2018;5;551426,232;279
CCNN/38102000;K4/2018;6;551423,604;279
CCNN/38103000;K4/2018;1;9708,708;279
CCNN/38103000;K4/2018;2;9707,832;279
CCNN/38103000;K4/2018;3;9708,708;279
CCNN/38102000;K4/2018;1;28924,74912;139
CCNN/38102000;K4/2018;2;42029,49888;139
CCNN/38102000;K4/2018;3;34417,26912;139
CCNN/32701000;K4/2018;1;-14251664,24;281
CCNN/32701000;K4/2018;2;-9072741,662;281
CCNN/32701000;K4/2018;3;-7456714,531;281
CCNN/32701000;K4/2018;1;-14251664,24;140
CCNN/32701000;K4/2018;2;-13457036,48;140
CCNN/32701000;K4/2018;3;-7978422,157;140
CCNN/20101000;K4/2018;1;104407,4616;283
CCNN/20101000;K4/2018;2;104407,4616;283
CCNN/20101000;K4/2018;3;136011,7458;283
CCNN/20101000;K4/2018;4;132431,928;283
CCNN/20101000;K4/2018;5;148375,7149;283
CCNN/20101000;K4/2018;6;132953,148;283
CCNN/20102000;K4/2018;1;3822,5574;283
CCNN/20102000;K4/2018;2;2147,5578;283
CCNN/20102000;K4/2018;3;2195,66772;283
CCNN/20102000;K4/2018;4;4932,756;283
CCNN/20102000;K4/2018;5;4932,756;283
CCNN/20102000;K4/2018;6;4932,756;283
CCNN/20103000;K4/2018;3;77013,19836;283
CCNN/20103000;K4/2018;4;-8556,768;283
CCNN/20103000;K4/2018;5;-8556,768;283
CCNN/20103000;K4/2018;6;-8556,768;283
CCNN/20103001;K4/2018;3;-36120,984;283
CCNN/20103001;K4/2018;4;31233,78;283
CCNN/20103001;K4/2018;5;4013,832;283
CCNN/20103001;K4/2018;6;4013,832;283
CCNN/21101000;K4/2018;1;2751010,96;283
CCNN/21101000;K4/2018;2;2391199,838;283
CCNN/21101000;K4/2018;3;2373749,865;283
CCNN/21101000;K4/2018;4;2500340,765;283
CCNN/21101000;K4/2018;5;2596746,028;283
CCNN/21101000;K4/2018;6;2501466,6;283
CCNN/21101300;K4/2018;4;-3043,224;283
CCNN/21101300;K4/2018;5;-3043,224;283
CCNN/21101300;K4/2018;6;-3043,224;283
CCNN/21102000;K4/2018;1;18948,8436;283
CCNN/21102000;K4/2018;2;6540,51384;283
CCNN/21102000;K4/2018;3;5268,64068;283
CCNN/21102000;K4/2018;4;23349,78;283
CCNN/21102000;K4/2018;5;23349,78;283
CCNN/21102000;K4/2018;6;23349,78;283
CCNN/21103000;K4/2018;1;5283,77796;283
CCNN/21103000;K4/2018;2;26901,88116;283
CCNN/21103000;K4/2018;3;5113,06308;283
CCNN/21103000;K4/2018;4;25055,352;283
CCNN/21103000;K4/2018;5;25055,352;283
CCNN/21103000;K4/2018;6;25055,352;283
CCNN/21103001;K4/2018;2;-8733,72;283
CCNN/21103001;K4/2018;3;36120,984;283
CCNN/21103001;K4/2018;4;-27387,264;283
CCNN/21103000;K4/2018;3;52046,42748;283
CCNN/21103000;K4/2018;4;-5783,352;283
CCNN/21103000;K4/2018;5;-5783,352;283
CCNN/21103000;K4/2018;6;-5783,352;283
CCNN/21107000;K4/2018;1;-70617,864;283
CCNN/21107000;K4/2018;2;-94157,736;283
CCNN/21107000;K4/2018;3;-58411,68;283
CCNN/21107000;K4/2018;4;-47077,116;283
CCNN/21107000;K4/2018;5;-47077,116;283
CCNN/21107000;K4/2018;6;-58847,052;283
CCNN/21401000;K4/2018;1;-44624,316;283
CCNN/21401000;K4/2018;2;-34301,532;283
CCNN/21401000;K4/2018;3;-19906,224;283
CCNN/21401000;K4/2018;4;-14109,732;283
CCNN/21401000;K4/2018;5;-14109,732;283
CCNN/21401000;K4/2018;6;-14109,732;283
CCNN/21401777;K4/2018;4;-80,592;283
CCNN/21401777;K4/2018;5;-80,592;283
CCNN/21401777;K4/2018;6;-80,592;283
CCNN/22101000;K4/2018;1;11168,6058;283
CCNN/22101000;K4/2018;2;9509,8998;283
CCNN/22101000;K4/2018;3;9565,1754;283
CCNN/22101000;K4/2018;4;10795,32468;283
CCNN/22101000;K4/2018;5;10795,32468;283
CCNN/22101000;K4/2018;6;10795,32468;283
CCNN/22103000;K4/2018;1;275022,8981;283
CCNN/22103000;K4/2018;2;237748,7126;283
CCNN/22103000;K4/2018;3;222292,1744;283
CCNN/22103000;K4/2018;4;250034,0695;283
CCNN/22103000;K4/2018;5;259674,6072;283
CCNN/22103000;K4/2018;6;250146,653;283
CCNN/22104000;K4/2018;1;608,2068;283
CCNN/22104000;K4/2018;2;608,2068;283
CCNN/22104000;K4/2018;3;774,0774;283
CCNN/22104000;K4/2018;4;742,90056;283
CCNN/22104000;K4/2018;5;742,90056;283
CCNN/22104000;K4/2018;6;742,90056;283
CCNN/22102000;K4/2018;1;9166,56036;283
CCNN/22102000;K4/2018;2;9166,56036;283
CCNN/22102000;K4/2018;3;9166,56036;283
CCNN/22102000;K4/2018;4;13243,1928;283
CCNN/22102000;K4/2018;5;14837,57412;283
CCNN/22102000;K4/2018;6;13295,3148;283
CCNN/22107000;K4/2018;4;4204,8;283
CCNN/22107000;K4/2018;5;4204,8;283
CCNN/22107000;K4/2018;6;4204,8;283
CCNN/22401000;K4/2018;1;13835,47392;283
CCNN/22401000;K4/2018;2;35985,13392;283
CCNN/22401000;K4/2018;3;42029,53392;283
CCNN/22401000;K4/2018;4;19330,692;283
CCNN/22401000;K4/2018;5;19330,692;283
CCNN/22401000;K4/2018;6;19330,692;283
CCNN/22201000;K4/2018;1;17431,38384;283
CCNN/22201000;K4/2018;2;15667,7856;283
CCNN/22201000;K4/2018;3;14975,9646;283
CCNN/22201000;K4/2018;4;16045,63944;283
CCNN/22201000;K4/2018;5;16045,63944;283
CCNN/22201000;K4/2018;6;16045,63944;283
CCNN/22202002;K4/2018;1;925,68672;283
CCNN/22202002;K4/2018;2;743,62764;283
CCNN/22202002;K4/2018;3;802,27584;283
CCNN/22202002;K4/2018;4;1793,172;283
CCNN/22202002;K4/2018;5;1793,172;283
CCNN/22202002;K4/2018;6;1793,172;283
CCNN/22202019;K4/2018;1;3032,90472;283
CCNN/22202019;K4/2018;2;2577,42852;283
CCNN/22202019;K4/2018;3;2816,67288;283
CCNN/22202019;K4/2018;4;3282,0216;283
CCNN/22202019;K4/2018;5;3282,0216;283
CCNN/22202019;K4/2018;6;3282,0216;283
CCNN/22303000;K4/2018;4;4733,028;283
CCNN/22303000;K4/2018;5;4733,028;283
CCNN/22303000;K4/2018;6;4733,028;283
CCNN/22309000;K4/2018;1;219;283
CCNN/22309000;K4/2018;2;438;283
CCNN/22399000;K4/2018;1;18972,8022;283
CCNN/22399000;K4/2018;2;7036,47;283
CCNN/22399000;K4/2018;3;2488,278;283
CCNN/22399000;K4/2018;4;16689,552;283
CCNN/22399000;K4/2018;5;16689,552;283
CCNN/22399000;K4/2018;6;16689,552;283
CCNN/22399200;K4/2018;2;407,34;283
CCNN/22399200;K4/2018;3;142,6566;283
CCNN/24209900;K4/2018;4;82534,968;283
CCNN/24209900;K4/2018;5;82534,968;283
CCNN/24209900;K4/2018;6;82534,968;283
CCNN/24210000;K4/2018;1;3054,23532;283
CCNN/24210000;K4/2018;2;1586,36592;283
CCNN/24210000;K4/2018;3;1391,42964;283
CCNN/24212000;K4/2018;1;67116,34308;283
CCNN/24212000;K4/2018;2;119004,6788;283
CCNN/24212000;K4/2018;3;43585,54644;283
CCNN/24212000;K4/2018;4;71810,1;283
CCNN/24212000;K4/2018;5;71810,1;283
CCNN/24212000;K4/2018;6;71810,1;283
CCNN/24213000;K4/2018;1;1934,0328;283
CCNN/24214000;K4/2018;2;143942,568;283
CCNN/24214000;K4/2018;3;18343,44;283
CCNN/24214000;K4/2018;4;152224,272;283
CCNN/24214000;K4/2018;5;152224,272;283
CCNN/24214000;K4/2018;6;152224,272;283
CCNN/24212000;K4/2018;1;149460,8161;283
CCNN/24212000;K4/2018;2;111264,4655;283
CCNN/24212000;K4/2018;3;124618,3672;283
CCNN/24213100;K4/2018;1;49609,84224;283
CCNN/24213100;K4/2018;2;-31238,10744;283
CCNN/24213100;K4/2018;3;120789,3536;283
CCNN/24213100;K4/2018;4;282446,052;283
CCNN/24213100;K4/2018;5;64763,556;283
CCNN/24213100;K4/2018;6;64763,556;283
CCNN/24213200;K4/2018;1;22995;283
CCNN/24213200;K4/2018;2;175,2;283
CCNN/24213200;K4/2018;3;285212,0833;283
CCNN/24217000;K4/2018;2;383193,06;283
CCNN/24217000;K4/2018;4;-15323,868;283
CCNN/24217000;K4/2018;5;-15323,868;283
CCNN/24217000;K4/2018;6;-15323,868;283
CCNN/24221000;K4/2018;1;33411,36708;283
CCNN/24221000;K4/2018;2;39019,3176;283
CCNN/24221000;K4/2018;3;19755,91116;283
CCNN/24221000;K4/2018;4;-10243,068;283
CCNN/24221000;K4/2018;5;-10243,068;283
CCNN/24221000;K4/2018;6;-10243,068;283
CCNN/24221999;K4/2018;1;353,63244;283
CCNN/24221999;K4/2018;4;-39,42;283
CCNN/24221999;K4/2018;5;-39,42;283
CCNN/24221999;K4/2018;6;-39,42;283
CCNN/24231000;K4/2018;1;69647,41368;283
CCNN/24231000;K4/2018;2;52117,01556;283
CCNN/24231000;K4/2018;3;29827,581;283
CCNN/24241000;K4/2018;1;27075,77592;283
CCNN/24241000;K4/2018;2;25084,59288;283
CCNN/24241000;K4/2018;3;39161,21208;283
CCNN/24241000;K4/2018;4;38520,348;283
CCNN/24241000;K4/2018;5;38520,348;283
CCNN/24241000;K4/2018;6;38520,348;283
CCNN/24243000;K4/2018;2;617,72892;283
CCNN/24221000;K4/2018;1;15022,59408;283
CCNN/24221000;K4/2018;2;47890,38564;283
CCNN/24221000;K4/2018;3;18540,46992;283
CCNN/24221000;K4/2018;4;43525,812;283
CCNN/24221000;K4/2018;5;43525,812;283
CCNN/24221000;K4/2018;6;43525,812;283
CCNN/24224000;K4/2018;1;15270,42324;283
CCNN/24224000;K4/2018;2;20495,9472;283
CCNN/24224000;K4/2018;3;18593,28396;283
CCNN/24224000;K4/2018;4;18487,98;283
CCNN/24224000;K4/2018;5;18487,98;283
CCNN/24224000;K4/2018;6;18487,98;283
CCNN/24232202;K4/2018;1;924031,4479;283
CCNN/24232202;K4/2018;2;926471,0729;283
CCNN/24232202;K4/2018;3;813053,3556;283
CCNN/24232202;K4/2018;4;905482,656;283
CCNN/24232202;K4/2018;5;665977,248;283
CCNN/24232202;K4/2018;6;469185,6;283
CCNN/24234004;K4/2018;1;1060389,801;283
CCNN/24234004;K4/2018;2;475378,4995;283
CCNN/24234004;K4/2018;3;803049,1553;283
CCNN/24234004;K4/2018;4;286945,188;283
CCNN/24234004;K4/2018;5;129553,392;283
CCNN/24232002;K4/2018;1;424386,7673;283
CCNN/24232002;K4/2018;2;394981,5059;283
CCNN/24232002;K4/2018;3;400513,1305;283
CCNN/24232002;K4/2018;4;397323,816;283
CCNN/24232002;K4/2018;5;232674,36;283
CCNN/24232002;K4/2018;6;134363,508;283
CCNN/24237000;K4/2018;3;44066,80332;283
CCNN/24237007;K4/2018;1;-226339,8638;283
CCNN/24237007;K4/2018;2;1336918,814;283
CCNN/24237007;K4/2018;3;-1205433,693;283
CCNN/24237007;K4/2018;4;-46428;283
CCNN/24237007;K4/2018;5;-46428;283
CCNN/24237007;K4/2018;6;-46428;283
CCNN/24238008;K4/2018;1;1238690,56;283
CCNN/24238008;K4/2018;2;1258384,109;283
CCNN/24238008;K4/2018;3;1164847,098;283
CCNN/24238008;K4/2018;4;1286127,432;283
CCNN/24238008;K4/2018;5;806386,908;283
CCNN/24238008;K4/2018;6;412432,188;283
CCNN/24272000;K4/2018;1;56560,1226;283
CCNN/24272000;K4/2018;2;101829,5863;283
CCNN/24272000;K4/2018;3;148067,9674;283
CCNN/24272000;K4/2018;4;108056,352;283
CCNN/24272000;K4/2018;5;108056,352;283
CCNN/24272000;K4/2018;6;108056,352;283
CCNN/24281000;K4/2018;1;257,92068;283
CCNN/24281000;K4/2018;2;1122,54144;283
CCNN/24281000;K4/2018;3;3676,05516;283
CCNN/24283000;K4/2018;1;17042,13324;283
CCNN/24283000;K4/2018;2;17668,69224;283
CCNN/24283000;K4/2018;3;-15767,09772;283
CCNN/24284000;K4/2018;1;576,2766;283
CCNN/24310000;K4/2018;2;46428;283
CCNN/24310000;K4/2018;3;3504;283
CCNN/24310000;K4/2018;4;-5547,708;283
CCNN/24310000;K4/2018;5;-5547,708;283
CCNN/24310000;K4/2018;6;-5547,708;283
CCNN/23102200;K4/2018;1;3715,04592;283
CCNN/23102200;K4/2018;2;3787,24584;283
CCNN/23102200;K4/2018;3;4638,858;283
CCNN/23102200;K4/2018;4;8423,616;283
CCNN/23102200;K4/2018;5;8423,616;283
CCNN/23102200;K4/2018;6;8423,616;283
CCNN/23103000;K4/2018;1;89,352;283
CCNN/23103000;K4/2018;3;40,296;283
CCNN/23104000;K4/2018;1;21632,382;283
CCNN/23104000;K4/2018;2;1605,15612;283
CCNN/23104000;K4/2018;3;12862,66716;283
CCNN/23104000;K4/2018;4;7096,476;283
CCNN/23104000;K4/2018;5;7096,476;283
CCNN/23104000;K4/2018;6;7096,476;283
CCNN/23104110;K4/2018;4;1235,16;283
CCNN/23104110;K4/2018;5;1235,16;283
CCNN/23104110;K4/2018;6;1235,16;283
CCNN/23107000;K4/2018;2;1546,2276;283
CCNN/23202000;K4/2018;4;1481,316;283
CCNN/23202000;K4/2018;5;1481,316;283
CCNN/23202000;K4/2018;6;1481,316;283
CCNN/23203000;K4/2018;1;1757,7816;283
CCNN/23203000;K4/2018;3;223,65156;283
CCNN/23299000;K4/2018;4;947,832;283
CCNN/23299000;K4/2018;5;947,832;283
CCNN/23299000;K4/2018;6;947,832;283
CCNN/23301000;K4/2018;1;11415,2874;283
CCNN/23301000;K4/2018;2;5799,94344;283
CCNN/23301000;K4/2018;3;5176,17888;283
CCNN/23301000;K4/2018;4;5322,576;283
CCNN/23301000;K4/2018;5;5322,576;283
CCNN/23301000;K4/2018;6;5322,576;283
CCNN/23303000;K4/2018;1;93,62688;283
CCNN/23304000;K4/2018;1;39802,32144;283
CCNN/23304000;K4/2018;2;5465,91588;283
CCNN/23304000;K4/2018;3;5571,32496;283
CCNN/23304000;K4/2018;4;232,14;283
CCNN/23304000;K4/2018;5;232,14;283
CCNN/23304000;K4/2018;6;232,14;283
CCNN/23302000;K4/2018;4;-10,512;283
CCNN/23302000;K4/2018;5;-10,512;283
CCNN/23302000;K4/2018;6;-10,512;283
CCNN/27201010;K4/2018;1;115021,428;283
CCNN/27201010;K4/2018;2;125612,268;283
CCNN/27201010;K4/2018;3;255438,096;283
CCNN/27201010;K4/2018;4;88545,204;283
CCNN/27201010;K4/2018;5;88545,204;283
CCNN/27201010;K4/2018;6;88545,204;283
CCNN/27299000;K4/2018;1;114,8436;283
CCNN/27299000;K4/2018;2;42752,71572;283
CCNN/27299000;K4/2018;3;93,2064;283
CCNN/27299000;K4/2018;4;37079,328;283
CCNN/27299000;K4/2018;5;37079,328;283
CCNN/27299000;K4/2018;6;37079,328;283
CCNN/27301000;K4/2018;1;11706,864;283
CCNN/27301000;K4/2018;2;7147,58184;283
CCNN/27301000;K4/2018;3;8425,5432;283
CCNN/27301000;K4/2018;4;-3030,96;283
CCNN/27301000;K4/2018;5;-3030,96;283
CCNN/27301000;K4/2018;6;-3030,96;283
CCNN/27302000;K4/2018;1;1971;283
CCNN/27302000;K4/2018;4;-219;283
CCNN/27302000;K4/2018;5;-219;283
CCNN/27302000;K4/2018;6;-219;283
CCNN/27302010;K4/2018;1;2890,8;283
CCNN/27302010;K4/2018;2;1795,8;283
CCNN/27302010;K4/2018;3;3591,6;283
CCNN/27302010;K4/2018;4;184013,436;283
CCNN/27302010;K4/2018;5;184013,436;283
CCNN/27302010;K4/2018;6;184013,436;283
CCNN/27204000;K4/2018;1;7877,50008;283
CCNN/27204000;K4/2018;2;7877,50008;283
CCNN/27204000;K4/2018;3;7877,50008;283
CCNN/27204000;K4/2018;4;-2626,248;283
CCNN/27204000;K4/2018;5;-2626,248;283
CCNN/27204000;K4/2018;6;-2626,248;283
CCNN/27209000;K4/2018;4;-81,468;283
CCNN/27209000;K4/2018;5;-81,468;283
CCNN/27209000;K4/2018;6;-81,468;283
CCNN/27299000;K4/2018;3;734,088;283
CCNN/28303000;K4/2018;1;104401,0843;283
CCNN/28303000;K4/2018;2;202707,6527;283
CCNN/28303000;K4/2018;3;382280,4344;283
CCNN/28303000;K4/2018;4;361400,808;283
CCNN/28303000;K4/2018;5;361400,808;283
CCNN/28303000;K4/2018;6;361400,808;283
CCNN/28201000;K4/2018;4;19505,892;283
CCNN/28201000;K4/2018;5;19505,892;283
CCNN/28201000;K4/2018;6;19505,892;283
CCNN/28202000;K4/2018;1;7794,5166;283
CCNN/28203000;K4/2018;1;1800,4428;283
CCNN/28222000;K4/2018;1;239,9364;283
CCNN/28222000;K4/2018;2;149,74344;283
CCNN/28222000;K4/2018;3;2087,01744;283
CCNN/28222000;K4/2018;4;3424,284;283
CCNN/28222000;K4/2018;5;3424,284;283
CCNN/28222000;K4/2018;6;3424,284;283
CCNN/28299000;K4/2018;2;624,807;283
CCNN/28299000;K4/2018;4;-69,204;283
CCNN/28299000;K4/2018;5;-69,204;283
CCNN/28299000;K4/2018;6;-69,204;283
CCNN/28299001;K4/2018;4;881,256;283
CCNN/28299001;K4/2018;5;881,256;283
CCNN/28299001;K4/2018;6;881,256;283
CCNN/32103000;K4/2018;1;56,502;283
CCNN/32103000;K4/2018;2;60,006;283
CCNN/32103000;K4/2018;3;23,214;283
CCNN/32103000;K4/2018;4;-15,768;283
CCNN/32103000;K4/2018;5;-15,768;283
CCNN/32103000;K4/2018;6;-15,768;283
CCNN/32203000;K4/2018;1;-7999,7196;283
CCNN/32203000;K4/2018;2;-3710,298;283
CCNN/32203000;K4/2018;3;-2404,401;283
CCNN/32203000;K4/2018;4;1568,04;283
CCNN/32203000;K4/2018;5;1568,04;283
CCNN/32203000;K4/2018;6;1568,04;283
CCNN/32201000;K4/2018;1;45753,11208;283
CCNN/32201000;K4/2018;2;19835,3556;283
CCNN/32201000;K4/2018;3;-361,35;283
CCNN/32201000;K4/2018;4;-5690,496;283
CCNN/32201000;K4/2018;5;-5690,496;283
CCNN/32201000;K4/2018;6;-5690,496;283
CCNN/32222000;K4/2018;1;65378,25396;283
CCNN/32222000;K4/2018;2;23550,14748;283
CCNN/32222000;K4/2018;3;22231,00536;283
CCNN/32222000;K4/2018;4;59798,388;283
CCNN/32222000;K4/2018;5;59798,388;283
CCNN/32222000;K4/2018;6;59798,388;283
CCNN/38101000;K4/2018;1;1430510,628;283
CCNN/38101000;K4/2018;2;1430510,628;283
CCNN/38101000;K4/2018;3;1498282,894;283
CCNN/38101002;K4/2018;4;1423166,244;283
CCNN/38101002;K4/2018;5;1423162,74;283
CCNN/38101002;K4/2018;6;1422044,964;283
CCNN/38102000;K4/2018;1;376810,6817;283
CCNN/38102000;K4/2018;2;376810,6817;283
CCNN/38102000;K4/2018;3;367086,5386;283
CCNN/38102000;K4/2018;4;448281,612;283
CCNN/38102000;K4/2018;5;448285,992;283
CCNN/38102000;K4/2018;6;444217,848;283
CCNN/38103000;K4/2018;1;17685,564;283
CCNN/38103000;K4/2018;2;17686,44;283
CCNN/38103000;K4/2018;3;17685,564;283
CCNN/21104000;K4/2018;4;-194666,472;141
CCNN/21104000;K4/2018;5;-194666,472;141
CCNN/21104000;K4/2018;6;-194666,472;141
CCNN/23103000;K4/2018;1;754,236;141
CCNN/23103000;K4/2018;3;166,44;141
CCNN/23104000;K4/2018;3;7465,272;141
CCNN/23104000;K4/2018;4;-947,832;141
CCNN/23104000;K4/2018;5;-947,832;141
CCNN/23104000;K4/2018;6;-947,832;141
CCNN/27299000;K4/2018;2;3066,53436;141
CCNN/27204000;K4/2018;4;-340,764;141
CCNN/27204000;K4/2018;5;-340,764;141
CCNN/27204000;K4/2018;6;-340,764;141
CCNN/28301000;K4/2018;1;41941,89888;141
CCNN/28301000;K4/2018;2;208830,0517;141
CCNN/28301000;K4/2018;3;159539,1523;141
CCNN/28303000;K4/2018;1;515365,4905;141
CCNN/28303000;K4/2018;2;-291211,746;141
CCNN/28303000;K4/2018;3;228221,652;141
CCNN/28303000;K4/2018;4;1062388,272;141
CCNN/28303000;K4/2018;5;1062388,272;141
CCNN/28303000;K4/2018;6;1062388,272;141
CCNN/28302000;K4/2018;3;86717,868;141
CCNN/28201000;K4/2018;3;1099,66908;141
CCNN/20101000;K4/2018;1;1611124,361;285
CCNN/20101000;K4/2018;2;1988061,878;285
CCNN/20101000;K4/2018;3;2046317,832;285
CCNN/20101000;K4/2018;4;2016665,88;285
CCNN/20101000;K4/2018;5;2036832,539;285
CCNN/20101000;K4/2018;6;2036832,539;285
CCNN/20102000;K4/2018;1;345895,792;285
CCNN/20102000;K4/2018;2;438552,2041;285
CCNN/20102000;K4/2018;3;447126,7462;285
CCNN/20102000;K4/2018;4;459900;285
CCNN/20102000;K4/2018;5;459900;285
CCNN/20102000;K4/2018;6;459900;285
CCNN/20103000;K4/2018;1;13433,7228;285
CCNN/20103000;K4/2018;2;56348,36712;285
CCNN/20103000;K4/2018;3;51419,52684;285
CCNN/20103000;K4/2018;4;215719,38;285
CCNN/20103000;K4/2018;5;171919,38;285
CCNN/20103000;K4/2018;6;84319,38;285
CCNN/20103001;K4/2018;1;-59067,147;285
CCNN/20103001;K4/2018;2;25375,51248;285
CCNN/20103001;K4/2018;3;-594292,416;285
CCNN/20103001;K4/2018;4;720230,556;285
CCNN/20103001;K4/2018;5;-11530,788;285
CCNN/20103001;K4/2018;6;-11530,788;285
CCNN/20104000;K4/2018;1;17483,19924;285
CCNN/20104000;K4/2018;2;7835,10168;285
CCNN/20104000;K4/2018;4;14707,164;285
CCNN/20104000;K4/2018;5;14707,164;285
CCNN/20104000;K4/2018;6;14707,164;285
CCNN/21101000;K4/2018;1;1466513,483;285
CCNN/21101000;K4/2018;2;1561478,541;285
CCNN/21101000;K4/2018;3;1556699,584;285
CCNN/21101000;K4/2018;4;1630046,223;285
CCNN/21101000;K4/2018;5;1632507,687;285
CCNN/21101000;K4/2018;6;1591238,679;285
CCNN/21102000;K4/2018;1;57102,15636;285
CCNN/21102000;K4/2018;2;60844,91892;285
CCNN/21102000;K4/2018;3;65866,60644;285
CCNN/21102000;K4/2018;4;72432,06;285
CCNN/21102000;K4/2018;5;72432,06;285
CCNN/21102000;K4/2018;6;72432,06;285
CCNN/21103000;K4/2018;1;25181,60112;285
CCNN/21103000;K4/2018;2;43182,87552;285
CCNN/21103000;K4/2018;3;13091,49588;285
CCNN/21103000;K4/2018;4;25989,168;285
CCNN/21103000;K4/2018;5;25989,168;285
CCNN/21103000;K4/2018;6;25989,168;285
CCNN/21103001;K4/2018;3;731763,096;285
CCNN/21103001;K4/2018;4;-731763,096;285
CCNN/21401000;K4/2018;1;-53548,128;285
CCNN/21401000;K4/2018;2;-103968,7696;285
CCNN/21401000;K4/2018;3;-88199,42052;285
CCNN/21401000;K4/2018;4;7036,032;285
CCNN/21401000;K4/2018;5;7036,032;285
CCNN/21401000;K4/2018;6;7036,032;285
CCNN/21402000;K4/2018;1;-46597,944;285
CCNN/21402000;K4/2018;4;-7670,256;285
CCNN/21402000;K4/2018;5;-7670,256;285
CCNN/21402000;K4/2018;6;-7670,256;285
CCNN/22101000;K4/2018;1;5805,471;285
CCNN/22101000;K4/2018;2;6137,2122;285
CCNN/22101000;K4/2018;3;6137,2122;285
CCNN/22101000;K4/2018;4;6468,9534;285
CCNN/22101000;K4/2018;5;6468,9534;285
CCNN/22101000;K4/2018;6;6303,0828;285
CCNN/22103000;K4/2018;1;152306,9314;285
CCNN/22103000;K4/2018;2;161803,4459;285
CCNN/22103000;K4/2018;3;161325,5441;285
CCNN/22103000;K4/2018;4;163004,6258;285
CCNN/22103000;K4/2018;5;163250,7643;285
CCNN/22103000;K4/2018;6;159123,867;285
CCNN/22104000;K4/2018;1;9122,883;285
CCNN/22104000;K4/2018;2;11279,2008;285
CCNN/22104000;K4/2018;3;11610,942;285
CCNN/22104000;K4/2018;4;11445,0714;285
CCNN/22104000;K4/2018;5;11445,0714;285
CCNN/22104000;K4/2018;6;11445,0714;285
CCNN/22102000;K4/2018;1;196230,6488;285
CCNN/22102000;K4/2018;2;243501,755;285
CCNN/22102000;K4/2018;3;251027,62;285
CCNN/22102000;K4/2018;4;201666,588;285
CCNN/22102000;K4/2018;5;203683,2539;285
CCNN/22102000;K4/2018;6;203683,2539;285
