Account number;Year;Month;Value DKK;Cost Center
CCNN/32102010;K4/2020;3;1146,65;132
CCNN/32102010;K4/2020;4;1146,65;132
CCNN/32102010;K4/2020;5;1146,65;132
CCNN/32102010;K4/2020;6;1146,65;132
CCNN/32222000;K4/2020;1;2063,97;132
CCNN/32222000;K4/2020;2;2063,97;132
CCNN/32222000;K4/2020;3;2063,97;132
CCNN/32222000;K4/2020;4;2063,97;132
CCNN/32222000;K4/2020;5;2063,97;132
CCNN/32222000;K4/2020;6;2063,97;132
CCNN/28201000;K4/2020;1;2746920,811;267
CCNN/28201000;K4/2020;2;2746920,811;267
CCNN/28201000;K4/2020;3;2746920,811;267
CCNN/28201000;K4/2020;4;2746920,811;267
CCNN/28201000;K4/2020;5;2746920,811;267
CCNN/28201000;K4/2020;6;2746920,811;267
CCNN/24212000;K4/2020;1;2810,6415;133
CCNN/24212000;K4/2020;2;2810,6415;133
CCNN/24212000;K4/2020;3;2810,6415;133
CCNN/24212000;K4/2020;4;2810,6415;133
CCNN/24212000;K4/2020;5;2810,6415;133
CCNN/24212000;K4/2020;6;2810,6415;133
CCNN/28303000;K4/2020;1;39345,6085;133
CCNN/28303000;K4/2020;2;39345,6085;133
CCNN/28303000;K4/2020;3;39345,6085;133
CCNN/28303000;K4/2020;4;39345,6085;133
CCNN/28303000;K4/2020;5;39345,6085;133
CCNN/28303000;K4/2020;6;39345,6085;133
CCNN/32222000;K4/2020;1;830,3095;133
CCNN/32222000;K4/2020;2;830,3095;133
CCNN/32222000;K4/2020;3;830,3095;133
CCNN/32222000;K4/2020;4;830,3095;133
CCNN/32222000;K4/2020;5;830,3095;133
CCNN/32222000;K4/2020;6;830,3095;133
CCNN/21101000;K4/2020;1;588093,164;269
CCNN/21101000;K4/2020;2;588093,164;269
CCNN/21101000;K4/2020;3;588093,164;269
CCNN/21101000;K4/2020;4;599855,0276;269
CCNN/21101000;K4/2020;5;599855,0276;269
CCNN/21101000;K4/2020;6;599855,0276;269
CCNN/22101000;K4/2020;1;1788,03205;269
CCNN/22101000;K4/2020;2;1788,03205;269
CCNN/22101000;K4/2020;3;1788,03205;269
CCNN/22101000;K4/2020;4;1788,03205;269
CCNN/22101000;K4/2020;5;1788,03205;269
CCNN/22101000;K4/2020;6;1788,03205;269
CCNN/22103000;K4/2020;1;58809,31775;269
CCNN/22103000;K4/2020;2;58809,31775;269
CCNN/22103000;K4/2020;3;58809,31775;269
CCNN/22103000;K4/2020;4;59985,50411;269
CCNN/22103000;K4/2020;5;59985,50411;269
CCNN/22103000;K4/2020;6;59985,50411;269
CCNN/22401000;K4/2020;4;13939,8915;269
CCNN/22401000;K4/2020;5;13939,8915;269
CCNN/22401000;K4/2020;6;13939,8915;269
CCNN/22201000;K4/2020;1;2601,45207;269
CCNN/22201000;K4/2020;2;2601,45207;269
CCNN/22201000;K4/2020;3;2601,45207;269
CCNN/22201000;K4/2020;4;2601,45207;269
CCNN/22201000;K4/2020;5;2601,45207;269
CCNN/22201000;K4/2020;6;2601,45207;269
CCNN/24213100;K4/2020;1;3844,65;269
CCNN/24213100;K4/2020;2;17874,25;269
CCNN/24213100;K4/2020;3;3844,65;269
CCNN/24213100;K4/2020;4;3844,65;269
CCNN/24213100;K4/2020;5;3844,65;269
CCNN/24213100;K4/2020;6;3844,65;269
CCNN/23104000;K4/2020;1;13490;269
CCNN/23104000;K4/2020;2;60502,65;269
CCNN/23104000;K4/2020;3;121207,65;269
CCNN/23104000;K4/2020;4;100972,65;269
CCNN/23104000;K4/2020;5;104345,15;269
CCNN/23104000;K4/2020;6;171795,15;269
CCNN/27301000;K4/2020;1;13490;269
CCNN/27301000;K4/2020;2;13490;269
CCNN/27301000;K4/2020;3;13490;269
CCNN/27301000;K4/2020;4;13490;269
CCNN/27301000;K4/2020;5;13490;269
CCNN/27301000;K4/2020;6;13490;269
CCNN/32102010;K4/2020;1;4047;269
CCNN/32102010;K4/2020;2;4047;269
CCNN/32102010;K4/2020;3;4047;269
CCNN/32102010;K4/2020;4;4047;269
CCNN/32102010;K4/2020;5;4047;269
CCNN/32102010;K4/2020;6;4047;269
CCNN/38102000;K4/2020;1;98900,586;269
CCNN/38102000;K4/2020;2;98900,586;269
CCNN/38102000;K4/2020;3;98900,586;269
CCNN/38102000;K4/2020;4;98900,586;269
CCNN/38102000;K4/2020;5;98900,586;269
CCNN/38102000;K4/2020;6;98900,586;269
CCNN/28303000;K4/2020;1;-3555,964;134
CCNN/28303000;K4/2020;2;-3555,964;134
CCNN/28303000;K4/2020;3;-3555,964;134
CCNN/28303000;K4/2020;4;-3555,964;134
CCNN/28303000;K4/2020;5;-3555,964;134
CCNN/28303000;K4/2020;6;-3555,964;134
CCNN/32222000;K4/2020;1;37097,5;134
CCNN/32222000;K4/2020;2;37097,5;134
CCNN/32222000;K4/2020;3;37097,5;134
CCNN/32222000;K4/2020;4;37097,5;134
CCNN/32222000;K4/2020;5;37097,5;134
CCNN/32222000;K4/2020;6;37097,5;134
CCNN/20101000;K4/2020;1;1879024,319;271
CCNN/20101000;K4/2020;2;1879024,319;271
CCNN/20101000;K4/2020;3;1879024,319;271
CCNN/20101000;K4/2020;4;1879024,319;271
CCNN/20101000;K4/2020;5;1879024,319;271
CCNN/20101000;K4/2020;6;1879024,319;271
CCNN/20102000;K4/2020;1;216511,1275;271
CCNN/20102000;K4/2020;2;216511,1275;271
CCNN/20102000;K4/2020;3;216511,1275;271
CCNN/20102000;K4/2020;4;216511,1275;271
CCNN/20102000;K4/2020;5;216511,1275;271
CCNN/20102000;K4/2020;6;216511,1275;271
CCNN/20103000;K4/2020;1;16405,189;271
CCNN/20103000;K4/2020;2;16405,189;271
CCNN/20103000;K4/2020;3;16405,189;271
CCNN/20103000;K4/2020;4;16405,189;271
CCNN/20103000;K4/2020;5;16405,189;271
CCNN/20103000;K4/2020;6;16405,189;271
CCNN/21101000;K4/2020;1;1187557,123;271
CCNN/21101000;K4/2020;2;1187557,123;271
CCNN/21101000;K4/2020;3;1187557,123;271
CCNN/21101000;K4/2020;4;1208081,969;271
CCNN/21101000;K4/2020;5;1208081,969;271
CCNN/21101000;K4/2020;6;1208081,969;271
CCNN/21107000;K4/2020;1;-190688,5695;271
CCNN/21107000;K4/2020;2;-190688,5695;271
CCNN/21107000;K4/2020;3;-190688,5695;271
CCNN/21107000;K4/2020;4;-30017,948;271
CCNN/21107000;K4/2020;5;-30017,948;271
CCNN/21107000;K4/2020;6;-30017,948;271
CCNN/22101000;K4/2020;1;3946,44554;271
CCNN/22101000;K4/2020;2;3946,44554;271
CCNN/22101000;K4/2020;3;3946,44554;271
CCNN/22101000;K4/2020;4;3946,44554;271
CCNN/22101000;K4/2020;5;3946,44554;271
CCNN/22101000;K4/2020;6;3946,44554;271
CCNN/22103000;K4/2020;1;118755,7143;271
CCNN/22103000;K4/2020;2;118755,7143;271
CCNN/22103000;K4/2020;3;118755,7143;271
CCNN/22103000;K4/2020;4;120808,2044;271
CCNN/22103000;K4/2020;5;120808,2044;271
CCNN/22103000;K4/2020;6;120808,2044;271
CCNN/22104000;K4/2020;1;9777,464315;271
CCNN/22104000;K4/2020;2;9777,464315;271
CCNN/22104000;K4/2020;3;9777,464315;271
CCNN/22104000;K4/2020;4;9777,464315;271
CCNN/22104000;K4/2020;5;9777,464315;271
CCNN/22104000;K4/2020;6;9777,464315;271
CCNN/22102000;K4/2020;1;187902,4326;271
CCNN/22102000;K4/2020;2;187902,4326;271
CCNN/22102000;K4/2020;3;187902,4326;271
CCNN/22102000;K4/2020;4;187902,4326;271
CCNN/22102000;K4/2020;5;187902,4326;271
CCNN/22102000;K4/2020;6;187902,4326;271
CCNN/22401000;K4/2020;1;29585,5935;271
CCNN/22401000;K4/2020;2;29585,5935;271
CCNN/22401000;K4/2020;3;29585,5935;271
CCNN/22401000;K4/2020;4;29585,5935;271
CCNN/22401000;K4/2020;5;29585,5935;271
CCNN/22401000;K4/2020;6;29585,5935;271
CCNN/22201000;K4/2020;1;20425,32367;271
CCNN/22201000;K4/2020;2;20425,32367;271
CCNN/22201000;K4/2020;3;20425,32367;271
CCNN/22201000;K4/2020;4;20425,32367;271
CCNN/22201000;K4/2020;5;20425,32367;271
CCNN/22201000;K4/2020;6;20425,32367;271
CCNN/22202019;K4/2020;1;6957,609145;271
CCNN/22202019;K4/2020;2;6957,609145;271
CCNN/22202019;K4/2020;3;6957,609145;271
CCNN/22202019;K4/2020;4;6957,609145;271
CCNN/22202019;K4/2020;5;6957,609145;271
CCNN/22202019;K4/2020;6;6957,609145;271
CCNN/24214000;K4/2020;1;87685;271
CCNN/24214000;K4/2020;2;87685;271
CCNN/24214000;K4/2020;3;87685;271
CCNN/24214000;K4/2020;4;87685;271
CCNN/24214000;K4/2020;5;87685;271
CCNN/24214000;K4/2020;6;87685;271
CCNN/24213200;K4/2020;1;12365,6085;271
CCNN/24213200;K4/2020;2;12365,6085;271
CCNN/24213200;K4/2020;3;12365,6085;271
CCNN/24213200;K4/2020;4;12365,6085;271
CCNN/24213200;K4/2020;5;12365,6085;271
CCNN/24213200;K4/2020;6;12365,6085;271
CCNN/24217000;K4/2020;1;20796,8585;271
CCNN/24217000;K4/2020;2;20796,8585;271
CCNN/24217000;K4/2020;3;20796,8585;271
CCNN/24217000;K4/2020;4;20796,8585;271
CCNN/24217000;K4/2020;5;20796,8585;271
CCNN/24217000;K4/2020;6;20796,8585;271
CCNN/24221000;K4/2020;1;123658,1085;271
CCNN/24221000;K4/2020;2;123658,1085;271
CCNN/24221000;K4/2020;3;123658,1085;271
CCNN/24221000;K4/2020;4;123658,1085;271
CCNN/24221000;K4/2020;5;123658,1085;271
CCNN/24221000;K4/2020;6;123658,1085;271
CCNN/23104000;K4/2020;1;39345,6085;271
CCNN/23104000;K4/2020;2;39345,6085;271
CCNN/23104000;K4/2020;3;39345,6085;271
CCNN/23104000;K4/2020;4;39345,6085;271
CCNN/23104000;K4/2020;5;39345,6085;271
CCNN/23104000;K4/2020;6;39345,6085;271
CCNN/23202000;K4/2020;1;14894,9835;271
CCNN/23202000;K4/2020;2;14894,9835;271
CCNN/23202000;K4/2020;3;14894,9835;271
CCNN/23202000;K4/2020;4;14894,9835;271
CCNN/23202000;K4/2020;5;14894,9835;271
CCNN/23202000;K4/2020;6;14894,9835;271
CCNN/23301000;K4/2020;1;7869,3915;271
CCNN/23301000;K4/2020;2;7869,3915;271
CCNN/23301000;K4/2020;3;7869,3915;271
CCNN/23301000;K4/2020;4;7869,3915;271
CCNN/23301000;K4/2020;5;7869,3915;271
CCNN/23301000;K4/2020;6;7869,3915;271
CCNN/27301000;K4/2020;1;299590,6415;271
CCNN/27301000;K4/2020;2;299590,6415;271
CCNN/27301000;K4/2020;3;299590,6415;271
CCNN/27301000;K4/2020;4;299590,6415;271
CCNN/27301000;K4/2020;5;299590,6415;271
CCNN/27301000;K4/2020;6;299590,6415;271
CCNN/28303000;K4/2020;1;11241,8915;271
CCNN/28303000;K4/2020;2;11241,8915;271
CCNN/28303000;K4/2020;3;11241,8915;271
CCNN/28303000;K4/2020;4;11241,8915;271
CCNN/28303000;K4/2020;5;11241,8915;271
CCNN/28303000;K4/2020;6;11241,8915;271
CCNN/32102010;K4/2020;1;28103,717;271
CCNN/32102010;K4/2020;2;28103,717;271
CCNN/32102010;K4/2020;3;28103,717;271
CCNN/32102010;K4/2020;4;28103,717;271
CCNN/32102010;K4/2020;5;28103,717;271
CCNN/32102010;K4/2020;6;28103,717;271
CCNN/21101000;K4/2020;1;115237,5965;135
CCNN/21101000;K4/2020;2;115237,5965;135
CCNN/21101000;K4/2020;3;115237,5965;135
CCNN/21101000;K4/2020;4;116982,3392;135
CCNN/21101000;K4/2020;5;123769,084;135
CCNN/21101000;K4/2020;6;116982,3392;135
CCNN/21101300;K4/2020;1;-91355,629;135
CCNN/21101300;K4/2020;2;-91355,629;135
CCNN/21101300;K4/2020;3;-91355,629;135
CCNN/21101300;K4/2020;4;-93152,497;135
CCNN/21101300;K4/2020;5;-93152,497;135
CCNN/21101300;K4/2020;6;-93152,497;135
CCNN/21104110;K4/2020;1;59644,0115;135
CCNN/21104110;K4/2020;2;59644,0115;135
CCNN/21104110;K4/2020;3;59644,0115;135
CCNN/21104110;K4/2020;4;59644,0115;135
CCNN/21104110;K4/2020;5;59644,0115;135
CCNN/21104110;K4/2020;6;59644,0115;135
CCNN/21104120;K4/2020;1;4931,2695;135
CCNN/21104120;K4/2020;2;4931,2695;135
CCNN/21104120;K4/2020;3;4931,2695;135
CCNN/21104120;K4/2020;4;4931,2695;135
CCNN/21104120;K4/2020;5;4931,2695;135
CCNN/21104120;K4/2020;6;4931,2695;135
CCNN/21107000;K4/2020;1;-70822,5;135
CCNN/21107000;K4/2020;2;-70822,5;135
CCNN/21107000;K4/2020;3;-70822,5;135
CCNN/21107000;K4/2020;4;-70822,5;135
CCNN/21107000;K4/2020;5;-70822,5;135
CCNN/21107000;K4/2020;6;-70822,5;135
CCNN/22101000;K4/2020;1;-255,3657;135
CCNN/22101000;K4/2020;2;-255,3657;135
CCNN/22101000;K4/2020;3;-255,3657;135
CCNN/22101000;K4/2020;4;-255,3657;135
CCNN/22101000;K4/2020;5;-255,3657;135
CCNN/22101000;K4/2020;6;-255,3657;135
CCNN/22103000;K4/2020;1;11523,75831;135
CCNN/22103000;K4/2020;2;11523,75831;135
CCNN/22103000;K4/2020;3;11523,75831;135
CCNN/22103000;K4/2020;4;11698,23122;135
CCNN/22103000;K4/2020;5;12376,90638;135
CCNN/22103000;K4/2020;6;11698,23122;135
CCNN/22401000;K4/2020;1;1375,98;135
CCNN/22401000;K4/2020;2;1375,98;135
CCNN/22401000;K4/2020;3;1375,98;135
CCNN/22401000;K4/2020;4;1375,98;135
CCNN/22401000;K4/2020;5;1375,98;135
CCNN/22401000;K4/2020;6;1375,98;135
CCNN/22201000;K4/2020;1;-364,00067;135
CCNN/22201000;K4/2020;2;-364,00067;135
CCNN/22201000;K4/2020;3;-364,00067;135
CCNN/22201000;K4/2020;4;-364,00067;135
CCNN/22201000;K4/2020;5;-364,00067;135
CCNN/22201000;K4/2020;6;-364,00067;135
CCNN/22202019;K4/2020;1;90,04575;135
CCNN/22202019;K4/2020;2;90,04575;135
CCNN/22202019;K4/2020;3;90,04575;135
CCNN/22202019;K4/2020;4;90,04575;135
CCNN/22202019;K4/2020;5;90,04575;135
CCNN/22202019;K4/2020;6;90,04575;135
CCNN/24217000;K4/2020;1;8349,6355;135
CCNN/24217000;K4/2020;2;8349,6355;135
CCNN/24217000;K4/2020;3;8349,6355;135
CCNN/24217000;K4/2020;4;8349,6355;135
CCNN/24217000;K4/2020;5;8349,6355;135
CCNN/24217000;K4/2020;6;8349,6355;135
CCNN/23104000;K4/2020;1;3237,6;135
CCNN/23104000;K4/2020;2;3237,6;135
CCNN/23104000;K4/2020;3;3237,6;135
CCNN/23104000;K4/2020;4;3237,6;135
CCNN/23104000;K4/2020;5;3237,6;135
CCNN/23104000;K4/2020;6;3237,6;135
CCNN/23201000;K4/2020;1;3747,522;135
CCNN/23201000;K4/2020;2;3747,522;135
CCNN/23201000;K4/2020;3;3747,522;135
CCNN/23201000;K4/2020;4;3747,522;135
CCNN/23201000;K4/2020;5;3747,522;135
CCNN/23201000;K4/2020;6;3747,522;135
CCNN/23304000;K4/2020;1;905,8535;135
CCNN/23304000;K4/2020;2;905,8535;135
CCNN/23304000;K4/2020;3;905,8535;135
CCNN/23304000;K4/2020;4;905,8535;135
CCNN/23304000;K4/2020;5;905,8535;135
CCNN/23304000;K4/2020;6;905,8535;135
CCNN/27299000;K4/2020;1;2436,294;135
CCNN/27299000;K4/2020;2;2436,294;135
CCNN/27299000;K4/2020;3;2436,294;135
CCNN/27299000;K4/2020;4;2436,294;135
CCNN/27299000;K4/2020;5;2436,294;135
CCNN/27299000;K4/2020;6;2436,294;135
CCNN/28303000;K4/2020;1;43796,634;135
CCNN/28303000;K4/2020;2;43796,634;135
CCNN/28303000;K4/2020;3;43796,634;135
CCNN/28303000;K4/2020;4;43796,634;135
CCNN/28303000;K4/2020;5;43796,634;135
CCNN/28303000;K4/2020;6;43796,634;135
CCNN/28201000;K4/2020;1;1309,879;135
CCNN/28201000;K4/2020;2;1309,879;135
CCNN/28201000;K4/2020;3;1309,879;135
CCNN/28201000;K4/2020;4;1309,879;135
CCNN/28201000;K4/2020;5;1309,879;135
CCNN/28201000;K4/2020;6;1309,879;135
CCNN/32222000;K4/2020;1;5286,731;135
CCNN/32222000;K4/2020;2;5286,731;135
CCNN/32222000;K4/2020;3;5286,731;135
CCNN/32222000;K4/2020;4;5286,731;135
CCNN/32222000;K4/2020;5;5286,731;135
CCNN/32222000;K4/2020;6;5286,731;135
CCNN/21101000;K4/2020;1;222069,1491;275
CCNN/21101000;K4/2020;2;222069,1491;275
CCNN/21101000;K4/2020;3;222069,1491;275
CCNN/21101000;K4/2020;4;226510,536;275
CCNN/21101000;K4/2020;5;226510,536;275
CCNN/21101000;K4/2020;6;226510,536;275
CCNN/21104110;K4/2020;1;3147,668915;275
CCNN/21104110;K4/2020;2;3147,668915;275
CCNN/21104110;K4/2020;3;3147,668915;275
CCNN/21104110;K4/2020;4;3147,668915;275
CCNN/21104110;K4/2020;5;3147,668915;275
CCNN/21104110;K4/2020;6;3147,668915;275
CCNN/21401000;K4/2020;1;-4777,706085;275
CCNN/21401000;K4/2020;2;-4777,706085;275
CCNN/21401000;K4/2020;3;-4777,706085;275
CCNN/21401000;K4/2020;4;-4777,706085;275
CCNN/21401000;K4/2020;5;-4777,706085;275
CCNN/21401000;K4/2020;6;-4777,706085;275
CCNN/22101000;K4/2020;1;638,582875;275
CCNN/22101000;K4/2020;2;638,582875;275
CCNN/22101000;K4/2020;3;638,582875;275
CCNN/22101000;K4/2020;4;638,582875;275
CCNN/22101000;K4/2020;5;638,582875;275
CCNN/22101000;K4/2020;6;638,582875;275
CCNN/22103000;K4/2020;1;22206,91424;275
CCNN/22103000;K4/2020;2;22206,91424;275
CCNN/22103000;K4/2020;3;22206,91424;275
CCNN/22103000;K4/2020;4;22651,05226;275
CCNN/22103000;K4/2020;5;22651,05226;275
CCNN/22103000;K4/2020;6;22651,05226;275
CCNN/22401000;K4/2020;1;3643,83786;275
CCNN/22401000;K4/2020;2;3643,83786;275
CCNN/22401000;K4/2020;3;3643,83786;275
CCNN/22401000;K4/2020;4;3643,83786;275
CCNN/22401000;K4/2020;5;3643,83786;275
CCNN/22401000;K4/2020;6;3643,83786;275
CCNN/22201000;K4/2020;1;929,090025;275
CCNN/22201000;K4/2020;2;929,090025;275
CCNN/22201000;K4/2020;3;929,090025;275
CCNN/22201000;K4/2020;4;929,090025;275
CCNN/22201000;K4/2020;5;929,090025;275
CCNN/22201000;K4/2020;6;929,090025;275
CCNN/22399000;K4/2020;1;1457,89128;275
CCNN/22399000;K4/2020;2;1457,89128;275
CCNN/22399000;K4/2020;3;1457,89128;275
CCNN/22399000;K4/2020;4;1457,89128;275
CCNN/22399000;K4/2020;5;1457,89128;275
CCNN/22399000;K4/2020;6;1457,89128;275
CCNN/24212000;K4/2020;1;2555,862615;275
CCNN/24212000;K4/2020;2;2555,862615;275
CCNN/24212000;K4/2020;3;2555,862615;275
CCNN/24212000;K4/2020;4;2555,862615;275
CCNN/24212000;K4/2020;5;2555,862615;275
CCNN/24212000;K4/2020;6;2555,862615;275
CCNN/23104000;K4/2020;1;20163,30065;275
CCNN/23104000;K4/2020;2;20163,30065;275
CCNN/23104000;K4/2020;3;20163,30065;275
CCNN/23104000;K4/2020;4;20163,30065;275
CCNN/23104000;K4/2020;5;20163,30065;275
CCNN/23104000;K4/2020;6;20163,30065;275
CCNN/27204000;K4/2020;1;92,898885;275
CCNN/27204000;K4/2020;2;92,898885;275
CCNN/27204000;K4/2020;3;92,898885;275
CCNN/27204000;K4/2020;4;92,898885;275
CCNN/27204000;K4/2020;5;92,898885;275
CCNN/27204000;K4/2020;6;92,898885;275
CCNN/32222000;K4/2020;1;1045,980875;275
CCNN/32222000;K4/2020;2;1045,980875;275
CCNN/32222000;K4/2020;3;1045,980875;275
CCNN/32222000;K4/2020;4;1045,980875;275
CCNN/32222000;K4/2020;5;1045,980875;275
CCNN/32222000;K4/2020;6;1045,980875;275
CCNN/24212000;K4/2020;1;77856,8605;137
CCNN/24212000;K4/2020;2;77856,8605;137
CCNN/24212000;K4/2020;3;77856,8605;137
CCNN/24212000;K4/2020;4;77856,8605;137
CCNN/24212000;K4/2020;5;77856,8605;137
CCNN/24212000;K4/2020;6;77856,8605;137
CCNN/28303000;K4/2020;1;2450,4585;137
CCNN/28303000;K4/2020;2;2450,4585;137
CCNN/28303000;K4/2020;3;2450,4585;137
CCNN/28303000;K4/2020;4;2450,4585;137
CCNN/28303000;K4/2020;5;2450,4585;137
CCNN/28303000;K4/2020;6;2450,4585;137
CCNN/32222000;K4/2020;1;20867,681;137
CCNN/32222000;K4/2020;2;20867,681;137
CCNN/32222000;K4/2020;3;20867,681;137
CCNN/32222000;K4/2020;4;20867,681;137
CCNN/32222000;K4/2020;5;20867,681;137
CCNN/32222000;K4/2020;6;20867,681;137
CCNN/21101000;K4/2020;1;230814,5745;277
CCNN/21101000;K4/2020;2;230814,5745;277
CCNN/21101000;K4/2020;3;230814,5745;277
CCNN/21101000;K4/2020;4;234923,2508;277
CCNN/21101000;K4/2020;5;240803,0022;277
CCNN/21101000;K4/2020;6;234923,2508;277
CCNN/22101000;K4/2020;1;702,255675;277
CCNN/22101000;K4/2020;2;702,255675;277
CCNN/22101000;K4/2020;3;702,255675;277
CCNN/22101000;K4/2020;4;702,255675;277
CCNN/22101000;K4/2020;5;702,255675;277
CCNN/22101000;K4/2020;6;702,255675;277
CCNN/22103000;K4/2020;1;23081,45745;277
CCNN/22103000;K4/2020;2;23081,45745;277
CCNN/22103000;K4/2020;3;23081,45745;277
CCNN/22103000;K4/2020;4;23492,32238;277
CCNN/22103000;K4/2020;5;24080,29752;277
CCNN/22103000;K4/2020;6;23492,32238;277
CCNN/22401000;K4/2020;1;3372,5;277
CCNN/22401000;K4/2020;2;3372,5;277
CCNN/22401000;K4/2020;3;3372,5;277
CCNN/22401000;K4/2020;4;3372,5;277
CCNN/22401000;K4/2020;5;3372,5;277
CCNN/22401000;K4/2020;6;3372,5;277
CCNN/22201000;K4/2020;1;1001,005215;277
CCNN/22201000;K4/2020;2;1001,005215;277
CCNN/22201000;K4/2020;3;1001,005215;277
CCNN/22201000;K4/2020;4;1001,005215;277
CCNN/22201000;K4/2020;5;1001,005215;277
CCNN/22201000;K4/2020;6;1001,005215;277
CCNN/22202019;K4/2020;1;90,04575;277
CCNN/22202019;K4/2020;2;90,04575;277
CCNN/22202019;K4/2020;3;90,04575;277
CCNN/22202019;K4/2020;4;90,04575;277
CCNN/22202019;K4/2020;5;90,04575;277
CCNN/22202019;K4/2020;6;90,04575;277
CCNN/24213100;K4/2020;1;10117,5;277
CCNN/24213100;K4/2020;2;10117,5;277
CCNN/24213100;K4/2020;3;10117,5;277
CCNN/24213100;K4/2020;4;10117,5;277
CCNN/24213100;K4/2020;5;10117,5;277
CCNN/24213100;K4/2020;6;10117,5;277
CCNN/23104000;K4/2020;1;10117,5;277
CCNN/23104000;K4/2020;2;10117,5;277
CCNN/23104000;K4/2020;3;10117,5;277
CCNN/23104000;K4/2020;4;10117,5;277
CCNN/23104000;K4/2020;5;10117,5;277
CCNN/23104000;K4/2020;6;10117,5;277
CCNN/27202000;K4/2020;1;10117,5;277
CCNN/27202000;K4/2020;2;10117,5;277
CCNN/27202000;K4/2020;3;10117,5;277
CCNN/27202000;K4/2020;4;10117,5;277
CCNN/27202000;K4/2020;5;10117,5;277
CCNN/27202000;K4/2020;6;10117,5;277
CCNN/28303000;K4/2020;1;10117,5;277
CCNN/28303000;K4/2020;2;10117,5;277
CCNN/28303000;K4/2020;3;10117,5;277
CCNN/28303000;K4/2020;4;10117,5;277
CCNN/28303000;K4/2020;5;10117,5;277
CCNN/28303000;K4/2020;6;10117,5;277
CCNN/32221000;K4/2020;1;10117,5;277
CCNN/32221000;K4/2020;2;10117,5;277
CCNN/32221000;K4/2020;3;10117,5;277
CCNN/32221000;K4/2020;4;10117,5;277
CCNN/32221000;K4/2020;5;10117,5;277
CCNN/32221000;K4/2020;6;10117,5;277
CCNN/34102000;K4/2020;1;-1477829,5;138
CCNN/34102000;K4/2020;2;-2234618,5;138
CCNN/34102000;K4/2020;3;-2416059;138
CCNN/34102000;K4/2020;4;-3489188,5;138
CCNN/34102000;K4/2020;5;-1645780;138
CCNN/34102000;K4/2020;6;-1709183;138
CCNN/20101000;K4/2020;1;303617,2109;138
CCNN/20101000;K4/2020;2;303617,2109;138
CCNN/20101000;K4/2020;3;303617,2109;138
CCNN/20101000;K4/2020;4;303617,2109;138
CCNN/20101000;K4/2020;5;306652,8791;138
CCNN/20101000;K4/2020;6;306652,8791;138
CCNN/20102000;K4/2020;1;47327,6415;138
CCNN/20102000;K4/2020;2;47327,6415;138
CCNN/20102000;K4/2020;3;47327,6415;138
CCNN/20102000;K4/2020;4;47327,6415;138
CCNN/20102000;K4/2020;5;47327,6415;138
CCNN/20102000;K4/2020;6;47327,6415;138
CCNN/20103000;K4/2020;1;7756,75;138
CCNN/20103000;K4/2020;2;7756,75;138
CCNN/20103000;K4/2020;3;7756,75;138
CCNN/20103000;K4/2020;4;7756,75;138
CCNN/20103000;K4/2020;5;7756,75;138
CCNN/20103000;K4/2020;6;7756,75;138
CCNN/20104000;K4/2020;1;6745;138
CCNN/20104000;K4/2020;2;6745;138
CCNN/20104000;K4/2020;3;6745;138
CCNN/20104000;K4/2020;4;6745;138
CCNN/20104000;K4/2020;5;6745;138
CCNN/20104000;K4/2020;6;6745;138
CCNN/21101000;K4/2020;1;139451,816;138
CCNN/21101000;K4/2020;2;139451,816;138
CCNN/21101000;K4/2020;3;139451,816;138
CCNN/21101000;K4/2020;4;141285,7208;138
CCNN/21101000;K4/2020;5;141763,2061;138
CCNN/21101000;K4/2020;6;141763,2061;138
CCNN/21103000;K4/2020;1;3372,5;138
CCNN/21103000;K4/2020;2;3372,5;138
CCNN/21103000;K4/2020;3;3372,5;138
CCNN/21103000;K4/2020;4;3372,5;138
CCNN/21103000;K4/2020;5;3372,5;138
CCNN/21103000;K4/2020;6;3372,5;138
CCNN/22101000;K4/2020;1;638,582875;138
CCNN/22101000;K4/2020;2;638,582875;138
CCNN/22101000;K4/2020;3;638,582875;138
CCNN/22101000;K4/2020;4;638,582875;138
CCNN/22101000;K4/2020;5;638,582875;138
CCNN/22101000;K4/2020;6;638,582875;138
CCNN/22103000;K4/2020;1;13945,17958;138
CCNN/22103000;K4/2020;2;13945,17958;138
CCNN/22103000;K4/2020;3;13945,17958;138
CCNN/22103000;K4/2020;4;14128,56939;138
CCNN/22103000;K4/2020;5;14176,32399;138
CCNN/22103000;K4/2020;6;14176,32399;138
CCNN/22104000;K4/2020;1;1660,315475;138
CCNN/22104000;K4/2020;2;1660,315475;138
CCNN/22104000;K4/2020;3;1660,315475;138
CCNN/22104000;K4/2020;4;1660,315475;138
CCNN/22104000;K4/2020;5;1660,315475;138
CCNN/22104000;K4/2020;6;1660,315475;138
CCNN/22102000;K4/2020;1;30361,72042;138
CCNN/22102000;K4/2020;2;30361,72042;138
CCNN/22102000;K4/2020;3;30361,72042;138
CCNN/22102000;K4/2020;4;30361,72042;138
CCNN/22102000;K4/2020;5;30665,28589;138
CCNN/22102000;K4/2020;6;30665,28589;138
CCNN/22102010;K4/2020;1;4732,9665;138
CCNN/22102010;K4/2020;2;4732,9665;138
CCNN/22102010;K4/2020;3;4732,9665;138
CCNN/22102010;K4/2020;4;4732,9665;138
