Account number;Year;Month;Value DKK;Cost Center
CCNN/28201010;K4/2019;4;297,84;515
CCNN/32222000;K4/2019;4;12408,54;515
CCNN/20101000;K4/2019;4;1546782,677;427
CCNN/20102000;K4/2019;4;249611,9864;427
CCNN/20103000;K4/2019;4;109596,2198;427
CCNN/20104000;K4/2019;4;10935,05544;427
CCNN/21101000;K4/2019;4;1263714,613;427
CCNN/21102000;K4/2019;4;16069,42284;427
CCNN/21103000;K4/2019;4;73213,42572;427
CCNN/21302000;K4/2019;4;-3372,7752;427
CCNN/21401000;K4/2019;4;-33035,712;427
CCNN/21402000;K4/2019;4;-4791,72;427
CCNN/22101000;K4/2019;4;5086,713;427
CCNN/22103000;K4/2019;4;127966,5881;427
CCNN/22104000;K4/2019;4;8459,4006;427
CCNN/22102000;K4/2019;4;179120,8534;427
CCNN/22401000;K4/2019;4;3073,95408;427
CCNN/22401000;K4/2019;4;9460,8;427
CCNN/22201000;K4/2019;4;18679,167;427
CCNN/22202002;K4/2019;4;1406,637;427
CCNN/22202019;K4/2019;4;4940,49108;427
CCNN/22399000;K4/2019;4;1056,456;427
CCNN/22399000;K4/2019;4;3722,124;427
CCNN/22399200;K4/2019;4;410,844;427
CCNN/24210000;K4/2019;4;72,07728;427
CCNN/24210000;K4/2019;4;124,97016;427
CCNN/24210000;K4/2019;4;2078,53776;427
CCNN/24210000;K4/2019;4;67,64472;427
CCNN/24212000;K4/2019;4;911,04;427
CCNN/24212000;K4/2019;4;10568,49324;427
CCNN/24212000;K4/2019;4;8266,593;427
CCNN/24214000;K4/2019;4;34527,102;427
CCNN/24212000;K4/2019;4;50,14224;427
CCNN/24212000;K4/2019;4;989,15292;427
CCNN/24212000;K4/2019;4;47155,92972;427
CCNN/24212000;K4/2019;4;110,05188;427
CCNN/24212000;K4/2019;4;1203,624;427
CCNN/24212000;K4/2019;4;3453,04308;427
CCNN/24212000;K4/2019;4;2768,16;427
CCNN/24212000;K4/2019;4;2668,35732;427
CCNN/24212000;K4/2019;4;3635,61024;427
CCNN/24213100;K4/2019;4;6465,73848;427
CCNN/24221000;K4/2019;4;1400,67144;427
CCNN/24221000;K4/2019;4;13,17504;427
CCNN/24221000;K4/2019;4;29,85408;427
CCNN/24221000;K4/2019;4;42,73128;427
CCNN/24221000;K4/2019;4;28,31232;427
CCNN/24221000;K4/2019;4;3821,39232;427
CCNN/24221000;K4/2019;4;444,88536;427
CCNN/24221000;K4/2019;4;33,70848;427
CCNN/24221000;K4/2019;4;637,73676;427
CCNN/24221000;K4/2019;4;53,47104;427
CCNN/24221000;K4/2019;4;325,2588;427
CCNN/24221000;K4/2019;4;55973,44788;427
CCNN/24221000;K4/2019;4;113,63472;427
CCNN/24221000;K4/2019;4;4465,1472;427
CCNN/24231000;K4/2019;4;3893,96016;427
CCNN/24231000;K4/2019;4;123,954;427
CCNN/24241000;K4/2019;4;367,51704;427
CCNN/24241000;K4/2019;4;5116,43568;427
CCNN/24241000;K4/2019;4;617,25588;427
CCNN/24243000;K4/2019;4;543,12;427
CCNN/24221000;K4/2019;4;12,5268;427
CCNN/24221000;K4/2019;4;6605,67948;427
CCNN/24221000;K4/2019;4;1160,5686;427
CCNN/24224000;K4/2019;4;2817,216;427
CCNN/24224000;K4/2019;4;6285,9132;427
CCNN/24224000;K4/2019;4;53294,53476;427
CCNN/24224000;K4/2019;4;587,71716;427
CCNN/24224000;K4/2019;4;-3421,1304;427
CCNN/24271000;K4/2019;4;514418,4382;427
CCNN/24272000;K4/2019;4;8508,51792;427
CCNN/24272000;K4/2019;4;58389,6048;427
CCNN/24283000;K4/2019;4;3579,5112;427
CCNN/24283000;K4/2019;4;413,48952;427
CCNN/24283000;K4/2019;4;1962,33636;427
CCNN/24283000;K4/2019;4;555,61176;427
CCNN/23102200;K4/2019;4;3609,61056;427
CCNN/23104000;K4/2019;4;2264,679;427
CCNN/23202000;K4/2019;4;156,04188;427
CCNN/23203000;K4/2019;4;6066,7818;427
CCNN/23299000;K4/2019;4;3079,68312;427
CCNN/23301000;K4/2019;4;2394,765;427
CCNN/23304000;K4/2019;4;4580,53392;427
CCNN/27299000;K4/2019;4;685,41744;427
CCNN/27299000;K4/2019;4;2058,6;427
CCNN/27301000;K4/2019;4;227302,5878;427
CCNN/27301000;K4/2019;4;-660,504;427
CCNN/27301000;K4/2019;4;3089,6958;427
CCNN/27302000;K4/2019;4;352799,3728;427
CCNN/27302000;K4/2019;4;2803,2;427
CCNN/27302013;K4/2019;4;8433,76884;427
CCNN/27304000;K4/2019;4;7046,09724;427
CCNN/28303000;K4/2019;4;265563,307;427
CCNN/28303000;K4/2019;4;28370,01336;427
CCNN/32222000;K4/2019;4;18110,53788;427
CCNN/24219400;K4/2019;4;-903,21732;517
CCNN/24219910;K4/2019;4;903,21732;517
CCNN/32103000;K4/2019;4;-545,60784;517
CCNN/32203000;K4/2019;4;545,60784;517
CCNN/22399000;K4/2019;4;766,5;517
CCNN/24212000;K4/2019;4;2019,3552;517
CCNN/23304000;K4/2019;4;867,5904;517
CCNN/27299000;K4/2019;4;26469,92556;517
CCNN/27299000;K4/2019;4;-315,14976;517
CCNN/27301000;K4/2019;4;22776,54312;517
CCNN/30101000;K4/2019;4;413,57712;517
CCNN/32103000;K4/2019;4;550,3032;517
CCNN/32203000;K4/2019;4;-545,73048;517
CCNN/32222000;K4/2019;4;39,42;517
CCNN/20101000;K4/2019;4;54818,8098;428
CCNN/20102000;K4/2019;4;-9321,1656;428
CCNN/20103000;K4/2019;4;13496,21664;428
CCNN/20104000;K4/2019;4;3045,27384;428
CCNN/21101000;K4/2019;4;-216078,0319;428
CCNN/21103000;K4/2019;4;32363,18052;428
CCNN/21104140;K4/2019;4;-21460,5546;428
CCNN/21302000;K4/2019;4;-202191,4872;428
CCNN/22101000;K4/2019;4;-43116,44844;428
CCNN/22103000;K4/2019;4;22338;428
CCNN/22104000;K4/2019;4;331,7412;428
CCNN/22102000;K4/2019;4;6346,91784;428
CCNN/22201000;K4/2019;4;1614,249;428
CCNN/22202002;K4/2019;4;17,16084;428
CCNN/22202019;K4/2019;4;60,69804;428
CCNN/22399000;K4/2019;4;1750,248;428
CCNN/24212000;K4/2019;4;2587,704;428
CCNN/24213100;K4/2019;4;108,72912;428
CCNN/23102200;K4/2019;4;645,01632;428
CCNN/23301000;K4/2019;4;324,23388;428
CCNN/23304000;K4/2019;4;1430,80584;428
CCNN/28299003;K4/2019;4;25937,703;428
CCNN/32222000;K4/2019;4;1371,816;428
CCNN/20101000;K4/2019;4;574731,7477;519
CCNN/20102000;K4/2019;4;48043,83456;519
CCNN/20103000;K4/2019;4;40648,62504;519
CCNN/20104000;K4/2019;4;458,13924;519
CCNN/21101000;K4/2019;4;1746950,964;519
CCNN/21102000;K4/2019;4;12079,12896;519
CCNN/21103000;K4/2019;4;721,77144;519
CCNN/21103001;K4/2019;4;2096,7936;519
CCNN/21103000;K4/2019;4;-106560,4506;519
CCNN/21107000;K4/2019;4;-416710,9224;519
CCNN/22101000;K4/2019;4;6745,3752;519
CCNN/22103000;K4/2019;4;175718,8373;519
CCNN/22104000;K4/2019;4;2985,6708;519
CCNN/22102000;K4/2019;4;59782,60248;519
CCNN/22399000;K4/2019;4;4531,986;519
CCNN/22401000;K4/2019;4;27856,8;519
CCNN/22201000;K4/2019;4;13917,67776;519
CCNN/22202002;K4/2019;4;1106,70336;519
CCNN/22202019;K4/2019;4;3886,155;519
CCNN/22399000;K4/2019;4;6357,132;519
CCNN/22399200;K4/2019;4;294,2922;519
CCNN/24210000;K4/2019;4;174,51672;519
CCNN/24210000;K4/2019;4;27,52392;519
CCNN/24210000;K4/2019;4;165,6516;519
CCNN/24210000;K4/2019;4;186,3252;519
CCNN/24210000;K4/2019;4;108,08088;519
CCNN/24210000;K4/2019;4;86,89044;519
CCNN/24210000;K4/2019;4;258,53388;519
CCNN/24210000;K4/2019;4;27,80424;519
CCNN/24210000;K4/2019;4;29,99424;519
CCNN/24210000;K4/2019;4;10,28424;519
CCNN/24210000;K4/2019;4;103,81476;519
CCNN/24210000;K4/2019;4;22,32048;519
CCNN/24210000;K4/2019;4;47,2164;519
CCNN/24210000;K4/2019;4;48,07488;519
CCNN/24210000;K4/2019;4;272,40096;519
CCNN/24210000;K4/2019;4;24,73824;519
CCNN/24210000;K4/2019;4;35,61816;519
CCNN/24210000;K4/2019;4;119,77548;519
CCNN/24210000;K4/2019;4;258,23604;519
CCNN/24210000;K4/2019;4;56,46696;519
CCNN/24210000;K4/2019;4;243,38784;519
CCNN/24210000;K4/2019;4;73,46136;519
CCNN/24210000;K4/2019;4;138,54816;519
CCNN/24210000;K4/2019;4;210,3276;519
CCNN/24210000;K4/2019;4;119,91564;519
CCNN/24210000;K4/2019;4;362,86548;519
CCNN/24212000;K4/2019;4;211,01964;519
CCNN/24212000;K4/2019;4;1988,52;519
CCNN/24214000;K4/2019;4;34893,708;519
CCNN/24214000;K4/2019;4;-33198,21;519
CCNN/24212000;K4/2019;4;27160,02084;519
CCNN/24212000;K4/2019;4;-1539,09696;519
CCNN/24213100;K4/2019;4;4040,4624;519
CCNN/24217000;K4/2019;4;6683,37192;519
CCNN/24221000;K4/2019;4;3004,30332;519
CCNN/24221000;K4/2019;4;3550,23528;519
CCNN/24221000;K4/2019;4;1746,97176;519
CCNN/24221000;K4/2019;4;760,35048;519
CCNN/24221000;K4/2019;4;33,507;519
CCNN/24221000;K4/2019;4;43,83504;519
CCNN/24221000;K4/2019;4;20,40204;519
CCNN/24221000;K4/2019;4;33,83112;519
CCNN/24221000;K4/2019;4;309,33312;519
CCNN/24221000;K4/2019;4;303,39384;519
CCNN/24221000;K4/2019;4;119,81928;519
CCNN/24221000;K4/2019;4;57,66708;519
CCNN/24221000;K4/2019;4;48,81072;519
CCNN/24221000;K4/2019;4;22,83732;519
CCNN/24221000;K4/2019;4;455,85288;519
CCNN/24221000;K4/2019;4;389,12796;519
CCNN/24221000;K4/2019;4;5,8692;519
CCNN/24221000;K4/2019;4;500,69532;519
CCNN/24221000;K4/2019;4;196,11888;519
CCNN/24221000;K4/2019;4;344,25924;519
CCNN/24221000;K4/2019;4;26,8056;519
CCNN/24221000;K4/2019;4;46,1652;519
CCNN/24221000;K4/2019;4;867,6342;519
CCNN/24221000;K4/2019;4;323,08632;519
CCNN/24221000;K4/2019;4;105,12;519
CCNN/24221000;K4/2019;4;21,2868;519
CCNN/24221000;K4/2019;4;9,9864;519
CCNN/24221000;K4/2019;4;62,40624;519
CCNN/24221000;K4/2019;4;206,33304;519
CCNN/24221000;K4/2019;4;5152,42176;519
CCNN/24221000;K4/2019;4;592,45632;519
CCNN/24221000;K4/2019;4;12,8772;519
CCNN/24221000;K4/2019;4;50,7642;519
CCNN/24221000;K4/2019;4;60864,48;519
CCNN/24221000;K4/2019;4;22,32048;519
CCNN/24221000;K4/2019;4;199,16736;519
CCNN/24221000;K4/2019;4;107,05596;519
CCNN/24221000;K4/2019;4;1353,7704;519
CCNN/24221000;K4/2019;4;27,43632;519
CCNN/24221000;K4/2019;4;560,9904;519
CCNN/24221000;K4/2019;4;596,10924;519
CCNN/24221000;K4/2019;4;29,6088;519
CCNN/24221000;K4/2019;4;101,93136;519
CCNN/24221000;K4/2019;4;381,69072;519
CCNN/24221000;K4/2019;4;36,18756;519
CCNN/24221000;K4/2019;4;633,47064;519
CCNN/24221000;K4/2019;4;128,772;519
CCNN/24221000;K4/2019;4;502,824;519
CCNN/24221000;K4/2019;4;130,12104;519
CCNN/24221000;K4/2019;4;321,13284;519
CCNN/24221000;K4/2019;4;22,18908;519
CCNN/24221000;K4/2019;4;171,58212;519
CCNN/24221000;K4/2019;4;268,8882;519
CCNN/24221000;K4/2019;4;200,49888;519
CCNN/24221000;K4/2019;4;174,21012;519
CCNN/24221000;K4/2019;4;229,98504;519
CCNN/24221000;K4/2019;4;57,4218;519
CCNN/24221000;K4/2019;4;360,90324;519
CCNN/24221000;K4/2019;4;96,13224;519
CCNN/24221000;K4/2019;4;831,28896;519
CCNN/24241000;K4/2019;4;1668,27192;519
CCNN/24221000;K4/2019;4;3,73176;519
CCNN/24221000;K4/2019;4;38,05344;519
CCNN/24221000;K4/2019;4;5,475;519
CCNN/24221000;K4/2019;4;63,01944;519
CCNN/24221000;K4/2019;4;1074,44028;519
CCNN/24221000;K4/2019;4;56,91372;519
CCNN/24221000;K4/2019;4;2018,304;519
CCNN/24232000;K4/2019;4;147265,1834;519
CCNN/24234000;K4/2019;4;169374,6701;519
CCNN/24232000;K4/2019;4;13545,82452;519
CCNN/24237000;K4/2019;4;-29572,56864;519
CCNN/24238000;K4/2019;4;118284,309;519
CCNN/24272000;K4/2019;4;478,515;519
CCNN/24287000;K4/2019;4;807,56688;519
CCNN/23102200;K4/2019;4;16392,09744;519
CCNN/23301000;K4/2019;4;2961,72972;519
CCNN/23303000;K4/2019;4;93,62688;519
CCNN/23304000;K4/2019;4;5090,436;519
CCNN/27299000;K4/2019;4;11170,80456;519
CCNN/27299000;K4/2019;4;-132,81912;519
CCNN/27299000;K4/2019;4;837498,048;519
CCNN/27299000;K4/2019;4;-418749,024;519
CCNN/27301000;K4/2019;4;74203,113;519
CCNN/27301000;K4/2019;4;51778,608;519
CCNN/27302000;K4/2019;4;75425,10672;519
CCNN/27302000;K4/2019;4;409515,8876;519
CCNN/28303000;K4/2019;4;8278,2;519
CCNN/28303000;K4/2019;4;117664,9157;519
CCNN/32222000;K4/2019;4;10966,95936;519
CCNN/32103000;K4/2019;4;-1930,704;429
CCNN/32203000;K4/2019;4;1930,704;429
CCNN/21101000;K4/2019;4;192121,6044;429
CCNN/21103000;K4/2019;4;10505,0796;429
CCNN/22101000;K4/2019;4;663,4824;429
CCNN/22103000;K4/2019;4;19212,16044;429
CCNN/22401000;K4/2019;4;876;429
CCNN/22201000;K4/2019;4;922,428;429
CCNN/22202002;K4/2019;4;29,49492;429
CCNN/22202019;K4/2019;4;103,57824;429
CCNN/22399000;K4/2019;4;173,448;429
CCNN/22399000;K4/2019;4;198,1074;429
CCNN/24101000;K4/2019;4;3475,99428;429
CCNN/24101000;K4/2019;4;4372,23864;429
CCNN/24101000;K4/2019;4;71,4816;429
CCNN/24101000;K4/2019;4;133,33596;429
CCNN/24101000;K4/2019;4;1532,124;429
CCNN/24212000;K4/2019;4;330,31332;429
CCNN/24213100;K4/2019;4;86,61888;429
CCNN/23103000;K4/2019;4;712,188;429
CCNN/23104000;K4/2019;4;15948,7188;429
CCNN/23301000;K4/2019;4;399,13188;429
CCNN/23304000;K4/2019;4;2484,78276;429
CCNN/27201000;K4/2019;4;7358,4;429
CCNN/27301000;K4/2019;4;639,48;429
CCNN/27302000;K4/2019;4;255333,3702;429
CCNN/27209000;K4/2019;4;389,10168;429
CCNN/28201000;K4/2019;4;44291,5674;429
CCNN/28202000;K4/2019;4;2190;429
CCNN/32103000;K4/2019;4;1930,704;429
CCNN/32203000;K4/2019;4;-1930,704;429
CCNN/32222000;K4/2019;4;5215,704;429
CCNN/38102000;K4/2019;4;40079,628;429
CCNN/21101000;K4/2019;4;374589,3384;521
CCNN/21102000;K4/2019;4;4350,31236;521
CCNN/21103000;K4/2019;4;4684,5414;521
CCNN/22101000;K4/2019;4;1658,706;521
CCNN/22103000;K4/2019;4;37893,9642;521
CCNN/22201000;K4/2019;4;2577,30588;521
CCNN/22202002;K4/2019;4;226,665;521
CCNN/22202019;K4/2019;4;795,92484;521
CCNN/22399000;K4/2019;4;737,86356;521
CCNN/23102200;K4/2019;4;310,104;521
CCNN/23104000;K4/2019;4;3893,37324;521
CCNN/20101000;K4/2019;4;413761,1238;430
CCNN/20102000;K4/2019;4;12790,80012;430
CCNN/20103000;K4/2019;4;1068,65868;430
CCNN/21101000;K4/2019;4;210121,1093;430
CCNN/21103000;K4/2019;4;6336,6336;430
CCNN/21401000;K4/2019;4;-758,616;430
CCNN/22101000;K4/2019;4;829,353;430
CCNN/22103000;K4/2019;4;21012,12144;430
CCNN/22104000;K4/2019;4;2322,1884;430
CCNN/22102000;K4/2019;4;43315,02012;430
CCNN/22201000;K4/2019;4;4652,76888;430
CCNN/22202002;K4/2019;4;406,47276;430
CCNN/22202019;K4/2019;4;1427,88;430
CCNN/24212000;K4/2019;4;1938,5004;430
CCNN/24231000;K4/2019;4;4362,3924;430
CCNN/24221000;K4/2019;4;154,4388;430
CCNN/21101000;K4/2019;4;314145,9166;523
CCNN/22101000;K4/2019;4;884,6286;523
CCNN/22103000;K4/2019;4;31414,59516;523
CCNN/22401000;K4/2019;4;16206;523
CCNN/22201000;K4/2019;4;1424,27088;523
CCNN/22399000;K4/2019;4;572,028;523
CCNN/23103000;K4/2019;4;724,452;523
CCNN/23104000;K4/2019;4;1173,84;523
CCNN/23301000;K4/2019;4;665,21688;523
CCNN/23303000;K4/2019;4;374,49;523
CCNN/23304000;K4/2019;4;927,06204;523
CCNN/32222000;K4/2019;4;1475,184;523
CCNN/21101000;K4/2019;4;602338,9315;431
CCNN/22101000;K4/2019;4;1824,5766;431
CCNN/22103000;K4/2019;4;60233,90016;431
CCNN/22401000;K4/2019;4;96360;431
CCNN/22201000;K4/2019;4;2767,284;431
CCNN/22309000;K4/2019;4;219;431
CCNN/22399000;K4/2019;4;84,096;431
CCNN/24212000;K4/2019;4;36,72192;431
CCNN/24212000;K4/2019;4;6768,5016;431
CCNN/24213100;K4/2019;4;2097,38928;431
CCNN/23102200;K4/2019;4;4018,50984;431
CCNN/23301000;K4/2019;4;931,30188;431
CCNN/23303000;K4/2019;4;93,62688;431
CCNN/23304000;K4/2019;4;993,98844;431
CCNN/27299000;K4/2019;4;141,036;431
CCNN/28303000;K4/2019;4;26487,612;431
CCNN/28201010;K4/2019;4;595,68;431
CCNN/32222000;K4/2019;4;2263,07592;431
CCNN/21101000;K4/2019;4;714671,9856;525
CCNN/22101000;K4/2019;4;1658,706;525
CCNN/22103000;K4/2019;4;71467,19856;525
CCNN/22201000;K4/2019;4;2306,07;525
CCNN/22399000;K4/2019;4;858,35736;525
CCNN/22399200;K4/2019;4;2295,12;525
CCNN/24213100;K4/2019;4;4378,82616;525
CCNN/23102200;K4/2019;4;10447,40376;525
CCNN/23103000;K4/2019;4;2144,3604;525
CCNN/23104000;K4/2019;4;81387,96864;525
CCNN/23103000;K4/2019;4;1092,11796;525
CCNN/23107000;K4/2019;4;639,48;525
CCNN/23202000;K4/2019;4;319,74;525
CCNN/23301000;K4/2019;4;1064,34;525
CCNN/23303000;K4/2019;4;680,59068;525
CCNN/23304000;K4/2019;4;791,466;525
CCNN/27201000;K4/2019;4;1388,29356;525
CCNN/27204000;K4/2019;4;6568,5984;525
CCNN/27209000;K4/2019;4;537,31212;525
CCNN/27299000;K4/2019;4;770,88;525
CCNN/28303000;K4/2019;4;30660;525
CCNN/28399000;K4/2019;4;2772,34728;525
CCNN/32222000;K4/2019;4;2687,63808;525
CCNN/47109001;K4/2019;4;4592136,794;432
CCNN/24101000;K4/2019;4;1247,21376;432
CCNN/24101000;K4/2019;4;1557,02868;432
CCNN/24101000;K4/2019;4;136931,1516;432
CCNN/24101000;K4/2019;4;28008,33048;432
CCNN/24101000;K4/2019;4;49497,99456;432
CCNN/24101000;K4/2019;4;-217241,7191;432
CCNN/24210000;K4/2019;4;33863,51448;432
CCNN/24210000;K4/2019;4;-33863,51448;432
CCNN/24241000;K4/2019;4;5956,8;432
CCNN/24241000;K4/2019;4;394,2;432
CCNN/24241000;K4/2019;4;-6351;432
CCNN/24219400;K4/2019;4;367162,5228;527
CCNN/24219400;K4/2019;4;-280782,3528;527
CCNN/24219910;K4/2019;4;-86380,17;527
CCNN/32103000;K4/2019;4;-584,73;527
CCNN/32203000;K4/2019;4;584,73;527
CCNN/20101000;K4/2019;4;956260,4778;527
CCNN/20102000;K4/2019;4;136344,3805;527
CCNN/20103000;K4/2019;4;60652,54932;527
CCNN/20103001;K4/2019;4;1653,09084;527
CCNN/20104000;K4/2019;4;12316,83156;527
CCNN/21101000;K4/2019;4;2133946,311;527
CCNN/21102000;K4/2019;4;22000,80132;527
CCNN/21103000;K4/2019;4;11756,14776;527
CCNN/21107000;K4/2019;4;-2063160,912;527
CCNN/21401000;K4/2019;4;-75896,64;527
CCNN/21402000;K4/2019;4;-8128,404;527
CCNN/22101000;K4/2019;4;8293,53;527
CCNN/22103000;K4/2019;4;215594,734;527
CCNN/22104000;K4/2019;4;5473,7298;527
CCNN/22102000;K4/2019;4;109710,1436;527
CCNN/22401000;K4/2019;4;37054,8;527
CCNN/22201000;K4/2019;4;19140,381;527
CCNN/22202002;K4/2019;4;984,24732;527
CCNN/22202019;K4/2019;4;3489,2394;527
CCNN/22399000;K4/2019;4;1096,96224;527
CCNN/22399200;K4/2019;4;1024,7448;527
CCNN/24101000;K4/2019;4;2067,36;527
CCNN/24101000;K4/2019;4;215,85516;527
CCNN/24101000;K4/2019;4;7479,288;527
CCNN/24101000;K4/2019;4;1200,3828;527
CCNN/24101000;K4/2019;4;5710,60896;527
CCNN/24101000;K4/2019;4;-2067,36;527
CCNN/24101000;K4/2019;4;-215,85516;527
CCNN/24101000;K4/2019;4;-7479,288;527
CCNN/24101000;K4/2019;4;-1200,3828;527
CCNN/24101000;K4/2019;4;-5710,60896;527
CCNN/24210000;K4/2019;4;1802,26488;527
CCNN/24211000;K4/2019;4;2234,38692;527
CCNN/24212000;K4/2019;4;890,016;527
CCNN/24212000;K4/2019;4;314,5716;527
CCNN/24212000;K4/2019;4;534,0096;527
CCNN/24214000;K4/2019;4;401335,1076;527
CCNN/24214000;K4/2019;4;171876,3334;527
CCNN/24214000;K4/2019;4;-169024,9534;527
CCNN/24212000;K4/2019;4;62120,58516;527
CCNN/24212000;K4/2019;4;41,00556;527
CCNN/24212000;K4/2019;4;710,35716;527
CCNN/24212000;K4/2019;4;-7172,3376;527
CCNN/24212000;K4/2019;4;2954,529;527
CCNN/24213100;K4/2019;4;4189,82916;527
CCNN/24213200;K4/2019;4;247932,09;527
CCNN/24221000;K4/2019;4;267,23256;527
CCNN/24221000;K4/2019;4;4492,51344;527
CCNN/24221000;K4/2019;4;4074,04824;527
CCNN/24221000;K4/2019;4;3250,95864;527
CCNN/24221000;K4/2019;4;5439,96;527
CCNN/24231000;K4/2019;4;6095,05908;527
CCNN/24241000;K4/2019;4;2912,7;527
CCNN/24221000;K4/2019;4;5652,58272;527
CCNN/24221000;K4/2019;4;741,23616;527
CCNN/24221000;K4/2019;4;552,756;527
CCNN/24221000;K4/2019;4;166,22976;527
CCNN/24224000;K4/2019;4;606,7614;527
CCNN/24232000;K4/2019;4;120396,4151;527
CCNN/24234000;K4/2019;4;53239,2066;527
CCNN/24232000;K4/2019;4;17996,52648;527
CCNN/24237000;K4/2019;4;105411,8657;527
CCNN/24238000;K4/2019;4;173877,5816;527
CCNN/24271000;K4/2019;4;175904,5493;527
CCNN/24272000;K4/2019;4;456,78144;527
CCNN/24272000;K4/2019;4;476,1936;527
CCNN/24272000;K4/2019;4;3244,5288;527
CCNN/23102200;K4/2019;4;11387,01888;527
CCNN/23299000;K4/2019;4;162,936;527
CCNN/23301000;K4/2019;4;2990,12088;527
CCNN/23303000;K4/2019;4;574,98012;527
CCNN/23304000;K4/2019;4;6257,94252;527
CCNN/27201000;K4/2019;4;33962,52;527
CCNN/27299000;K4/2019;4;16556,97816;527
CCNN/27301000;K4/2019;4;159470,544;527
CCNN/27301000;K4/2019;4;13533,18384;527
CCNN/27302000;K4/2019;4;24068,59056;527
CCNN/27302000;K4/2019;4;-1416,93;527
CCNN/27302000;K4/2019;4;281173,1802;527
CCNN/27304000;K4/2019;4;145440,3878;527
CCNN/28303000;K4/2019;4;510793,848;527
CCNN/28303000;K4/2019;4;33962,52;527
CCNN/28303000;K4/2019;4;-1318811,658;527
CCNN/28399000;K4/2019;4;-7389,936;527
CCNN/28222000;K4/2019;4;62,196;527
CCNN/28299000;K4/2019;4;59274,54;527
CCNN/28299000;K4/2019;4;-59274,54;527
CCNN/32103000;K4/2019;4;584,73;527
CCNN/32203000;K4/2019;4;-584,73;527
CCNN/32222000;K4/2019;4;16928,5686;527
CCNN/38101000;K4/2019;4;378811,308;527
CCNN/38102000;K4/2019;4;239250,492;527
CCNN/38103000;K4/2019;4;11259,228;527
CCNN/20101000;K4/2019;4;-18617,82948;433
CCNN/20102000;K4/2019;4;-445,96284;433
CCNN/20103000;K4/2019;4;6961,68588;433
CCNN/21101000;K4/2019;4;638080,2308;433
CCNN/21102000;K4/2019;4;1752;433
CCNN/21103000;K4/2019;4;14970,84;433
CCNN/21103000;K4/2019;4;-75975,48;433
CCNN/21107000;K4/2019;4;-430676,64;433
CCNN/22101000;K4/2019;4;1824,5766;433
CCNN/22103000;K4/2019;4;63808,02396;433
CCNN/22104000;K4/2019;4;-165,8706;433
CCNN/22401000;K4/2019;4;4599;433
CCNN/22201000;K4/2019;4;2536,677;433
CCNN/22202002;K4/2019;4;31,536;433
CCNN/22202019;K4/2019;4;110,7264;433
CCNN/22399000;K4/2019;4;189,216;433
CCNN/22399000;K4/2019;4;22025,58336;433
CCNN/22399200;K4/2019;4;772,87728;433
CCNN/24210000;K4/2019;4;1196,8788;433
CCNN/24212000;K4/2019;4;1121,28;433
CCNN/24212000;K4/2019;4;2599,2672;433
CCNN/24212000;K4/2019;4;1341,3312;433
CCNN/24212000;K4/2019;4;-1159,605;433
CCNN/24213000;K4/2019;4;5983,49172;433
CCNN/24213000;K4/2019;4;79059;433
CCNN/24214000;K4/2019;4;59236,72308;433
CCNN/24214000;K4/2019;4;334293,7501;433
CCNN/24214000;K4/2019;4;-371980,8732;433
CCNN/24212000;K4/2019;4;429,78312;433
CCNN/24212000;K4/2019;4;-3014,68392;433
CCNN/24212000;K4/2019;4;1455,912;433
CCNN/24212000;K4/2019;4;337,5228;433
CCNN/24212000;K4/2019;4;-363,54;433
CCNN/24212000;K4/2019;4;649,66788;433
CCNN/24213100;K4/2019;4;21846,17856;433
CCNN/24241000;K4/2019;4;3500,3208;433
CCNN/24241000;K4/2019;4;4300,38036;433
CCNN/24241000;K4/2019;4;1535,7156;433
CCNN/24241000;K4/2019;4;6799,95;433
CCNN/24221000;K4/2019;4;21024;433
CCNN/24221000;K4/2019;4;759,35184;433
CCNN/24224000;K4/2019;4;29989,96512;433
CCNN/24224000;K4/2019;4;114,21288;433
CCNN/24281000;K4/2019;4;1500,42156;433
CCNN/24283000;K4/2019;4;4189,3386;433
CCNN/24283000;K4/2019;4;924,20628;433
CCNN/24284000;K4/2019;4;244,08864;433
CCNN/24310000;K4/2019;4;843765,8718;433
CCNN/24310000;K4/2019;4;-843765,8718;433
CCNN/23102200;K4/2019;4;9988,48488;433
CCNN/23203000;K4/2019;4;5136,75888;433
CCNN/23299000;K4/2019;4;64,824;433
CCNN/23301000;K4/2019;4;1474,6146;433
CCNN/23303000;K4/2019;4;280,87188;433
CCNN/23304000;K4/2019;4;1222,35288;433
CCNN/27301000;K4/2019;4;261164,0087;433
CCNN/27302000;K4/2019;4;-3245,0544;433
CCNN/28303000;K4/2019;4;175075,1087;433
CCNN/28303000;K4/2019;4;192154,98;433
CCNN/28303000;K4/2019;4;-548051,3807;433
CCNN/28201010;K4/2019;4;2102,4;433
CCNN/28203000;K4/2019;4;416,99352;433
CCNN/32222000;K4/2019;4;66795;433
CCNN/27302000;K4/2019;4;3133,89;529
CCNN/27302999;K4/2019;4;-3133,89;529
CCNN/20101000;K4/2019;4;180426,4613;529
CCNN/20103000;K4/2019;4;-3334,056;529
CCNN/20103001;K4/2019;4;6983,472;529
CCNN/21101000;K4/2019;4;975689,6935;529
CCNN/21102000;K4/2019;4;1622,36076;529
CCNN/21103000;K4/2019;4;3334,056;529
CCNN/21103001;K4/2019;4;-4005,072;529
