Account number;Year;Month;Value DKK;Cost Center
CCNN/27301999;K4/2019;8;-3558,55728;542
CCNN/32103000;K4/2019;8;-37,668;542
CCNN/32203000;K4/2019;8;37,668;542
CCNN/20101000;K4/2019;8;500092,9649;542
CCNN/20102000;K4/2019;8;20765,7552;542
CCNN/20103000;K4/2019;8;27406,41336;542
CCNN/20103001;K4/2019;8;-131,4;542
CCNN/20102200;K4/2019;8;0,01752;542
CCNN/21101000;K4/2019;8;2012417,639;542
CCNN/21102000;K4/2019;8;3942;542
CCNN/21103000;K4/2019;8;47761,41216;542
CCNN/21102200;K4/2019;8;0,00876;542
CCNN/21103000;K4/2019;8;-102968,5528;542
CCNN/21107000;K4/2019;8;-312075;542
CCNN/21401000;K4/2019;8;-43991,09064;542
CCNN/22101000;K4/2019;8;8957,0124;542
CCNN/22103000;K4/2019;8;193411,6984;542
CCNN/22104000;K4/2019;8;2488,059;542
CCNN/22102000;K4/2019;8;51770,0232;542
CCNN/22401000;K4/2019;8;2365,2;542
CCNN/22201000;K4/2019;8;16265,13;542
CCNN/22202002;K4/2019;8;954,27936;542
CCNN/22202019;K4/2019;8;3351,89136;542
CCNN/22301000;K4/2019;8;43800;542
CCNN/22309000;K4/2019;8;219;542
CCNN/22309000;K4/2019;8;175,2;542
CCNN/22399000;K4/2019;8;268,056;542
CCNN/22399000;K4/2019;8;744,6;542
CCNN/22399200;K4/2019;8;103,368;542
CCNN/24101000;K4/2019;8;2288,112;542
CCNN/24101000;K4/2019;8;2715,6;542
CCNN/24101000;K4/2019;8;2288,112;542
CCNN/24101000;K4/2019;8;2036,7;542
CCNN/24212000;K4/2019;8;293,46;542
CCNN/24212000;K4/2019;8;697,10328;542
CCNN/24212000;K4/2019;8;43614,8136;542
CCNN/24212000;K4/2019;8;423,984;542
CCNN/24212000;K4/2019;8;465096,87;542
CCNN/24213100;K4/2019;8;2182,992;542
CCNN/24217000;K4/2019;8;1971;542
CCNN/24231000;K4/2019;8;18442,40172;542
CCNN/24231000;K4/2019;8;429,4152;542
CCNN/24231000;K4/2019;8;-1091,7588;542
CCNN/24241000;K4/2019;8;260,5224;542
CCNN/24243000;K4/2019;8;1218,02544;542
CCNN/24221000;K4/2019;8;26921,51232;542
CCNN/24271000;K4/2019;8;1182857,781;542
CCNN/24272000;K4/2019;8;76,94784;542
CCNN/24310000;K4/2019;8;1752;542
CCNN/23102200;K4/2019;8;2105,60616;542
CCNN/23299000;K4/2019;8;735,84;542
CCNN/23301000;K4/2019;8;2328,74088;542
CCNN/23303000;K4/2019;8;93,62688;542
CCNN/23304000;K4/2019;8;6422,0874;542
CCNN/27299000;K4/2019;8;773,946;542
CCNN/27301000;K4/2019;8;959,22;542
CCNN/27302013;K4/2019;8;17266,3104;542
CCNN/27399000;K4/2019;8;-426232,9198;542
CCNN/28303000;K4/2019;8;-70447,92;542
CCNN/28399000;K4/2019;8;31583,96976;542
CCNN/28222000;K4/2019;8;2929,344;542
CCNN/28299000;K4/2019;8;2628;542
CCNN/32103000;K4/2019;8;20,148;542
CCNN/32203000;K4/2019;8;-43,8;542
CCNN/32222000;K4/2019;8;37045,74216;542
CCNN/38102000;K4/2019;8;32070,36;542
CCNN/38103000;K4/2019;8;65707,008;542
CCNN/24232101;K4/2019;8;1033832,818;390
CCNN/24232102;K4/2019;8;-1033832,818;390
CCNN/24233101;K4/2019;8;107630,9051;390
CCNN/24233102;K4/2019;8;-107630,9051;390
CCNN/24234101;K4/2019;8;383116,6378;390
CCNN/24234102;K4/2019;8;-383116,6378;390
CCNN/24232101;K4/2019;8;14075,13;550
CCNN/24232102;K4/2019;8;-14075,13;550
CCNN/24234101;K4/2019;8;108288,1416;550
CCNN/24234102;K4/2019;8;-108288,1416;550
CCNN/24232101;K4/2019;8;836470,903;550
CCNN/24232102;K4/2019;8;-836470,903;550
CCNN/24238101;K4/2019;8;2277400,622;550
CCNN/24238102;K4/2019;8;-2277400,622;550
CCNN/21101000;K4/2019;8;72891,50448;392
CCNN/21104100;K4/2019;8;165329,232;392
CCNN/21104110;K4/2019;8;259900,44;392
CCNN/21104120;K4/2019;8;6342,24;392
CCNN/21104130;K4/2019;8;64123,2;392
CCNN/22101000;K4/2019;8;331,7412;392
CCNN/22103000;K4/2019;8;3137,4816;392
CCNN/22201000;K4/2019;8;230,607;392
CCNN/22202002;K4/2019;8;18,60624;392
CCNN/22202019;K4/2019;8;65,33208;392
CCNN/22309000;K4/2019;8;236,52;392
CCNN/22399000;K4/2019;8;446,91768;392
CCNN/24212000;K4/2019;8;19532,01432;392
CCNN/24212000;K4/2019;8;5414,10924;392
CCNN/24212000;K4/2019;8;39,42;392
CCNN/24213100;K4/2019;8;30,63372;392
CCNN/23103000;K4/2019;8;1343,61756;392
CCNN/23304000;K4/2019;8;142,73544;392
CCNN/27301000;K4/2019;8;1064,34;392
CCNN/27209000;K4/2019;8;219;392
CCNN/28303000;K4/2019;8;3451,44;392
CCNN/28201010;K4/2019;8;297,84;392
CCNN/32222000;K4/2019;8;416,976;392
CCNN/24232101;K4/2019;8;875927,4935;554
CCNN/24232102;K4/2019;8;-875927,5285;554
CCNN/24233101;K4/2019;8;139545,889;554
CCNN/24233102;K4/2019;8;-139545,889;554
CCNN/24234101;K4/2019;8;254555,9465;554
CCNN/24234102;K4/2019;8;-254555,9465;554
CCNN/21101000;K4/2019;8;2238749,777;393
CCNN/21103000;K4/2019;8;3637,92288;393
CCNN/21102200;K4/2019;8;3490,58844;393
CCNN/21103000;K4/2019;8;-100500,0724;393
CCNN/21401000;K4/2019;8;-12037,992;393
CCNN/22101000;K4/2019;8;8238,2106;393
CCNN/22103000;K4/2019;8;185000,8369;393
CCNN/22201000;K4/2019;8;12764,64276;393
CCNN/22202002;K4/2019;8;561,76128;393
CCNN/22202019;K4/2019;8;1973,09364;393
CCNN/22301100;K4/2019;8;65700;393
CCNN/22399000;K4/2019;8;3096,85272;393
CCNN/24210000;K4/2019;8;420,62892;393
CCNN/24212000;K4/2019;8;460,557;393
CCNN/24212000;K4/2019;8;-679,28544;393
CCNN/24212000;K4/2019;8;153,3;393
CCNN/24214000;K4/2019;8;100608,4423;393
CCNN/24214000;K4/2019;8;489,8592;393
CCNN/24212000;K4/2019;8;61350,24828;393
CCNN/24212000;K4/2019;8;3426,474;393
CCNN/24212000;K4/2019;8;179,58;393
CCNN/24212000;K4/2019;8;131,4;393
CCNN/24213100;K4/2019;8;7921,1424;393
CCNN/24217000;K4/2019;8;1971;393
CCNN/24221000;K4/2019;8;41542,5918;393
CCNN/24231000;K4/2019;8;703,58568;393
CCNN/24231000;K4/2019;8;38199,67068;393
CCNN/24231000;K4/2019;8;57,67584;393
CCNN/24241000;K4/2019;8;630,38712;393
CCNN/24221000;K4/2019;8;14216,10468;393
CCNN/24221000;K4/2019;8;44,019;393
CCNN/24221000;K4/2019;8;2544,4296;393
CCNN/24271000;K4/2019;8;85,09464;393
CCNN/24271000;K4/2019;8;1823,0436;393
CCNN/24272000;K4/2019;8;2040,79092;393
CCNN/24283000;K4/2019;8;138,8898;393
CCNN/23102200;K4/2019;8;217,0728;393
CCNN/23104000;K4/2019;8;15116,15964;393
CCNN/23301000;K4/2019;8;532,17;393
CCNN/23303000;K4/2019;8;93,62688;393
CCNN/23304000;K4/2019;8;4007,42844;393
CCNN/27301000;K4/2019;8;1631,112;393
CCNN/27302000;K4/2019;8;23567,904;393
CCNN/27302010;K4/2019;8;7069,60032;393
CCNN/27302013;K4/2019;8;15049,18944;393
CCNN/28201000;K4/2019;8;458,148;393
CCNN/28201010;K4/2019;8;4169,76;393
CCNN/28203000;K4/2019;8;13797;393
CCNN/28222000;K4/2019;8;2389,728;393
CCNN/28299000;K4/2019;8;760,368;393
CCNN/32222000;K4/2019;8;7558,04916;393
CCNN/38103000;K4/2019;8;11371,356;393
CCNN/21101000;K4/2019;8;478799,1394;558
CCNN/21107000;K4/2019;8;5553,84;558
CCNN/22101000;K4/2019;8;1492,8354;558
CCNN/22103000;K4/2019;8;47879,90868;558
CCNN/22401000;K4/2019;8;131,4;558
CCNN/22201000;K4/2019;8;2075,463;558
CCNN/22309000;K4/2019;8;236,52;558
CCNN/22399000;K4/2019;8;268,056;558
CCNN/22399000;K4/2019;8;657;558
CCNN/24212000;K4/2019;8;16,17096;558
CCNN/24212000;K4/2019;8;714,86856;558
CCNN/24213100;K4/2019;8;373,00956;558
CCNN/24217000;K4/2019;8;1971;558
CCNN/24241000;K4/2019;8;310,17408;558
CCNN/24241000;K4/2019;8;1,20012;558
CCNN/24241000;K4/2019;8;245,28;558
CCNN/23102200;K4/2019;8;893,09952;558
CCNN/23103000;K4/2019;8;220,752;558
CCNN/23299000;K4/2019;8;180,675;558
CCNN/23301000;K4/2019;8;976,8276;558
CCNN/23303000;K4/2019;8;93,62688;558
CCNN/23304000;K4/2019;8;705,95088;558
CCNN/27301000;K4/2019;8;4055,88;558
CCNN/27299000;K4/2019;8;61,2324;558
CCNN/28303000;K4/2019;8;111,63744;558
CCNN/28303000;K4/2019;8;301740,4513;558
CCNN/28201010;K4/2019;8;297,84;558
CCNN/32222000;K4/2019;8;1441,02;558
CCNN/20101000;K4/2019;8;1095570,276;394
CCNN/20102000;K4/2019;8;-1015,17012;394
CCNN/20103000;K4/2019;8;10388,05476;394
CCNN/21101000;K4/2019;8;2170184,381;394
CCNN/21103000;K4/2019;8;48727,73652;394
CCNN/21104110;K4/2019;8;13422,948;394
CCNN/21104130;K4/2019;8;12541,692;394
CCNN/21102200;K4/2019;8;275,91372;394
CCNN/21107000;K4/2019;8;-137582,808;394
CCNN/21401000;K4/2019;8;-30134,4;394
CCNN/22101000;K4/2019;8;8072,34;394
CCNN/22103000;K4/2019;8;214805,8346;394
CCNN/22104000;K4/2019;8;5971,3416;394
CCNN/22102000;K4/2019;8;109557,0276;394
CCNN/22401000;K4/2019;8;5216,58;394
CCNN/22201000;K4/2019;8;19872,83088;394
CCNN/22202002;K4/2019;8;943,1454;394
CCNN/22202019;K4/2019;8;3312,594;394
CCNN/22309000;K4/2019;8;219;394
CCNN/22399000;K4/2019;8;8365,8;394
CCNN/24211000;K4/2019;8;52962,96;394
CCNN/24212000;K4/2019;8;2884,23;394
CCNN/24212000;K4/2019;8;2517,186;394
CCNN/24212000;K4/2019;8;210,24;394
CCNN/24212000;K4/2019;8;2739,69;394
CCNN/24214000;K4/2019;8;415047,9853;394
CCNN/24214000;K4/2019;8;50691,28176;394
CCNN/24214000;K4/2019;8;591,75552;394
CCNN/24212000;K4/2019;8;61422,82488;394
CCNN/24212000;K4/2019;8;2851,38;394
CCNN/24212000;K4/2019;8;451,359;394
CCNN/24212000;K4/2019;8;4651,56;394
CCNN/24212000;K4/2019;8;4455,95796;394
CCNN/24212000;K4/2019;8;1764,14136;394
CCNN/24213100;K4/2019;8;11971,17072;394
CCNN/24217000;K4/2019;8;1971;394
CCNN/24221000;K4/2019;8;7397,82;394
CCNN/24221000;K4/2019;8;8553,29904;394
CCNN/24221000;K4/2019;8;19858,1754;394
CCNN/24231000;K4/2019;8;8033,03388;394
CCNN/24241000;K4/2019;8;379,90368;394
CCNN/24241000;K4/2019;8;5157,16092;394
CCNN/24221000;K4/2019;8;2201,23908;394
CCNN/24221000;K4/2019;8;2105,466;394
CCNN/24221000;K4/2019;8;25,85952;394
CCNN/24221000;K4/2019;8;493,2318;394
CCNN/24221000;K4/2019;8;4541,184;394
CCNN/24221000;K4/2019;8;27,75168;394
CCNN/24221000;K4/2019;8;655,2042;394
CCNN/24224000;K4/2019;8;15388,692;394
CCNN/24271000;K4/2019;8;150589,656;394
CCNN/24272000;K4/2019;8;799,22736;394
CCNN/24272000;K4/2019;8;1376,59896;394
CCNN/24281000;K4/2019;8;666,855;394
CCNN/24281000;K4/2019;8;195,96996;394
CCNN/24283000;K4/2019;8;3963,8562;394
CCNN/24283000;K4/2019;8;273,1806;394
CCNN/24284000;K4/2019;8;59,9184;394
CCNN/23102200;K4/2019;8;319,40712;394
CCNN/23103000;K4/2019;8;71,3064;394
CCNN/23299000;K4/2019;8;78,84;394
CCNN/23301000;K4/2019;8;2438,37228;394
CCNN/23303000;K4/2019;8;187,245;394
CCNN/23304000;K4/2019;8;6368,958;394
CCNN/27301000;K4/2019;8;5558,5704;394
CCNN/27302000;K4/2019;8;80267,68728;394
CCNN/27302000;K4/2019;8;1314;394
CCNN/27304000;K4/2019;8;117224,568;394
CCNN/28303000;K4/2019;8;145149,696;394
CCNN/28303000;K4/2019;8;20997,72;394
CCNN/28201000;K4/2019;8;2476,452;394
CCNN/28201010;K4/2019;8;9530,88;394
CCNN/28221000;K4/2019;8;2400,87072;394
CCNN/28222000;K4/2019;8;15365,04;394
CCNN/32222000;K4/2019;8;12060,6804;394
CCNN/24232101;K4/2019;8;1111743,286;562
CCNN/24232102;K4/2019;8;-1111743,286;562
CCNN/24233101;K4/2019;8;130368,2297;562
CCNN/24233102;K4/2019;8;-130368,2297;562
CCNN/24234101;K4/2019;8;450445,4108;562
CCNN/24234102;K4/2019;8;-450445,4196;562
CCNN/24232101;K4/2019;8;1169716,887;395
CCNN/24232102;K4/2019;8;-1169716,887;395
CCNN/24233101;K4/2019;8;339207,4531;395
CCNN/24233102;K4/2019;8;-339207,4531;395
CCNN/32701000;K4/2019;8;1381912,461;397
CCNN/24219100;K4/2019;8;3228,06;398
CCNN/24219400;K4/2019;8;38943,3684;398
CCNN/24219400;K4/2019;8;2693,7;398
CCNN/24219400;K4/2019;8;33417,648;398
CCNN/24219910;K4/2019;8;-78282,7764;398
CCNN/20101000;K4/2019;8;1082505,121;398
CCNN/20102000;K4/2019;8;211393,0613;398
CCNN/20103000;K4/2019;8;29967,01392;398
CCNN/20103001;K4/2019;8;37487,24616;398
CCNN/20102200;K4/2019;8;698,45232;398
CCNN/21101000;K4/2019;8;1610065,995;398
CCNN/21102000;K4/2019;8;62069,1552;398
CCNN/21103000;K4/2019;8;1292,74824;398
CCNN/21107000;K4/2019;8;-422228,4084;398
CCNN/21401000;K4/2019;8;-29014,61796;398
CCNN/22101000;K4/2019;8;6911,2896;398
CCNN/22103000;K4/2019;8;167213,5343;398
CCNN/22104000;K4/2019;8;5971,3416;398
CCNN/22102000;K4/2019;8;128015,0572;398
CCNN/22399000;K4/2019;8;4627,15464;398
CCNN/22401000;K4/2019;8;14434,728;398
CCNN/22401000;K4/2019;8;19893,96;398
CCNN/22201000;K4/2019;8;17987,346;398
CCNN/22202002;K4/2019;8;1083,14772;398
CCNN/22202019;K4/2019;8;3804,1614;398
CCNN/22399000;K4/2019;8;262,6248;398
CCNN/24101000;K4/2019;8;1793,7414;398
CCNN/24101000;K4/2019;8;9247,056;398
CCNN/24101000;K4/2019;8;6462,27828;398
CCNN/24101000;K4/2019;8;37396,44;398
CCNN/24101000;K4/2019;8;5501,55156;398
CCNN/24101000;K4/2019;8;26579,592;398
CCNN/24101000;K4/2019;8;3432,168;398
CCNN/24101000;K4/2019;8;3850,896;398
CCNN/24101000;K4/2019;8;4896,55092;398
CCNN/24101000;K4/2019;8;9986,32116;398
CCNN/24101000;K4/2019;8;2621,43;398
CCNN/24101000;K4/2019;8;571,152;398
CCNN/24101000;K4/2019;8;207,174;398
CCNN/24101000;K4/2019;8;742,191;398
CCNN/24101000;K4/2019;8;375,26088;398
CCNN/24101000;K4/2019;8;-1793,7414;398
CCNN/24101000;K4/2019;8;-9247,056;398
CCNN/24101000;K4/2019;8;-6462,27828;398
CCNN/24101000;K4/2019;8;-37396,44;398
CCNN/24101000;K4/2019;8;-5501,55156;398
CCNN/24101000;K4/2019;8;-26579,592;398
CCNN/24101000;K4/2019;8;-3432,168;398
CCNN/24101000;K4/2019;8;-3850,896;398
CCNN/24101000;K4/2019;8;-4896,55092;398
CCNN/24101000;K4/2019;8;-9986,32116;398
CCNN/24101000;K4/2019;8;-2621,43;398
CCNN/24101000;K4/2019;8;-571,152;398
CCNN/24101000;K4/2019;8;-207,174;398
CCNN/24101000;K4/2019;8;-742,191;398
CCNN/24101000;K4/2019;8;-375,26088;398
CCNN/24210000;K4/2019;8;688,8864;398
CCNN/24212000;K4/2019;8;3271,6848;398
CCNN/24212000;K4/2019;8;8156,89152;398
CCNN/24212000;K4/2019;8;1445,71536;398
CCNN/24212000;K4/2019;8;171,477;398
CCNN/24212000;K4/2019;8;48778,34304;398
CCNN/24212000;K4/2019;8;22996,65564;398
CCNN/24212000;K4/2019;8;790,152;398
CCNN/24212000;K4/2019;8;420,48;398
CCNN/24217000;K4/2019;8;1971;398
CCNN/24231000;K4/2019;8;7274,58432;398
CCNN/24231000;K4/2019;8;6371,6736;398
CCNN/24231000;K4/2019;8;442,57272;398
CCNN/24231000;K4/2019;8;3295,23168;398
CCNN/24241000;K4/2019;8;985,5;398
CCNN/24241000;K4/2019;8;1075,30752;398
CCNN/24241000;K4/2019;8;157,5486;398
CCNN/24243000;K4/2019;8;1309,62;398
CCNN/24221000;K4/2019;8;346,14264;398
CCNN/24221000;K4/2019;8;58049,22624;398
CCNN/24221000;K4/2019;8;2153,00652;398
CCNN/24221000;K4/2019;8;552,756;398
CCNN/24221000;K4/2019;8;354,6048;398
CCNN/24224000;K4/2019;8;18,2646;398
CCNN/24224000;K4/2019;8;3295,5996;398
CCNN/24224000;K4/2019;8;5206,944;398
CCNN/24224000;K4/2019;8;265,49808;398
CCNN/24271000;K4/2019;8;162870,9482;398
CCNN/24272000;K4/2019;8;2569,86864;398
CCNN/24272000;K4/2019;8;8385,072;398
CCNN/24281000;K4/2019;8;1735,5312;398
CCNN/24283000;K4/2019;8;2397,6558;398
CCNN/24283000;K4/2019;8;513,44988;398
CCNN/23102200;K4/2019;8;2195,53632;398
CCNN/23203000;K4/2019;8;741,972;398
CCNN/23301000;K4/2019;8;1330,425;398
CCNN/23303000;K4/2019;8;93,62688;398
CCNN/23304000;K4/2019;8;4973,04324;398
CCNN/27301000;K4/2019;8;5321,7;398
CCNN/27302000;K4/2019;8;5056,32456;398
CCNN/27302013;K4/2019;8;14840,42112;398
CCNN/27204000;K4/2019;8;3051,984;398
CCNN/28303000;K4/2019;8;21024;398
CCNN/28303000;K4/2019;8;2624,29452;398
CCNN/28201000;K4/2019;8;219;398
CCNN/28222000;K4/2019;8;6845,94;398
CCNN/31202000;K4/2019;8;412006,014;398
CCNN/31202000;K4/2019;8;-412006,014;398
CCNN/32103000;K4/2019;8;3022,2;398
CCNN/32110001;K4/2019;8;11458,08;398
CCNN/32222000;K4/2019;8;11534,0292;398
CCNN/38101000;K4/2019;8;383612,664;398
CCNN/38102000;K4/2019;8;573263,16;398
CCNN/38103000;K4/2019;8;46900,164;398
CCNN/38102000;K4/2019;8;98465,2032;578
CCNN/38103000;K4/2019;8;4889,3064;578
CCNN/38102000;K4/2019;8;886186,8288;582
CCNN/38103000;K4/2019;8;44003,7576;582
CCNN/32701000;K4/2019;8;-151815,1975;400
CCNN/32701000;K4/2019;8;-151815,1975;400
CCNN/32701000;K4/2019;8;-92760,77004;586
CCNN/32701000;K4/2019;8;1290218,098;586
CCNN/32701000;K4/2019;8;5152352,687;586
CCNN/32701000;K4/2019;8;7713194,393;401
CCNN/32701000;K4/2019;8;2293111,849;401
CCNN/32701000;K4/2019;8;2293111,849;401
CCNN/32701000;K4/2019;8;-281171,2092;590
CCNN/32701000;K4/2019;8;758068,5;590
CCNN/32701000;K4/2019;8;-336963,912;590
CCNN/32701000;K4/2019;8;-592202,5428;594
CCNN/32701000;K4/2019;8;-683603,9711;403
CCNN/32701000;K4/2019;8;-708419,9561;403
CCNN/32701000;K4/2019;8;21048,08124;404
CCNN/32701000;K4/2019;8;307793,2522;404
CCNN/32701000;K4/2019;8;417686,5762;404
CCNN/32701000;K4/2019;8;289113,4369;404
CCNN/32701000;K4/2019;8;63328,58916;404
CCNN/32701000;K4/2019;8;189671,0032;404
CCNN/32701000;K4/2019;8;447645,8112;404
CCNN/32701000;K4/2019;8;83252,20176;404
CCNN/32701000;K4/2019;8;1590355,793;404
CCNN/32701000;K4/2019;8;90408,78012;404
CCNN/32701000;K4/2019;8;83252,20176;404
CCNN/32701000;K4/2019;8;514255,8526;405
CCNN/32701000;K4/2019;8;123381,3062;405
CCNN/32701000;K4/2019;8;79874,14428;405
CCNN/32701000;K4/2019;8;123381,3062;405
CCNN/22399000;K4/2019;8;11080,41888;610
CCNN/24101000;K4/2019;8;1288,8588;610
CCNN/24101000;K4/2019;8;10512;610
CCNN/24101000;K4/2019;8;3723;610
CCNN/24101000;K4/2019;8;2398,05;610
CCNN/24101000;K4/2019;8;65052,04032;610
CCNN/24101000;K4/2019;8;143081,9856;610
CCNN/24101000;K4/2019;8;91277,41296;610
CCNN/24101000;K4/2019;8;63425,466;610
CCNN/24101000;K4/2019;8;32526,09024;610
CCNN/24101000;K4/2019;8;44858,69856;610
CCNN/24101000;K4/2019;8;25116,69828;610
CCNN/24101000;K4/2019;8;15354,93096;610
CCNN/24101000;K4/2019;8;102057,4164;610
CCNN/24101000;K4/2019;8;17255,1852;610
CCNN/24101000;K4/2019;8;30157,29864;610
CCNN/24212000;K4/2019;8;145,65252;610
CCNN/24217000;K4/2019;8;5979,7512;610
CCNN/24221000;K4/2019;8;17,61636;610
CCNN/23102200;K4/2019;8;201,5676;610
CCNN/23103000;K4/2019;8;10267,9464;610
CCNN/23104000;K4/2019;8;-216966,2171;610
CCNN/23104000;K4/2019;8;266289,4234;610
CCNN/23102000;K4/2019;8;24262,0902;610
CCNN/23103000;K4/2019;8;21900,20148;610
CCNN/23201000;K4/2019;8;527,64108;610
CCNN/23203000;K4/2019;8;23300,58384;610
CCNN/27201000;K4/2019;8;968,13768;610
CCNN/27209000;K4/2019;8;2,8908;610
CCNN/27299000;K4/2019;8;1095;610
CCNN/28303000;K4/2019;8;-256596,606;610
CCNN/28303000;K4/2019;8;38528,232;610
CCNN/28303000;K4/2019;8;43139,17188;610
CCNN/28303000;K4/2019;8;90612,35376;610
CCNN/28201000;K4/2019;8;7725,89952;610
CCNN/28201010;K4/2019;8;-38376,91176;610
CCNN/28901000;K4/2019;8;-9939,07848;610
CCNN/32202000;K4/2019;8;-672250,9322;610
CCNN/38101000;K4/2019;8;4715,508;407
CCNN/38102000;K4/2019;8;551573,619;407
CCNN/38103000;K4/2019;8;116684,952;407
CCNN/32701000;K4/2019;8;-24075,37956;617
CCNN/21101000;K4/2019;8;465791,757;408
CCNN/21107000;K4/2019;8;-45630,69984;408
CCNN/21401000;K4/2019;8;-7533,6;408
CCNN/22101000;K4/2019;8;1161,0942;408
CCNN/22103000;K4/2019;8;46579,18008;408
CCNN/22201000;K4/2019;8;1885,48488;408
CCNN/22399000;K4/2019;8;1553,81376;408
CCNN/24217000;K4/2019;8;1971;408
CCNN/23102200;K4/2019;8;3888,70416;408
CCNN/23301000;K4/2019;8;665,21688;408
CCNN/23303000;K4/2019;8;280,87188;408
CCNN/23304000;K4/2019;8;665,26944;408
CCNN/28303000;K4/2019;8;-1576,8;408
CCNN/32222000;K4/2019;8;1337,22276;408
CCNN/21101000;K4/2019;8;572022,9192;621
CCNN/22101000;K4/2019;8;1824,5766;621
CCNN/22103000;K4/2019;8;57202,30068;621
CCNN/22401000;K4/2019;8;252,288;621
CCNN/22201000;K4/2019;8;3034,16616;621
CCNN/22399000;K4/2019;8;916,296;621
CCNN/22399000;K4/2019;8;131,62776;621
CCNN/22399200;K4/2019;8;317,988;621
CCNN/24213100;K4/2019;8;1672,47672;621
CCNN/24243000;K4/2019;8;536,112;621
CCNN/23104000;K4/2019;8;2900,27832;621
CCNN/23102000;K4/2019;8;864,01632;621
CCNN/23301000;K4/2019;8;976,8276;621
CCNN/23303000;K4/2019;8;93,62688;621
CCNN/23304000;K4/2019;8;991,413;621
CCNN/28303000;K4/2019;8;43800;621
CCNN/28303000;K4/2019;8;19710;621
CCNN/28399000;K4/2019;8;1147,8228;621
CCNN/32222000;K4/2019;8;6072,213;621
CCNN/24101000;K4/2019;8;4307,292;409
CCNN/24223000;K4/2019;8;777,6252;409
CCNN/24223000;K4/2019;8;757,95024;409
CCNN/24223000;K4/2019;8;1526,23728;409
CCNN/24223000;K4/2019;8;232,77948;409
CCNN/24219100;K4/2019;8;3041477,265;625
CCNN/24219400;K4/2019;8;1118291,911;625
CCNN/24219400;K4/2019;8;808181,5955;625
CCNN/24219400;K4/2019;8;6441,7536;625
CCNN/24219400;K4/2019;8;-818964,3408;625
CCNN/24219910;K4/2019;8;-4174305,984;625
CCNN/32103000;K4/2019;8;18877,8;625
CCNN/20101000;K4/2019;8;459785,4718;625
CCNN/20102000;K4/2019;8;15295,56444;625
CCNN/20103000;K4/2019;8;980,27028;625
CCNN/21101000;K4/2019;8;946998,3371;625
CCNN/21401000;K4/2019;8;-11514,144;625
CCNN/22101000;K4/2019;8;3483,2826;625
CCNN/22103000;K4/2019;8;95321,8086;625
CCNN/22104000;K4/2019;8;2488,059;625
CCNN/22102000;K4/2019;8;48228,38148;625
CCNN/22201000;K4/2019;8;25602,414;625
CCNN/22202002;K4/2019;8;378,06408;625
CCNN/22202019;K4/2019;8;1328,19996;625
CCNN/22301000;K4/2019;8;43800;625
CCNN/22309000;K4/2019;8;219;625
CCNN/22399000;K4/2019;8;1807,188;625
CCNN/24210000;K4/2019;8;240,51456;625
CCNN/24212000;K4/2019;8;696,2448;625
CCNN/24212000;K4/2019;8;913,07232;625
CCNN/24212000;K4/2019;8;21501,34992;625
CCNN/24212000;K4/2019;8;32,11416;625
CCNN/24212000;K4/2019;8;-3879,6288;625
CCNN/24212000;K4/2019;8;2103,70524;625
CCNN/24221000;K4/2019;8;33270,6552;625
CCNN/24221000;K4/2019;8;198,6768;625
CCNN/24231000;K4/2019;8;1477,1988;625
CCNN/24241000;K4/2019;8;296,47344;625
CCNN/24241000;K4/2019;8;964,37088;625
CCNN/24241000;K4/2019;8;22,84608;625
CCNN/24221000;K4/2019;8;116,13132;625
CCNN/24221000;K4/2019;8;450,45672;625
CCNN/24271000;K4/2019;8;18174,16176;625
CCNN/24272000;K4/2019;8;150,672;625
CCNN/24283000;K4/2019;8;458,6736;625
CCNN/24283000;K4/2019;8;315,7542;625
CCNN/24310000;K4/2019;8;1752;625
CCNN/23102200;K4/2019;8;1966,05936;625
CCNN/23103000;K4/2019;8;339,888;625
CCNN/23301000;K4/2019;8;1197,38688;625
CCNN/23303000;K4/2019;8;187,245;625
CCNN/23304000;K4/2019;8;2045,18844;625
CCNN/27301000;K4/2019;8;70919,74236;625
CCNN/27302000;K4/2019;8;17125,58976;625
CCNN/27302000;K4/2019;8;11367,7206;625
CCNN/27302013;K4/2019;8;38967,108;625
CCNN/28303000;K4/2019;8;169596,5521;625
CCNN/28201010;K4/2019;8;297,84;625
CCNN/28222000;K4/2019;8;3531,156;625
CCNN/32103000;K4/2019;8;36377,652;625
CCNN/32103000;K4/2019;8;4302,912;625
CCNN/32232000;K4/2019;8;24068,1;625
CCNN/32222000;K4/2019;8;4285,93512;625
CCNN/38101000;K4/2019;8;216151,248;625
CCNN/38102000;K4/2019;8;60015,636;625
CCNN/38103000;K4/2019;8;65013,216;625
CCNN/38102000;K4/2019;8;12665,72484;410
CCNN/38103000;K4/2019;8;2402,72784;410
CCNN/38102000;K4/2019;8;128064,5512;629
CCNN/38103000;K4/2019;8;24294,24816;629
CCNN/32701000;K4/2019;8;125478,8182;641
CCNN/32701000;K4/2019;8;637137,0854;641
CCNN/32701000;K4/2019;8;184581,706;641
CCNN/32701000;K4/2019;8;480563,1143;641
CCNN/32701000;K4/2019;8;264322,1726;641
CCNN/32701000;K4/2019;8;4469487,193;414
CCNN/32701000;K4/2019;8;825156,487;411
CCNN/32701000;K4/2019;8;98122,35432;412
CCNN/32701000;K4/2019;8;47433,84948;412
