Account number;Year;Month;Value DKK;Cost Center
ACCN/32201000;K4/2019;1;152110,5264;358
ACCN/24219900;K4/2019;1;1763107,504;655
ACCN/24219900;K4/2019;1;-46239,99574;655
ACCN/24219900;K4/2019;1;3119303,569;655
ACCN/24219910;K4/2019;1;-4836171,078;655
ACCN/21101000;K4/2019;1;584908,2716;359
ACCN/21103000;K4/2019;1;54566,13547;359
ACCN/21107000;K4/2019;1;-253360,132;359
ACCN/22103000;K4/2019;1;60040,50003;359
ACCN/22304000;K4/2019;1;2704,62402;359
ACCN/22401002;K4/2019;1;4025,574;359
ACCN/22202001;K4/2019;1;52344,07509;359
ACCN/22399000;K4/2019;1;1989,85059;359
ACCN/24210000;K4/2019;1;174,04032;359
ACCN/24210000;K4/2019;1;-21,20522;359
ACCN/24212000;K4/2019;1;523,8893;359
ACCN/24212000;K4/2019;1;184,10054;359
ACCN/24218000;K4/2019;1;358,65353;359
ACCN/24218000;K4/2019;1;42,36586;359
ACCN/24218000;K4/2019;1;-401,01196;359
ACCN/24219000;K4/2019;1;72033,94659;359
ACCN/24219000;K4/2019;1;12079,53054;359
ACCN/24219000;K4/2019;1;-8568,38745;359
ACCN/24222000;K4/2019;1;40,67925;359
ACCN/24231000;K4/2019;1;9963,63;359
ACCN/24241000;K4/2019;1;618,63666;359
ACCN/24241000;K4/2019;1;64,12833;359
ACCN/24241000;K4/2019;1;599,01403;359
ACCN/24221000;K4/2019;1;27730,11969;359
ACCN/24221000;K4/2019;1;379,62099;359
ACCN/24221000;K4/2019;1;1278,44295;359
ACCN/24221000;K4/2019;1;39,27498;359
ACCN/24221000;K4/2019;1;141,13285;359
ACCN/24221000;K4/2019;1;100,49818;359
ACCN/24221000;K4/2019;1;115,85599;359
ACCN/24221000;K4/2019;1;18021,465;359
ACCN/24221000;K4/2019;1;480,07459;359
ACCN/24221000;K4/2019;1;11388,77087;359
ACCN/24221000;K4/2019;1;208,90931;359
ACCN/24221000;K4/2019;1;4483,35859;359
ACCN/24221000;K4/2019;1;14931,18683;359
ACCN/24221000;K4/2019;1;737,89559;359
ACCN/24221000;K4/2019;1;15609,99906;359
ACCN/24221000;K4/2019;1;450,58492;359
ACCN/24221000;K4/2019;1;3387,42616;359
ACCN/24221000;K4/2019;1;251,36433;359
ACCN/24221000;K4/2019;1;464,38986;359
ACCN/24221000;K4/2019;1;3641,59903;359
ACCN/24221000;K4/2019;1;467,1984;359
ACCN/24221000;K4/2019;1;3822,6607;359
ACCN/24221000;K4/2019;1;1963,68213;359
ACCN/24221000;K4/2019;1;5652,42451;359
ACCN/24221000;K4/2019;1;540,03469;359
ACCN/24221000;K4/2019;1;1238,2838;359
ACCN/24221000;K4/2019;1;1801,4035;359
ACCN/24221000;K4/2019;1;973,01794;359
ACCN/24221000;K4/2019;1;293,30668;359
ACCN/24221000;K4/2019;1;339,03833;359
ACCN/24221000;K4/2019;1;191,30764;359
ACCN/24221000;K4/2019;1;229,3641;359
ACCN/24221000;K4/2019;1;4994,23796;359
ACCN/24221000;K4/2019;1;126,15397;359
ACCN/24221000;K4/2019;1;1424,30128;359
ACCN/24221000;K4/2019;1;285,39373;359
ACCN/24221000;K4/2019;1;750,02135;359
ACCN/24221000;K4/2019;1;68,19997;359
ACCN/24221000;K4/2019;1;342,87964;359
ACCN/24221000;K4/2019;1;133,87374;359
ACCN/24221000;K4/2019;1;213,07754;359
ACCN/24221000;K4/2019;1;1183,66587;359
ACCN/24221000;K4/2019;1;927,7098;359
ACCN/24221000;K4/2019;1;728,20687;359
ACCN/24221000;K4/2019;1;3515,3559;359
ACCN/24221000;K4/2019;1;1265,71536;359
ACCN/24221000;K4/2019;1;3152,11806;359
ACCN/24221000;K4/2019;1;2236,77178;359
ACCN/24221000;K4/2019;1;2144,97413;359
ACCN/24221000;K4/2019;1;2513,6433;359
ACCN/24221000;K4/2019;1;2147,59692;359
ACCN/24221000;K4/2019;1;7561,42927;359
ACCN/24221000;K4/2019;1;64,45525;359
ACCN/24227000;K4/2019;1;274,39733;359
ACCN/24227000;K4/2019;1;234,46851;359
ACCN/23102000;K4/2019;1;616,05102;359
ACCN/23103000;K4/2019;1;598,07785;359
ACCN/23104000;K4/2019;1;20608,88077;359
ACCN/23103000;K4/2019;1;12724,65515;359
ACCN/23312000;K4/2019;1;892,08295;359
ACCN/27301000;K4/2019;1;2506,94887;359
ACCN/27301000;K4/2019;1;170,38476;359
ACCN/27201000;K4/2019;1;268,31216;359
ACCN/28299000;K4/2019;1;67379,02187;359
ACCN/28299000;K4/2019;1;-123726,4553;359
ACCN/31202000;K4/2019;1;52842,6801;359
ACCN/31202000;K4/2019;1;-3370,248;359
ACCN/32110002;K4/2019;1;53796,17943;359
ACCN/32202000;K4/2019;1;31037,97055;359
ACCN/38102001;K4/2019;1;33417,50978;359
ACCN/21101000;K4/2019;1;579470,0466;671
ACCN/21107000;K4/2019;1;-208952,6641;671
ACCN/22103000;K4/2019;1;51470,47798;671
ACCN/22201000;K4/2019;1;41483,63666;671
ACCN/22201000;K4/2019;1;181,94584;671
ACCN/22202001;K4/2019;1;47708,52781;671
ACCN/22399000;K4/2019;1;1872,12967;671
ACCN/22399119;K4/2019;1;-25459,08818;671
ACCN/24212000;K4/2019;1;189,71762;671
ACCN/24212000;K4/2019;1;146,32642;671
ACCN/24213100;K4/2019;1;233,94841;671
ACCN/24213100;K4/2019;1;59,02392;671
ACCN/24241000;K4/2019;1;3079,75729;671
ACCN/24241000;K4/2019;1;-522,15811;671
ACCN/24221000;K4/2019;1;240,22676;671
ACCN/24221000;K4/2019;1;8,42562;671
ACCN/24224000;K4/2019;1;41,98693;671
ACCN/24310000;K4/2019;1;-37977,78373;671
ACCN/23104000;K4/2019;1;24770,8027;671
ACCN/23103000;K4/2019;1;6745,697;671
ACCN/23202000;K4/2019;1;6253,088;671
ACCN/27201000;K4/2019;1;405,9752;671
ACCN/27209000;K4/2019;1;4,49515;671
ACCN/28303000;K4/2019;1;518841,358;671
ACCN/28303000;K4/2019;1;-393850,926;671
ACCN/28299000;K4/2019;1;8809,40922;671
ACCN/28299000;K4/2019;1;-3866,14106;671
ACCN/21101000;K4/2019;1;235995,8505;360
ACCN/21103000;K4/2019;1;-9,3618;360
ACCN/21107000;K4/2019;1;-717788,7246;360
ACCN/21201000;K4/2019;1;720421,077;360
ACCN/22103000;K4/2019;1;-833,33394;360
ACCN/22201000;K4/2019;1;-0,02229;360
ACCN/22401000;K4/2019;1;-289,74771;360
ACCN/22201000;K4/2019;1;-727,83537;360
ACCN/22202001;K4/2019;1;67474,88373;360
ACCN/22399000;K4/2019;1;-3861,98026;360
ACCN/22399003;K4/2019;1;574470,3996;360
ACCN/22399119;K4/2019;1;40582,37766;360
ACCN/24223000;K4/2019;1;-1149,91138;360
ACCN/23103000;K4/2019;1;-282,1171;360
ACCN/23104000;K4/2019;1;-30231,07998;360
ACCN/23103000;K4/2019;1;-19470,35215;360
ACCN/27101000;K4/2019;1;354355,0372;360
ACCN/27199004;K4/2019;1;-529653,1968;360
ACCN/27499000;K4/2019;1;233152,1592;360
ACCN/27201000;K4/2019;1;-674,28736;360
ACCN/27209000;K4/2019;1;-57,0624;360
ACCN/28303000;K4/2019;1;-25204,87073;360
ACCN/28299000;K4/2019;1;51012,4482;360
ACCN/28299000;K4/2019;1;-51012,4482;360
ACCN/32202000;K4/2019;1;-31037,97055;360
ACCN/32201000;K4/2019;1;50312,23014;360
ACCN/34101000;K4/2019;1;-159688,7698;360
ACCN/21101000;K4/2019;1;89398,12407;512
ACCN/22103000;K4/2019;1;11453,87996;512
ACCN/22201000;K4/2019;1;90,99521;512
ACCN/22202001;K4/2019;1;7397,69436;512
ACCN/23104000;K4/2019;1;117,0225;512
ACCN/21101000;K4/2019;1;227399,2068;361
ACCN/22103000;K4/2019;1;19726,71687;361
ACCN/22201000;K4/2019;1;55218,51919;361
ACCN/22401002;K4/2019;1;3253,2255;361
ACCN/22202001;K4/2019;1;18198,26185;361
ACCN/24213100;K4/2019;1;41075,9377;361
ACCN/24213100;K4/2019;1;218,22653;361
ACCN/24217000;K4/2019;1;87766,875;361
ACCN/24217000;K4/2019;1;-56989,9575;361
ACCN/24221000;K4/2019;1;1462,78125;361
ACCN/24221000;K4/2019;1;119,0286;361
ACCN/24241000;K4/2019;1;2917,60497;361
ACCN/24241000;K4/2019;1;1682,87271;361
ACCN/24241000;K4/2019;1;-27,47614;361
ACCN/24241000;K4/2019;1;276,03936;361
ACCN/24221000;K4/2019;1;699,46763;361
ACCN/24221000;K4/2019;1;378,49906;361
ACCN/24221000;K4/2019;1;3474,30515;361
ACCN/24221000;K4/2019;1;180,68274;361
ACCN/24310000;K4/2019;1;10110,744;361
ACCN/23104000;K4/2019;1;-6330,59033;361
ACCN/23301000;K4/2019;1;46153,02016;361
ACCN/23304000;K4/2019;1;32548,8239;361
ACCN/23303000;K4/2019;1;7024,81238;361
ACCN/27299000;K4/2019;1;13578,41416;361
ACCN/27209000;K4/2019;1;52,56725;361
ACCN/28303000;K4/2019;1;12357,576;361
ACCN/28303000;K4/2019;1;685705,041;361
ACCN/28303000;K4/2019;1;-166981,6788;361
ACCN/28303000;K4/2019;1;-931,35793;361
ACCN/28202001;K4/2019;1;27944,973;361
ACCN/28299000;K4/2019;1;1282,61118;361
ACCN/28299000;K4/2019;1;-1219,93913;361
ACCN/32201000;K4/2019;1;88136,6661;361
ACCN/33303000;K4/2019;1;-22067610,81;520
ACCN/38101002;K4/2019;1;907176,148;362
ACCN/24210000;K4/2019;1;28,24886;179
ACCN/24210000;K4/2019;1;41,63772;179
ACCN/24210000;K4/2019;1;57,06983;179
ACCN/24210000;K4/2019;1;45,81338;179
ACCN/24210000;K4/2019;1;3,65556;179
ACCN/24210999;K4/2019;1;-176,42535;179
ACCN/24219100;K4/2019;1;1073269,83;179
ACCN/24219400;K4/2019;1;392129,5213;179
ACCN/24219400;K4/2019;1;24975,3506;179
ACCN/24219400;K4/2019;1;860014,6762;179
ACCN/24219400;K4/2019;1;1158762,472;179
ACCN/24219400;K4/2019;1;-2671740,675;179
ACCN/24219910;K4/2019;1;-837411,1748;179
ACCN/24221000;K4/2019;1;145,98464;179
ACCN/24221000;K4/2019;1;322,99696;179
ACCN/24221000;K4/2019;1;885,23992;179
ACCN/24221000;K4/2019;1;425,18918;179
ACCN/24221000;K4/2019;1;77,59149;179
ACCN/24221000;K4/2019;1;225,03241;179
ACCN/24221000;K4/2019;1;84,66485;179
ACCN/24221000;K4/2019;1;130,16617;179
ACCN/24221000;K4/2019;1;808,3097;179
ACCN/24221000;K4/2019;1;54,95971;179
ACCN/24221000;K4/2019;1;868,99794;179
ACCN/24221000;K4/2019;1;128,9105;179
ACCN/24221000;K4/2019;1;93,81118;179
ACCN/24221000;K4/2019;1;214,83102;179
ACCN/24221000;K4/2019;1;12,99507;179
ACCN/24221000;K4/2019;1;1208,79413;179
ACCN/24221000;K4/2019;1;1745,55219;179
ACCN/24221000;K4/2019;1;90,65343;179
ACCN/24221000;K4/2019;1;679,21345;179
ACCN/24221000;K4/2019;1;1235,7576;179
ACCN/24221000;K4/2019;1;598,3379;179
ACCN/24221000;K4/2019;1;504,83878;179
ACCN/24221000;K4/2019;1;1629,23554;179
ACCN/24221000;K4/2019;1;459,65695;179
ACCN/24221000;K4/2019;1;11,888;179
ACCN/24221000;K4/2019;1;207,12611;179
ACCN/24221000;K4/2019;1;76,83363;179
ACCN/24221000;K4/2019;1;384,82199;179
ACCN/24221000;K4/2019;1;1403,47499;179
ACCN/24221000;K4/2019;1;80,62293;179
ACCN/24221000;K4/2019;1;43,59924;179
ACCN/24221000;K4/2019;1;588,21824;179
ACCN/24221000;K4/2019;1;434,89276;179
ACCN/24221000;K4/2019;1;4119,192;179
ACCN/24221000;K4/2019;1;133,36107;179
ACCN/24221000;K4/2019;1;106,75424;179
ACCN/24221000;K4/2019;1;1509,776;179
ACCN/24221000;K4/2019;1;129,11111;179
ACCN/24221000;K4/2019;1;4,44314;179
ACCN/24221000;K4/2019;1;13,18825;179
ACCN/24221000;K4/2019;1;6,64242;179
ACCN/24221000;K4/2019;1;152,75337;179
ACCN/24221000;K4/2019;1;92,41434;179
ACCN/24221000;K4/2019;1;99,98551;179
ACCN/24221000;K4/2019;1;286,4265;179
ACCN/24221000;K4/2019;1;15228,92922;179
ACCN/24221000;K4/2019;1;312,34977;179
ACCN/24221000;K4/2019;1;1753,59888;179
ACCN/24221000;K4/2019;1;2242,79751;179
ACCN/24221000;K4/2019;1;8332,09859;179
ACCN/24221000;K4/2019;1;1076,84476;179
ACCN/24221000;K4/2019;1;9470,91698;179
ACCN/24221000;K4/2019;1;1474,69154;179
ACCN/24221000;K4/2019;1;5,59479;179
ACCN/24221000;K4/2019;1;7,94267;179
ACCN/24221000;K4/2019;1;14,80056;179
ACCN/24221000;K4/2019;1;68,26684;179
ACCN/24221000;K4/2019;1;89,903;179
ACCN/24221000;K4/2019;1;92,11714;179
ACCN/24221000;K4/2019;1;191,65685;179
ACCN/24221000;K4/2019;1;203,90892;179
ACCN/24221000;K4/2019;1;714,07501;179
ACCN/24221000;K4/2019;1;744,94666;179
ACCN/24221000;K4/2019;1;3291,29682;179
ACCN/24221000;K4/2019;1;45338,3801;179
ACCN/24221000;K4/2019;1;3264,16246;179
ACCN/24221000;K4/2019;1;3075,277;179
ACCN/24221000;K4/2019;1;4103,93078;179
ACCN/24221000;K4/2019;1;459,99873;179
ACCN/24221000;K4/2019;1;8,90857;179
ACCN/24221000;K4/2019;1;3,06859;179
ACCN/24221000;K4/2019;1;61,5947;179
ACCN/24221000;K4/2019;1;3,69271;179
ACCN/24221000;K4/2019;1;224887,525;179
ACCN/24221000;K4/2019;1;3625,84;179
ACCN/24221000;K4/2019;1;54,98943;179
ACCN/24221000;K4/2019;1;1609,12253;179
ACCN/24221000;K4/2019;1;15307,53862;179
ACCN/24221999;K4/2019;1;-369638,0123;179
ACCN/24221000;K4/2019;1;16,9404;179
ACCN/24221000;K4/2019;1;52,71585;179
ACCN/24221000;K4/2019;1;63,28874;179
ACCN/24221999;K4/2019;1;-132,94499;179
ACCN/27301000;K4/2019;1;82816,52605;179
ACCN/27301000;K4/2019;1;22352,412;179
ACCN/27301000;K4/2019;1;98076;179
ACCN/27301999;K4/2019;1;-203244,9381;179
ACCN/27302000;K4/2019;1;8527,96825;179
ACCN/27302010;K4/2019;1;48638,0431;179
ACCN/27302999;K4/2019;1;-57166,01135;179
ACCN/28303000;K4/2019;1;13717,6375;179
ACCN/28303999;K4/2019;1;-13717,6375;179
ACCN/32103000;K4/2019;1;-2614,617;179
ACCN/32203000;K4/2019;1;2614,617;179
ACCN/20101000;K4/2019;1;1221928,721;179
ACCN/20102000;K4/2019;1;226067,1118;179
ACCN/20103000;K4/2019;1;14376,50018;179
ACCN/20103001;K4/2019;1;-26135,768;179
ACCN/20104000;K4/2019;1;16255,40601;179
ACCN/21101000;K4/2019;1;1305926,906;179
ACCN/21102000;K4/2019;1;18434,38725;179
ACCN/21103000;K4/2019;1;68564,89445;179
ACCN/21401000;K4/2019;1;-5106,639;179
ACCN/22101000;K4/2019;1;5439,91165;179
ACCN/22103000;K4/2019;1;132297,2649;179
ACCN/22104000;K4/2019;1;6799,8617;179
ACCN/22102000;K4/2019;1;143445,0437;179
ACCN/22401000;K4/2019;1;45182,1272;179
ACCN/22401001;K4/2019;1;3053,73;179
ACCN/22201000;K4/2019;1;16428,74791;179
ACCN/22202002;K4/2019;1;1360,04664;179
ACCN/22202019;K4/2019;1;4461,20233;179
ACCN/22399000;K4/2019;1;2611,45925;179
ACCN/22399000;K4/2019;1;5705,72733;179
ACCN/22399200;K4/2019;1;1336,2112;179
ACCN/24210000;K4/2019;1;146,79451;179
ACCN/24210000;K4/2019;1;22,86211;179
ACCN/24210000;K4/2019;1;33,44986;179
ACCN/24210000;K4/2019;1;45,77623;179
ACCN/24210000;K4/2019;1;95,9956;179
ACCN/24210000;K4/2019;1;71,70693;179
ACCN/24210000;K4/2019;1;45,44931;179
ACCN/24210000;K4/2019;1;306,68811;179
ACCN/24210000;K4/2019;1;424,72109;179
ACCN/24210000;K4/2019;1;37,56608;179
ACCN/24210000;K4/2019;1;42,96769;179
ACCN/24210000;K4/2019;1;70,81533;179
ACCN/24210000;K4/2019;1;144,33518;179
ACCN/24210000;K4/2019;1;124,69769;179
ACCN/24210000;K4/2019;1;75,42936;179
ACCN/24210000;K4/2019;1;513,96282;179
ACCN/24210000;K4/2019;1;16,63577;179
ACCN/24210000;K4/2019;1;44,02275;179
ACCN/24210000;K4/2019;1;22,08196;179
ACCN/24210000;K4/2019;1;28,68723;179
ACCN/24210000;K4/2019;1;42,4996;179
ACCN/24210000;K4/2019;1;19,07281;179
ACCN/24210000;K4/2019;1;19,92726;179
ACCN/24210000;K4/2019;1;370,46723;179
ACCN/24210000;K4/2019;1;65,2354;179
ACCN/24210000;K4/2019;1;45,64249;179
ACCN/24210000;K4/2019;1;23,79829;179
ACCN/24210000;K4/2019;1;31,65923;179
ACCN/24210000;K4/2019;1;50,79891;179
ACCN/24210000;K4/2019;1;20,37306;179
ACCN/24210000;K4/2019;1;40,08485;179
ACCN/24210000;K4/2019;1;23,28562;179
ACCN/24210000;K4/2019;1;27,92194;179
ACCN/24210000;K4/2019;1;219,02897;179
ACCN/24210000;K4/2019;1;29,48224;179
ACCN/24210000;K4/2019;1;79,98395;179
ACCN/24210000;K4/2019;1;24,27381;179
ACCN/24210000;K4/2019;1;64,83418;179
ACCN/24210000;K4/2019;1;85,08836;179
ACCN/24210000;K4/2019;1;125,99794;179
ACCN/24210000;K4/2019;1;211,79958;179
ACCN/24210000;K4/2019;1;160,14622;179
ACCN/24210000;K4/2019;1;178,3943;179
ACCN/24210000;K4/2019;1;164,81226;179
ACCN/24210000;K4/2019;1;4694,84611;179
ACCN/24210999;K4/2019;1;176,42535;179
ACCN/24212000;K4/2019;1;14811,56383;179
ACCN/24212000;K4/2019;1;921,9144;179
ACCN/24214000;K4/2019;1;80521,7334;179
ACCN/24214000;K4/2019;1;-16035,19567;179
ACCN/24212000;K4/2019;1;564,17476;179
ACCN/24212000;K4/2019;1;46842,27897;179
ACCN/24212000;K4/2019;1;366,51447;179
ACCN/24212000;K4/2019;1;127,61025;179
ACCN/24212000;K4/2019;1;158,4076;179
ACCN/24212000;K4/2019;1;1905,85444;179
ACCN/24212000;K4/2019;1;1223,40894;179
ACCN/24212000;K4/2019;1;-11824,102;179
ACCN/24213100;K4/2019;1;17802,97099;179
ACCN/24221000;K4/2019;1;78,81001;179
ACCN/24221000;K4/2019;1;402,39394;179
ACCN/24221000;K4/2019;1;129,31915;179
ACCN/24221000;K4/2019;1;38,56913;179
ACCN/24221000;K4/2019;1;345,69561;179
ACCN/24221000;K4/2019;1;31,04997;179
ACCN/24221000;K4/2019;1;41,9795;179
ACCN/24221000;K4/2019;1;211,3835;179
ACCN/24221000;K4/2019;1;450,79296;179
ACCN/24221000;K4/2019;1;200,17163;179
ACCN/24221000;K4/2019;1;102,52657;179
ACCN/24221000;K4/2019;1;89,07084;179
ACCN/24221000;K4/2019;1;151,96579;179
ACCN/24221000;K4/2019;1;247,43386;179
ACCN/24221000;K4/2019;1;60,81455;179
ACCN/24221000;K4/2019;1;169,29255;179
ACCN/24221000;K4/2019;1;227,55118;179
ACCN/24221000;K4/2019;1;198,09866;179
ACCN/24221000;K4/2019;1;304,89005;179
ACCN/24221000;K4/2019;1;59,28397;179
ACCN/24221000;K4/2019;1;88,51359;179
ACCN/24221000;K4/2019;1;33,42014;179
ACCN/24221000;K4/2019;1;13,58947;179
ACCN/24221000;K4/2019;1;474,22718;179
ACCN/24221000;K4/2019;1;110,98934;179
ACCN/24221000;K4/2019;1;57,96886;179
ACCN/24221000;K4/2019;1;34,921;179
ACCN/24221000;K4/2019;1;52,3815;179
ACCN/24221000;K4/2019;1;83,11198;179
ACCN/24221000;K4/2019;1;42,14296;179
ACCN/24221000;K4/2019;1;67,45697;179
ACCN/24221000;K4/2019;1;17,14844;179
ACCN/24221000;K4/2019;1;25,32144;179
ACCN/24221000;K4/2019;1;26,78515;179
ACCN/24221000;K4/2019;1;42,80423;179
ACCN/24221000;K4/2019;1;121,84457;179
ACCN/24221000;K4/2019;1;732,25622;179
ACCN/24221000;K4/2019;1;626,89139;179
ACCN/24221000;K4/2019;1;405,58141;179
ACCN/24221000;K4/2019;1;11,02612;179
ACCN/24221000;K4/2019;1;5680,05668;179
ACCN/24221000;K4/2019;1;1220,88274;179
ACCN/24221000;K4/2019;1;99,38368;179
ACCN/24221000;K4/2019;1;141,77183;179
ACCN/24221000;K4/2019;1;501,46556;179
ACCN/24221000;K4/2019;1;2039,535;179
ACCN/24221000;K4/2019;1;104,13888;179
ACCN/24221000;K4/2019;1;14,66682;179
ACCN/24221000;K4/2019;1;13,9684;179
ACCN/24221000;K4/2019;1;539,418;179
ACCN/24221000;K4/2019;1;1247,91308;179
ACCN/24221000;K4/2019;1;2329,305;179
ACCN/24221000;K4/2019;1;286,02528;179
ACCN/24221000;K4/2019;1;48,42874;179
ACCN/24221000;K4/2019;1;7334,43534;179
ACCN/24221000;K4/2019;1;115,908;179
ACCN/24221000;K4/2019;1;28,977;179
ACCN/24221000;K4/2019;1;247,81279;179
ACCN/24221000;K4/2019;1;4,34655;179
ACCN/24221000;K4/2019;1;26,3765;179
ACCN/24221000;K4/2019;1;9,45839;179
ACCN/24221000;K4/2019;1;37,72211;179
ACCN/24221000;K4/2019;1;88,17181;179
ACCN/24221000;K4/2019;1;26,748;179
ACCN/24221000;K4/2019;1;184,82868;179
ACCN/24221000;K4/2019;1;14,80799;179
ACCN/24221000;K4/2019;1;242,218;179
ACCN/24221000;K4/2019;1;51,48247;179
ACCN/24221000;K4/2019;1;95,59438;179
ACCN/24221000;K4/2019;1;230,07738;179
ACCN/24221000;K4/2019;1;71,46174;179
ACCN/24221000;K4/2019;1;23,05529;179
ACCN/24221000;K4/2019;1;472,35482;179
ACCN/24221000;K4/2019;1;586,98486;179
ACCN/24221000;K4/2019;1;974,073;179
ACCN/24221000;K4/2019;1;694,76444;179
ACCN/24221000;K4/2019;1;387,15501;179
ACCN/24221000;K4/2019;1;283,83343;179
ACCN/24221000;K4/2019;1;609,37145;179
ACCN/24221000;K4/2019;1;1132,60691;179
ACCN/24221000;K4/2019;1;680,0679;179
ACCN/24221000;K4/2019;1;267,16051;179
ACCN/24221000;K4/2019;1;393,70827;179
ACCN/24221000;K4/2019;1;414,10362;179
ACCN/24221000;K4/2019;1;59,44;179
ACCN/24221000;K4/2019;1;110,98934;179
ACCN/24221000;K4/2019;1;3625,84;179
ACCN/24221000;K4/2019;1;54,98943;179
ACCN/24221000;K4/2019;1;262,77681;179
ACCN/24221000;K4/2019;1;191,50082;179
ACCN/24221000;K4/2019;1;307,79518;179
ACCN/24221000;K4/2019;1;292,2219;179
ACCN/24221000;K4/2019;1;2165,35462;179
ACCN/24221000;K4/2019;1;60447,82006;179
ACCN/24221000;K4/2019;1;6972,312;179
ACCN/24221000;K4/2019;1;29,03644;179
ACCN/24221000;K4/2019;1;967,49002;179
ACCN/24221000;K4/2019;1;57,0624;179
ACCN/24221999;K4/2019;1;367839,1424;179
ACCN/24231000;K4/2019;1;7173,33065;179
ACCN/24231000;K4/2019;1;221,0425;179
ACCN/24241000;K4/2019;1;5251,97723;179
ACCN/24241000;K4/2019;1;11384,17913;179
ACCN/24241000;K4/2019;1;57,0624;179
ACCN/24241000;K4/2019;1;1647,231;179
ACCN/24221000;K4/2019;1;381,3076;179
ACCN/24221000;K4/2019;1;149,7145;179
ACCN/24221000;K4/2019;1;56,75777;179
ACCN/24221000;K4/2019;1;22,53519;179
ACCN/24221000;K4/2019;1;46,22203;179
ACCN/24221000;K4/2019;1;46,95017;179
ACCN/24221000;K4/2019;1;33,8808;179
ACCN/24221000;K4/2019;1;105,42427;179
ACCN/24221000;K4/2019;1;74,91669;179
ACCN/24221000;K4/2019;1;15,99679;179
ACCN/24221000;K4/2019;1;8,49992;179
ACCN/24221000;K4/2019;1;135,0774;179
ACCN/24221000;K4/2019;1;8051,148;179
ACCN/24221000;K4/2019;1;1468,8367;179
ACCN/24221000;K4/2019;1;187,236;179
ACCN/24221999;K4/2019;1;132,94499;179
ACCN/24224000;K4/2019;1;298,686;179
ACCN/24224000;K4/2019;1;275,74216;179
ACCN/24224000;K4/2019;1;665,40108;179
ACCN/24232202;K4/2019;1;255149,4469;179
ACCN/24234004;K4/2019;1;50863,08291;179
ACCN/24232002;K4/2019;1;87183,18906;179
ACCN/24237007;K4/2019;1;-465315,1253;179
ACCN/24238008;K4/2019;1;193052,2412;179
ACCN/24271000;K4/2019;1;71334,40466;179
ACCN/24272000;K4/2019;1;2527,99806;179
ACCN/24272000;K4/2019;1;6485,89219;179
ACCN/24272000;K4/2019;1;5027,10828;179
ACCN/24272000;K4/2019;1;1367,52865;179
ACCN/24281000;K4/2019;1;183,8925;179
ACCN/24283000;K4/2019;1;2290,20834;179
ACCN/24283000;K4/2019;1;609,69094;179
ACCN/24283000;K4/2019;1;315,1806;179
ACCN/24284000;K4/2019;1;176,07614;179
ACCN/24287000;K4/2019;1;154,4697;179
ACCN/23102200;K4/2019;1;9223,24536;179
ACCN/23103000;K4/2019;1;5780,54;179
ACCN/23203000;K4/2019;1;415,2627;179
ACCN/23301000;K4/2019;1;2724,84848;179
ACCN/23304000;K4/2019;1;9064,54056;179
ACCN/27299000;K4/2019;1;1398,9947;179
ACCN/27301000;K4/2019;1;18006,51584;179
ACCN/27301000;K4/2019;1;-28673,27646;179
ACCN/27301000;K4/2019;1;57511,915;179
ACCN/27301999;K4/2019;1;205812,0031;179
ACCN/27302000;K4/2019;1;66629,0451;179
ACCN/27302000;K4/2019;1;50393,232;179
ACCN/27302010;K4/2019;1;48968,41805;179
ACCN/27302999;K4/2019;1;57166,01135;179
ACCN/27204000;K4/2019;1;9301,617;179
ACCN/27209000;K4/2019;1;302,5496;179
ACCN/28303000;K4/2019;1;147821,0239;179
ACCN/28303999;K4/2019;1;13717,6375;179
ACCN/28399000;K4/2019;1;12700,842;179
ACCN/28222000;K4/2019;1;3235,765;179
ACCN/32103000;K4/2019;1;1372,6925;179
ACCN/32203000;K4/2019;1;-1389,41;179
ACCN/32222000;K4/2019;1;46337,54421;179
ACCN/32701000;K4/2019;1;-10430508,03;179
ACCN/32701000;K4/2019;1;-3688959,99;179
ACCN/32701000;K4/2019;1;-3038548,274;179
ACCN/32701000;K4/2019;1;17158016,3;179
ACCN/34310001;K4/2019;1;-87393,889;179
ACCN/34310001;K4/2019;1;-187637,22;179
ACCN/38101000;K4/2019;1;715712,582;179
ACCN/38102000;K4/2019;1;1069527,369;179
ACCN/38103000;K4/2019;1;92383,877;179
ACCN/24221000;K4/2019;1;150,87358;138
ACCN/24221000;K4/2019;1;794,8614;138
ACCN/24221000;K4/2019;1;2000,5275;138
ACCN/24221000;K4/2019;1;579,54;138
ACCN/24221000;K4/2019;1;7355,7;138
ACCN/24221999;K4/2019;1;-10881,50248;138
ACCN/27301000;K4/2019;1;27367,96663;138
ACCN/27301000;K4/2019;1;-1749,765;138
ACCN/27301999;K4/2019;1;-25618,20163;138
ACCN/32103000;K4/2019;1;-315,90131;138
ACCN/32203000;K4/2019;1;315,90131;138
ACCN/20101000;K4/2019;1;331405,8625;138
ACCN/20102000;K4/2019;1;48337,70764;138
ACCN/20103000;K4/2019;1;2164,5819;138
ACCN/20103001;K4/2019;1;-4025,574;138
ACCN/21101000;K4/2019;1;121021,6158;138
ACCN/21103000;K4/2019;1;263,46037;138
ACCN/22101000;K4/2019;1;562,7482;138
ACCN/22103000;K4/2019;1;12102,16232;138
